'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILSONS PROMONTORY LIGHTHOUSE Victoria for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILSONS PROMONTORY LIGHTHOUSE,01/09/2015,1.1,0.0, ,11.6,8.1,59,47,0.00,10.01
WILSONS PROMONTORY LIGHTHOUSE,02/09/2015,1.3,0.0, ,13.2,7.3,57,41,0.00,13.64
WILSONS PROMONTORY LIGHTHOUSE,03/09/2015,1.3,0.0, ,12.6,10.5,48,42,0.00,13.37
WILSONS PROMONTORY LIGHTHOUSE,04/09/2015,1.1,0.0, ,11.9,8.9,53,45,0.00,10.36
WILSONS PROMONTORY LIGHTHOUSE,05/09/2015,1.1,0.2, ,12.9,9.1,52,42,0.00,9.86
WILSONS PROMONTORY LIGHTHOUSE,06/09/2015,1.1,0.0, ,14.4,9.0,53,41,0.00,9.31
WILSONS PROMONTORY LIGHTHOUSE,07/09/2015,0.8,8.4, ,9.8,8.3,58,47,0.00,4.33
WILSONS PROMONTORY LIGHTHOUSE,08/09/2015,1.2,21.8, ,11.1,7.7,55,47,0.00,10.97
WILSONS PROMONTORY LIGHTHOUSE,09/09/2015,1.3,1.6, ,12.4,8.8,51,43,0.00,12.02
WILSONS PROMONTORY LIGHTHOUSE,10/09/2015,1.5,0.0, ,13.4,10.3,48,41,0.00,14.41
WILSONS PROMONTORY LIGHTHOUSE,11/09/2015,1.7,0.0, ,17.9,9.0,53,33,0.00,17.13
WILSONS PROMONTORY LIGHTHOUSE,12/09/2015,1.5,0.0, ,21.0,11.8,35,25,0.00,13.45
WILSONS PROMONTORY LIGHTHOUSE,13/09/2015,1.9,0.0, ,23.5,15.5,38,23,0.00,16.88
WILSONS PROMONTORY LIGHTHOUSE,14/09/2015,1.8,0.0, ,26.9,14.1,34,18,0.00,17.11
WILSONS PROMONTORY LIGHTHOUSE,15/09/2015,1.1,11.4, ,12.7,10.4,50,35,0.00,7.90
WILSONS PROMONTORY LIGHTHOUSE,16/09/2015,1.6,1.2, ,12.3,9.8,56,43,0.00,14.30
WILSONS PROMONTORY LIGHTHOUSE,17/09/2015,1.5,1.0, ,12.5,8.0,55,43,0.00,13.04
WILSONS PROMONTORY LIGHTHOUSE,18/09/2015,1.8,0.0, ,12.8,9.7,51,42,0.00,16.97
WILSONS PROMONTORY LIGHTHOUSE,19/09/2015,2.0,0.2, ,15.1,8.9,53,37,0.00,18.64
WILSONS PROMONTORY LIGHTHOUSE,20/09/2015,1.9,0.0, ,18.9,11.5,42,31,0.00,16.37
WILSONS PROMONTORY LIGHTHOUSE,21/09/2015,1.5,0.0, ,16.7,12.6,52,28,0.00,11.04
WILSONS PROMONTORY LIGHTHOUSE,22/09/2015,2.0,1.8, ,10.1,8.5,54,49,0.00,19.62
WILSONS PROMONTORY LIGHTHOUSE,23/09/2015,2.0,0.0, ,12.5,8.2,56,49,0.00,18.91
WILSONS PROMONTORY LIGHTHOUSE,24/09/2015,2.1,0.0, ,13.2,8.1,52,42,0.00,19.60
WILSONS PROMONTORY LIGHTHOUSE,25/09/2015,2.2,0.0, ,14.1,10.0,50,39,0.00,19.66
WILSONS PROMONTORY LIGHTHOUSE,26/09/2015,2.0,0.0, ,14.4,11.0,47,38,0.00,17.79
WILSONS PROMONTORY LIGHTHOUSE,27/09/2015,2.0,0.0, ,15.6,10.5,48,35,0.00,17.55
WILSONS PROMONTORY LIGHTHOUSE,28/09/2015,2.1,0.0, ,15.5,10.7,47,35,0.00,17.81
WILSONS PROMONTORY LIGHTHOUSE,29/09/2015,2.0,0.0, ,13.1,9.6,51,41,0.00,17.82
WILSONS PROMONTORY LIGHTHOUSE,30/09/2015,2.1,0.2, ,13.6,10.7,53,41,0.00,17.25
Totals:,,48.6,47.8, ,,,,,, 
