'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT HOTHAM Victoria for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT HOTHAM,01/08/2012,0.6,0.0, ,-1.2,-7.1,99,96,0.00,10.29
MOUNT HOTHAM,02/08/2012,0.6,0.0, ,-2.8,-7.8,99,96,0.00,9.52
MOUNT HOTHAM,03/08/2012,0.5,0.2, ,-1.7,-5.1,99,99,0.00,5.02
MOUNT HOTHAM,04/08/2012,0.5,2.0, ,-1.2,-4.2,99,99,0.00,3.47
MOUNT HOTHAM,05/08/2012,0.5,5.2, ,-0.9,-3.5,99,99,0.00,2.55
MOUNT HOTHAM,06/08/2012,0.6,13.0, ,-3.1,-6.3,99,97,0.00,7.61
MOUNT HOTHAM,07/08/2012,0.6,3.6, ,-2.1,-6.0,99,98,0.00,8.49
MOUNT HOTHAM,08/08/2012,0.7,0.2, ,-0.7,-4.7,99,99,0.00,8.96
MOUNT HOTHAM,09/08/2012,0.6,16.2, ,-3.3,-3.5,99,97,0.00,6.11
MOUNT HOTHAM,10/08/2012,0.5,1.4, ,-1.9,-7.6,99,96,0.00,5.92
MOUNT HOTHAM,11/08/2012,0.7,0.2, ,-1.4,-4.9,99,99,0.00,9.44
MOUNT HOTHAM,12/08/2012,0.9,0.2, ,-0.4,-3.8,99,99,0.00,12.18
MOUNT HOTHAM,13/08/2012,0.9,0.0, ,-0.3,-3.3,99,99,0.00,12.35
MOUNT HOTHAM,14/08/2012,0.7,0.0, ,-0.7,-4.2,99,99,0.00,8.21
MOUNT HOTHAM,15/08/2012,0.6,6.2, ,-1.5,-3.6,99,99,0.00,6.06
MOUNT HOTHAM,16/08/2012,0.6,5.8, ,-1.7,-3.8,99,99,0.00,4.53
MOUNT HOTHAM,17/08/2012,0.6,22.6, ,-2.4,-3.8,99,99,0.00,5.08
MOUNT HOTHAM,18/08/2012,0.6,12.0, ,-1.0,-4.7,99,99,0.00,4.39
MOUNT HOTHAM,19/08/2012,1.0,30.0, ,-1.1,-4.0,99,99,0.00,12.82
MOUNT HOTHAM,20/08/2012,0.9,5.8, ,-1.2,-5.6,99,98,0.00,11.84
MOUNT HOTHAM,21/08/2012,0.8,0.0, ,-1.2,-5.5,99,99,0.00,8.60
MOUNT HOTHAM,22/08/2012,0.9,2.0, ,4.5,-4.2,99,93,0.00,8.49
MOUNT HOTHAM,23/08/2012,0.7,8.6, ,2.3,-1.2,99,77,0.00,4.38
MOUNT HOTHAM,24/08/2012,0.6,21.4, ,-3.2,-5.5,99,98,0.00,4.52
MOUNT HOTHAM,25/08/2012,0.7,6.0, ,-2.5,-5.3,99,99,0.00,8.02
MOUNT HOTHAM,26/08/2012,1.0,4.6, ,-1.4,-4.8,99,99,0.00,12.34
MOUNT HOTHAM,27/08/2012,1.1,1.8, ,-0.4,-6.2,99,98,0.00,14.54
MOUNT HOTHAM,28/08/2012,1.1,0.0, ,0.6,-7.0,99,95,0.00,13.82
MOUNT HOTHAM,29/08/2012,0.7,0.0, ,0.3,-5.8,99,85,0.00,6.43
MOUNT HOTHAM,30/08/2012,0.6,13.0, ,-4.2,-4.8,99,99,0.00,5.82
MOUNT HOTHAM,31/08/2012,0.9,8.2, ,-4.5,-6.1,99,98,0.00,10.55
Totals:,,22.3,190.2, ,,,,,, 
