'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT HOTHAM Victoria for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 21 January 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT HOTHAM,01/01/2015,5.3,0.0, ,17.4,8.0,87,34,5.51,30.66
MOUNT HOTHAM,02/01/2015,7.8,0.0, ,22.9,11.5,51,29,7.76,33.26
MOUNT HOTHAM,03/01/2015,6.9,0.0, ,21.0,13.9,73,42,11.58,33.40
MOUNT HOTHAM,04/01/2015,2.7,1.6, ,16.4,11.3,99,61,7.34,11.77
MOUNT HOTHAM,05/01/2015,5.3,0.8, ,20.0,11.5,100,33,6.36,26.04
MOUNT HOTHAM,06/01/2015,4.8,0.2, ,20.1,11.5,100,47,5.91,25.97
MOUNT HOTHAM,07/01/2015,4.7,0.0, ,20.6,11.8,84,55,6.49,22.82
MOUNT HOTHAM,08/01/2015,2.8,0.0, ,17.3,13.7,99,70,10.04,15.40
MOUNT HOTHAM,09/01/2015,1.3,13.6, ,12.9,9.9,100,78,7.98,5.01
MOUNT HOTHAM,10/01/2015,0.8,25.0, ,11.5,8.5,100,92,5.36,3.40
MOUNT HOTHAM,11/01/2015,1.6,17.8, ,12.9,8.6,100,99,7.30,16.45
MOUNT HOTHAM,12/01/2015,5.3,1.0, ,17.6,7.5,100,32,4.35,33.17
MOUNT HOTHAM,13/01/2015,2.2,0.0, ,12.8,9.6,100,60,12.02,8.33
MOUNT HOTHAM,14/01/2015,1.7,42.2, ,10.8,9.2,100,68,9.23,8.00
MOUNT HOTHAM,15/01/2015,3.6,3.0, ,13.4,6.0,99,57,5.91,26.89
MOUNT HOTHAM,16/01/2015,3.2,0.0, ,11.5,3.4,99,67,10.37,32.48
MOUNT HOTHAM,17/01/2015,3.8,0.0, ,13.0,4.0,99,55,8.83,32.03
MOUNT HOTHAM,18/01/2015,4.8,0.0, ,14.2,4.7,99,29,5.45,31.98
MOUNT HOTHAM,19/01/2015,5.3,0.0, ,16.2,2.9,84,25,5.29,32.88
MOUNT HOTHAM,20/01/2015, ,0.0, , ,7.0,99,64,8.56,25.15
Totals:,,73.9,105.2, ,,,,,, 
