'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT HOTHAM Victoria for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT HOTHAM,01/07/2013,0.2,2.2, ,1.6,-0.8,99,99,10.14,3.91
MOUNT HOTHAM,02/07/2013,0.2,5.4, ,0.7,-0.3,99,99,10.86,4.22
MOUNT HOTHAM,03/07/2013,0.2,0.6, ,-0.3,-2.0,99,99,10.61,7.54
MOUNT HOTHAM,04/07/2013,0.2,1.4, ,-0.5,-4.0,99,99,10.94,2.72
MOUNT HOTHAM,05/07/2013,0.3,0.0, ,-3.2,-5.3,99,98,0.63,3.68
MOUNT HOTHAM,06/07/2013,0.4,0.0, ,-2.0,-5.4,99,99,0.00,3.67
MOUNT HOTHAM,07/07/2013,0.4,0.0, ,-2.1,-3.3,99,99,0.00,3.58
MOUNT HOTHAM,08/07/2013,0.4,0.0, ,-1.7,-3.8,99,98,0.00,8.24
MOUNT HOTHAM,09/07/2013,0.4,0.0, ,-1.7,-6.1,99,98,0.00,9.28
MOUNT HOTHAM,10/07/2013,0.4,0.0, ,-1.0,-5.4,99,98,0.00,8.29
MOUNT HOTHAM,11/07/2013,0.4,0.0, ,-0.7,-6.5,99,94,0.00,8.95
MOUNT HOTHAM,12/07/2013,0.4,0.0, ,1.5,-5.5,99,93,3.40,9.96
MOUNT HOTHAM,13/07/2013,0.9,3.0, ,2.9,-1.1,99,62,6.08,7.53
MOUNT HOTHAM,14/07/2013,0.8,20.2, ,2.8,0.9,100,73,14.40,3.37
MOUNT HOTHAM,15/07/2013,0.2,66.8, ,2.7,1.5,100,99,11.14,2.74
MOUNT HOTHAM,16/07/2013,0.3,10.2, ,2.9,0.0,99,99,7.97,6.78
MOUNT HOTHAM,17/07/2013,0.2,10.0, ,4.8,0.9,99,99,14.16,3.86
MOUNT HOTHAM,18/07/2013,0.2,4.8, ,5.4,1.2,99,99,11.31,1.91
MOUNT HOTHAM,19/07/2013,0.4,73.4, ,2.3,1.5,99,99,1.10,2.13
MOUNT HOTHAM,20/07/2013,0.4,31.6, ,-3.3,-3.6,99,98,1.31,3.30
MOUNT HOTHAM,21/07/2013,0.4,0.0, ,-4.6,-6.3,98,98,0.00,4.57
MOUNT HOTHAM,22/07/2013,0.4,0.0, ,-3.3,-6.0,99,98,0.00,5.36
MOUNT HOTHAM,23/07/2013,0.5,0.0, ,-1.7,-4.8,99,99,0.00,5.97
MOUNT HOTHAM,24/07/2013,1.0,0.0, ,2.7,-5.5,99,37,2.18,9.64
MOUNT HOTHAM,25/07/2013,1.9,0.0, ,0.9,-5.4,54,28,7.17,10.13
MOUNT HOTHAM,26/07/2013,1.5,0.2, ,1.4,-4.4,99,21,6.65,8.00
MOUNT HOTHAM,27/07/2013,2.0,0.6, ,2.7,-2.3,85,28,10.43,11.13
MOUNT HOTHAM,28/07/2013,2.1,0.0, ,2.1,-0.9,99,19,16.64,9.37
MOUNT HOTHAM,29/07/2013,0.2,36.4, ,2.2,-0.4,99,99,14.17,1.80
MOUNT HOTHAM,30/07/2013,0.4,21.6, ,0.7,-0.5,99,99,4.71,7.99
MOUNT HOTHAM,31/07/2013,1.0,4.0, ,0.5,-2.3,99,56,5.28,10.64
Totals:,,18.7,292.4, ,,,,,, 
