'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT HOTHAM Victoria for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT HOTHAM,01/09/2012,1.2,16.8, ,-0.4,-6.6,99,98,0.00,15.87
MOUNT HOTHAM,02/09/2012,1.3,0.0, ,1.0,-7.2,99,72,0.00,16.56
MOUNT HOTHAM,03/09/2012,1.4,1.2, ,2.7,-2.3,95,74,0.00,16.62
MOUNT HOTHAM,04/09/2012,1.5,3.0, ,3.8,-0.3,91,66,0.00,16.98
MOUNT HOTHAM,05/09/2012,1.1,0.0, ,4.6,1.6,99,54,0.00,9.06
MOUNT HOTHAM,06/09/2012,0.7,58.2, ,0.6,-1.2,99,88,0.00,4.92
MOUNT HOTHAM,07/09/2012,0.7,91.0, ,-2.5,-4.4,99,99,0.00,5.91
MOUNT HOTHAM,08/09/2012,1.1,23.8, ,-0.3,-4.2,99,99,0.00,11.31
MOUNT HOTHAM,09/09/2012,1.6,18.0, ,1.2,-2.5,99,99,0.00,17.60
MOUNT HOTHAM,10/09/2012,1.6,0.2, ,2.4,-3.2,99,62,0.00,18.11
MOUNT HOTHAM,11/09/2012,1.7,0.0, ,5.4,-1.8,99,26,0.00,18.40
MOUNT HOTHAM,12/09/2012,1.7,0.0, ,4.0,0.4,85,29,0.00,18.61
MOUNT HOTHAM,13/09/2012,1.4,10.4, ,-1.1,-2.6,99,84,0.00,15.62
MOUNT HOTHAM,14/09/2012,1.3,1.0, ,3.6,-6.0,99,78,0.00,13.36
MOUNT HOTHAM,15/09/2012,1.8,0.0, ,8.4,-3.7,99,20,0.00,19.24
MOUNT HOTHAM,16/09/2012,1.4,0.0, ,2.5,-1.6,99,48,0.00,13.91
MOUNT HOTHAM,17/09/2012,1.0,0.0, ,1.6,-0.6,99,91,0.00,7.27
MOUNT HOTHAM,18/09/2012,1.2,0.0, ,1.7,-0.9,99,91,0.00,10.99
MOUNT HOTHAM,19/09/2012,1.9,4.2, ,4.8,-0.3,99,71,0.00,18.84
MOUNT HOTHAM,20/09/2012,1.7,0.2, ,6.2,0.1,99,80,0.00,14.77
MOUNT HOTHAM,21/09/2012,1.2,0.0, ,2.6,1.1,99,95,0.00,9.06
MOUNT HOTHAM,22/09/2012,2.1,2.8, ,7.6,-0.9,99,50,0.00,20.66
MOUNT HOTHAM,23/09/2012,1.7,0.0, ,4.5,0.9,99,35,0.00,15.34
MOUNT HOTHAM,24/09/2012,1.8,0.2, ,2.4,-4.0,99,84,0.00,18.23
MOUNT HOTHAM,25/09/2012,1.9,0.0, ,4.6,-5.3,94,35,0.00,21.28
MOUNT HOTHAM,26/09/2012,2.2,0.0, ,7.5,-0.9,83,36,0.00,21.43
MOUNT HOTHAM,27/09/2012,2.2,0.0, ,9.6,3.7,76,42,0.00,19.18
MOUNT HOTHAM,28/09/2012,0.8,5.0, ,8.7,6.6,99,73,0.00,2.94
MOUNT HOTHAM,29/09/2012,1.1,24.6, ,-4.2,-6.7,99,98,0.00,12.48
MOUNT HOTHAM,30/09/2012,1.5,1.2, ,0.0,-6.5,99,92,0.00,15.89
Totals:,,43.8,261.8, ,,,,,, 
