'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT HOTHAM Victoria for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT HOTHAM,01/01/2014,3.2,0.0, ,11.3,8.4,99,37,12.42,13.05
MOUNT HOTHAM,02/01/2014,4.9,10.2, ,15.1,6.7,99,40,7.69,33.47
MOUNT HOTHAM,03/01/2014,3.7,0.0, ,12.4,7.6,99,21,7.09,15.03
MOUNT HOTHAM,04/01/2014,2.4,0.2, ,7.4,-0.4,99,74,7.58,28.50
MOUNT HOTHAM,05/01/2014,3.4,0.0, ,11.1,1.5,96,54,12.11,29.65
MOUNT HOTHAM,06/01/2014,3.5,0.6, ,8.7,-0.8,99,48,8.19,34.66
MOUNT HOTHAM,07/01/2014,3.6,0.6, ,9.7,-2.3,99,44,7.56,33.39
MOUNT HOTHAM,08/01/2014,3.5,0.2, ,13.2,-0.8,99,52,4.19,26.44
MOUNT HOTHAM,09/01/2014,3.2,0.0, ,15.2,5.3,95,58,3.21,19.55
MOUNT HOTHAM,10/01/2014,3.7,2.6, ,17.3,7.7,99,63,4.50,23.43
MOUNT HOTHAM,11/01/2014,4.6,2.2, ,18.4,11.1,90,53,6.07,26.52
MOUNT HOTHAM,12/01/2014,7.2,0.0, ,21.4,11.1,67,24,6.81,34.03
MOUNT HOTHAM,13/01/2014,7.4,0.0, ,23.6,12.0,44,17,4.13,33.60
MOUNT HOTHAM,14/01/2014,7.9,0.0, ,25.1,16.2,54,35,7.03,32.34
MOUNT HOTHAM,15/01/2014,8.5,0.0, ,26.7,17.3,53,32,7.42,31.71
MOUNT HOTHAM,16/01/2014,8.1,0.0, ,28.1,18.1,55,26,5.72,28.98
MOUNT HOTHAM,17/01/2014,10.1,0.0, ,26.8,18.6,37,20,8.83,32.58
MOUNT HOTHAM,18/01/2014,6.3,0.0, ,23.3,17.3,86,18,5.73,23.30
MOUNT HOTHAM,19/01/2014,5.9,0.0, ,21.8,12.8,99,37,6.17,30.36
MOUNT HOTHAM,20/01/2014,1.7,1.4, ,13.9,8.2,99,83,4.83,10.35
MOUNT HOTHAM,21/01/2014,3.9,0.8, ,16.0,7.6,99,49,5.09,24.34
MOUNT HOTHAM,22/01/2014,5.8,0.0, ,17.4,5.4,81,26,6.39,33.01
MOUNT HOTHAM,23/01/2014,6.2,0.0, ,20.3,8.9,58,21,4.34,30.67
MOUNT HOTHAM,24/01/2014,2.1,10.8, ,9.5,8.4,99,41,9.66,3.34
MOUNT HOTHAM,25/01/2014,2.9,38.2, ,11.4,-0.2,99,71,10.32,31.46
MOUNT HOTHAM,26/01/2014,4.7,0.0, ,17.3,0.3,80,49,5.31,31.84
MOUNT HOTHAM,27/01/2014,5.4,0.0, ,18.7,9.0,76,49,7.38,31.71
MOUNT HOTHAM,28/01/2014,5.9,0.0, ,20.0,11.1,74,48,9.83,31.31
MOUNT HOTHAM,29/01/2014,7.8,0.0, ,23.0,14.3,57,36,11.31,30.21
MOUNT HOTHAM,30/01/2014,6.8,0.0, ,22.5,14.4,65,41,8.41,30.18
MOUNT HOTHAM,31/01/2014,6.1,0.0, ,24.5,16.4,95,39,5.65,28.34
Totals:,,160.4,67.8, ,,,,,, 
