'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT HOTHAM Victoria for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT HOTHAM,01/03/2018,4.3,0.0, ,14.0,4.8,70,40,8.23,23.55
MOUNT HOTHAM,02/03/2018,3.1,0.0, ,13.5,3.9,75,43,3.67,17.07
MOUNT HOTHAM,03/03/2018,5.1,0.0, ,17.6,8.6,51,31,5.57,23.14
MOUNT HOTHAM,04/03/2018,4.2,0.0, ,17.1,9.0,67,34,3.58,22.57
MOUNT HOTHAM,05/03/2018,2.3,0.0, ,9.2,3.9,85,57,4.70,15.18
MOUNT HOTHAM,06/03/2018,3.2,0.2, ,12.6,0.2,97,42,4.71,23.03
MOUNT HOTHAM,07/03/2018,4.3,0.0, ,15.9,6.3,61,34,4.55,22.83
MOUNT HOTHAM,08/03/2018,4.4,0.0, ,18.1,7.5,58,32,3.73,22.30
MOUNT HOTHAM,09/03/2018,4.7,0.0, ,19.2,9.2,51,29,3.86,22.31
MOUNT HOTHAM,10/03/2018,4.6,0.0, ,19.4,10.0,49,29,3.40,22.13
MOUNT HOTHAM,11/03/2018,5.1,0.0, ,20.0,11.8,42,28,4.34,21.64
MOUNT HOTHAM,12/03/2018,3.6,0.0, ,14.2,6.0,78,39,4.66,21.66
MOUNT HOTHAM,13/03/2018,3.1,0.0, ,13.3,1.6,89,42,3.76,20.85
MOUNT HOTHAM,14/03/2018,4.1,0.0, ,15.1,4.7,58,37,6.11,19.38
MOUNT HOTHAM,15/03/2018,3.6,0.0, ,13.3,8.4,61,41,5.47,15.58
MOUNT HOTHAM,16/03/2018,4.2,0.0, ,15.1,6.8,64,38,7.49,18.93
MOUNT HOTHAM,17/03/2018,4.7,0.8, ,16.6,5.6,65,34,8.37,20.20
MOUNT HOTHAM,18/03/2018,4.0,2.0, ,13.6,10.2,74,35,13.68,5.04
MOUNT HOTHAM,19/03/2018,3.1,0.4, ,11.9,1.7,88,47,9.89,20.25
MOUNT HOTHAM,20/03/2018,1.9,0.0, ,9.6,3.9,85,56,4.72,8.61
MOUNT HOTHAM,21/03/2018,1.6,0.4, ,9.0,1.8,88,68,6.39,6.82
MOUNT HOTHAM,22/03/2018,2.2,0.4, ,11.2,1.7,88,47,2.75,14.55
MOUNT HOTHAM,23/03/2018,2.9,0.0, ,13.0,5.7,63,43,3.60,14.72
MOUNT HOTHAM,24/03/2018,3.0,2.0, ,10.2,7.9,56,50,10.19,1.33
MOUNT HOTHAM,25/03/2018,2.7,38.0, ,9.3,8.3,77,50,15.55,1.60
MOUNT HOTHAM,26/03/2018,0.7,44.8, ,1.4,-3.8,100,77,9.08,2.86
MOUNT HOTHAM,27/03/2018,2.0,8.4, ,8.7,-2.9,100,57,6.54,17.54
MOUNT HOTHAM,28/03/2018,3.5,0.0, ,13.0,0.9,64,42,8.11,16.44
MOUNT HOTHAM,29/03/2018,4.6,0.0, ,16.0,7.5,51,36,8.21,18.25
MOUNT HOTHAM,30/03/2018,3.7,0.0, ,14.3,7.8,59,39,5.60,18.07
MOUNT HOTHAM,31/03/2018,3.6,0.0, ,12.7,6.5,62,43,7.67,17.84
Totals:,,108.1,97.4, ,,,,,, 
