'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT HOTHAM Victoria for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT HOTHAM,01/04/2021,3.1,0.0, ,16.7,7.5,90,22,2.63,17.70
MOUNT HOTHAM,02/04/2021,2.6,0.0, ,18.3,9.7,87,61,2.35,16.27
MOUNT HOTHAM,03/04/2021,3.9,0.0, ,16.5,10.2,92,33,7.85,17.32
MOUNT HOTHAM,04/04/2021,3.1,0.0, ,16.5,9.1,86,43,4.45,17.12
MOUNT HOTHAM,05/04/2021,2.9,0.0, ,16.0,9.8,88,59,6.09,16.89
MOUNT HOTHAM,06/04/2021,1.9,0.0, ,14.8,9.1,100,73,6.28,13.56
MOUNT HOTHAM,07/04/2021,1.6,0.0, ,14.0,8.7,100,71,3.80,9.67
MOUNT HOTHAM,08/04/2021,1.2,0.0, ,12.5,8.2,100,86,7.59,10.30
MOUNT HOTHAM,09/04/2021,1.8,2.6, ,9.6,4.9,100,59,6.36,12.18
MOUNT HOTHAM,10/04/2021,0.5,0.0, ,1.7,-1.6,99,87,7.10,3.47
MOUNT HOTHAM,11/04/2021,0.3,12.4, ,-1.0,-4.7,99,99,8.27,5.89
MOUNT HOTHAM,12/04/2021,0.4,0.2, ,2.0,-4.0,99,99,9.56,7.16
MOUNT HOTHAM,13/04/2021,1.5,0.4, ,4.7,-1.6,99,60,10.76,12.86
MOUNT HOTHAM,14/04/2021,1.1,0.2, ,5.4,1.5,97,69,12.32,3.88
MOUNT HOTHAM,15/04/2021,0.6,0.4, ,3.7,-0.1,100,95,8.13,10.98
MOUNT HOTHAM,16/04/2021,1.5,0.0, ,7.5,-2.4,99,61,3.62,14.99
MOUNT HOTHAM,17/04/2021,1.9,0.0, ,7.0,0.1,99,36,3.77,14.77
MOUNT HOTHAM,18/04/2021,1.8,0.0, ,9.1,0.7,99,35,2.53,14.66
MOUNT HOTHAM,19/04/2021,1.4,0.0, ,3.6,0.9,99,54,8.34,8.61
MOUNT HOTHAM,20/04/2021,0.5,0.0, ,2.9,1.2,100,88,10.66,3.33
MOUNT HOTHAM,21/04/2021,0.4,5.8, ,2.5,-4.9,99,99,8.29,10.74
MOUNT HOTHAM,22/04/2021,0.3,0.0, ,0.3,-3.2,100,99,9.21,5.00
MOUNT HOTHAM,23/04/2021,0.4,1.4, ,2.1,-1.9,100,99,7.72,8.00
MOUNT HOTHAM,24/04/2021,0.7,0.0, ,3.3,-1.3,100,92,5.46,9.76
MOUNT HOTHAM,25/04/2021,1.4,0.0, ,7.0,-0.3,99,59,3.20,13.30
MOUNT HOTHAM,26/04/2021,2.2,0.0, ,9.8,1.3,96,10,2.95,13.46
MOUNT HOTHAM,27/04/2021,2.0,0.0, ,10.2,4.2,91,13,2.41,13.30
MOUNT HOTHAM,28/04/2021,1.7,0.0, ,9.8,3.3,94,55,4.32,13.14
MOUNT HOTHAM,29/04/2021,1.9,0.4, ,9.7,3.0,91,34,3.55,13.03
MOUNT HOTHAM,30/04/2021,1.8,0.0, ,10.8,4.0,82,44,2.91,12.88
Totals:,,46.4,23.8, ,,,,,, 
