'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT HOTHAM Victoria for November 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 December 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT HOTHAM,01/11/2016,0.4,0.2, ,0.0,-5.5,99,99,10.45,8.73
MOUNT HOTHAM,02/11/2016,1.9,0.8, ,6.1,-3.2,99,75,7.75,24.16
MOUNT HOTHAM,03/11/2016,4.5,3.0, ,10.1,-1.7,99,1,7.71,28.39
MOUNT HOTHAM,04/11/2016,5.3,0.0, ,11.3,2.6,86,5,12.77,28.57
MOUNT HOTHAM,05/11/2016,2.8,0.0, ,2.8,-3.4,99,6,9.03,19.25
MOUNT HOTHAM,06/11/2016,3.0,0.2, ,7.3,-2.8,99,35,7.82,23.97
MOUNT HOTHAM,07/11/2016,3.6,0.6, ,11.9,-1.4,99,42,15.67,24.10
MOUNT HOTHAM,08/11/2016,5.5,0.0, ,13.3,4.3,66,1,8.41,21.14
MOUNT HOTHAM,09/11/2016,5.2,0.0, ,12.0,4.2,73,1,6.79,27.50
MOUNT HOTHAM,10/11/2016,5.0,0.0, ,11.5,2.8,77,1,6.43,27.54
MOUNT HOTHAM,11/11/2016,5.0,0.0, ,13.8,3.5,75,21,6.10,29.55
MOUNT HOTHAM,12/11/2016,3.9,5.4, ,9.7,5.8,98,1,12.03,8.12
MOUNT HOTHAM,13/11/2016,3.0,16.4, ,1.7,-0.1,67,7,12.69,7.42
MOUNT HOTHAM,14/11/2016,4.0,31.2, ,6.0,-0.3,53,15,10.92,19.72
MOUNT HOTHAM,15/11/2016,4.7,0.6, ,9.8,-2.5,71,1,7.89,25.82
MOUNT HOTHAM,16/11/2016,5.8,0.2, ,14.4,2.3,82,1,7.84,30.22
MOUNT HOTHAM,17/11/2016,6.3,0.0, ,14.1,6.1,84,1,12.07,30.35
MOUNT HOTHAM,18/11/2016,7.1,0.0, ,17.1,9.1,69,1,9.82,27.73
MOUNT HOTHAM,19/11/2016,6.0,0.0, ,18.1,10.2,48,31,4.74,30.59
MOUNT HOTHAM,20/11/2016,6.6,0.0, ,19.8,10.1,47,28,6.36,29.55
MOUNT HOTHAM,21/11/2016,7.6,0.0, ,18.8,11.4,44,29,12.82,30.50
MOUNT HOTHAM,22/11/2016,3.6,1.0, ,10.0,9.8,60,36,9.82,5.72
MOUNT HOTHAM,23/11/2016,1.6,56.2, ,5.3,3.9,100,55,9.23,7.07
MOUNT HOTHAM,24/11/2016,2.3,5.8, ,6.9,-4.0,100,66,6.69,25.38
MOUNT HOTHAM,25/11/2016,3.5,2.8, ,10.3,-1.5,100,50,5.75,30.89
MOUNT HOTHAM,26/11/2016,4.1,0.0, ,12.7,1.0,90,43,3.12,31.38
MOUNT HOTHAM,27/11/2016,5.2,0.0, ,16.2,5.5,65,35,4.45,31.45
MOUNT HOTHAM,28/11/2016,5.2,0.0, ,14.3,6.5,62,41,8.28,31.55
MOUNT HOTHAM,29/11/2016,5.0,0.0, ,15.2,6.6,62,37,4.03,30.60
MOUNT HOTHAM,30/11/2016,5.9,0.0, ,15.5,8.2,55,36,8.54,31.75
Totals:,,133.6,124.4, ,,,,,, 
