'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT HOTHAM Victoria for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT HOTHAM,01/06/2013,0.3,47.8, ,5.5,4.5,99,99,10.31,2.50
MOUNT HOTHAM,02/06/2013,0.4,36.8, ,6.5,-2.9,99,92,10.35,5.38
MOUNT HOTHAM,03/06/2013,2.5,0.2, ,7.4,-3.7,99,11,8.58,10.77
MOUNT HOTHAM,04/06/2013,1.5,0.0, ,8.4,0.2,99,38,5.06,10.77
MOUNT HOTHAM,05/06/2013,1.8,0.0, ,6.0,1.4,99,35,9.30,7.22
MOUNT HOTHAM,06/06/2013,1.1,0.6, ,1.6,-1.2,99,59,16.16,4.90
MOUNT HOTHAM,07/06/2013,0.3,22.4, ,3.7,-0.3,99,96,9.18,3.33
MOUNT HOTHAM,08/06/2013,1.8,4.4, ,5.8,-4.6,92,3,4.03,10.79
MOUNT HOTHAM,09/06/2013,2.9,0.0, ,6.8,-0.3,59,5,7.66,10.37
MOUNT HOTHAM,10/06/2013,1.7,0.0, ,1.4,-2.4,99,23,10.43,5.27
MOUNT HOTHAM,11/06/2013,0.7,0.4, ,3.9,-1.3,99,72,6.02,9.59
MOUNT HOTHAM,12/06/2013,0.7,2.2, ,2.9,0.6,99,75,6.80,2.88
MOUNT HOTHAM,13/06/2013,0.3,27.6, ,1.7,0.5,99,99,6.29,2.88
MOUNT HOTHAM,14/06/2013,0.2,7.0, ,-1.3,-1.4,99,99,13.85,3.33
MOUNT HOTHAM,15/06/2013,0.2,0.0, ,-2.1,-4.3,99,99,5.02,6.15
MOUNT HOTHAM,16/06/2013,0.4,0.0, ,-1.2,-4.0,99,99,0.00,8.18
MOUNT HOTHAM,17/06/2013,0.4,0.0, ,-0.3,-3.4,99,99,0.00,4.80
MOUNT HOTHAM,18/06/2013,0.3,2.6, ,-0.9,-2.4,99,99,4.11,6.00
MOUNT HOTHAM,19/06/2013,0.3,2.6, ,-0.8,-4.0,99,99,2.12,9.48
MOUNT HOTHAM,20/06/2013,0.4,0.0, ,0.6,-4.1,99,99,0.05,8.71
MOUNT HOTHAM,21/06/2013,0.8,0.4, ,0.3,-4.6,98,52,4.11,10.37
MOUNT HOTHAM,22/06/2013,1.0,0.0, ,4.7,-4.3,99,46,3.42,10.57
MOUNT HOTHAM,23/06/2013,0.7,0.2, ,2.1,-5.1,99,67,5.17,10.35
MOUNT HOTHAM,24/06/2013,0.2,0.4, ,-0.4,-2.7,99,99,5.36,3.31
MOUNT HOTHAM,25/06/2013,0.4,0.6, ,1.2,-2.4,99,99,0.74,8.56
MOUNT HOTHAM,26/06/2013,0.8,2.2, ,4.4,-1.7,99,23,1.33,10.44
MOUNT HOTHAM,27/06/2013,1.7,0.8, ,6.5,-0.2,67,22,3.69,10.14
MOUNT HOTHAM,28/06/2013, ,0.0, ,7.1,0.7,91,32,2.73, 
MOUNT HOTHAM,29/06/2013,0.7,0.0, ,4.7,0.3,99,70,4.14,9.54
MOUNT HOTHAM,30/06/2013,1.0,0.0, ,4.1,-0.7,99,54,4.84,10.65
Totals:,,25.5,159.2, ,,,,,, 
