'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT HOTHAM Victoria for May 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT HOTHAM,01/05/2009,0.5,0.0, ,1.2,-4.3,99,97,6.58,11.88
MOUNT HOTHAM,02/05/2009,1.1,0.0, ,6.0,-1.8,99,77,3.22,14.38
MOUNT HOTHAM,03/05/2009,1.0,0.2, ,4.0,0.5,98,76,3.85,14.93
MOUNT HOTHAM,04/05/2009,2.3,0.0, ,6.4,0.8,96,15,6.29,15.32
MOUNT HOTHAM,05/05/2009,2.2,0.0, ,8.4,2.3,81,8,3.41,15.21
MOUNT HOTHAM,06/05/2009,1.7,0.0, ,4.6,1.9,99,29,5.08,15.14
MOUNT HOTHAM,07/05/2009,1.8,0.0, ,4.9,1.1,99,33,6.84,14.73
MOUNT HOTHAM,08/05/2009,1.9,0.0, ,6.3,-0.1,84,46,7.03,14.75
MOUNT HOTHAM,09/05/2009,1.3,0.0, ,5.4,2.3,99,62,9.63,14.45
MOUNT HOTHAM,10/05/2009,1.1,0.0, ,5.8,-0.8,99,70,5.06,12.82
MOUNT HOTHAM,11/05/2009,0.8,0.0, ,3.8,0.4,99,79,4.56,9.60
MOUNT HOTHAM,12/05/2009,0.7,0.0, ,3.0,-0.3,99,82,3.73,10.11
MOUNT HOTHAM,13/05/2009,0.3,0.0, ,0.4,-1.9,99,98,7.82,7.50
MOUNT HOTHAM,14/05/2009,0.4,1.6, ,1.0,-1.3,99,98,5.36,6.04
MOUNT HOTHAM,15/05/2009,0.3,16.6, ,3.7,-0.6,99,98,13.01,5.88
MOUNT HOTHAM,16/05/2009,0.6,57.2, ,1.3,-0.8,99,82,9.04,9.99
MOUNT HOTHAM,17/05/2009,2.2,0.0, ,7.4,-3.0,98,31,9.36,13.53
MOUNT HOTHAM,18/05/2009,2.2,0.0, ,9.3,0.7,67,25,4.17,13.64
MOUNT HOTHAM,19/05/2009,1.8,0.0, ,7.8,1.9,86,36,5.27,12.90
MOUNT HOTHAM,20/05/2009,1.6,0.0, ,8.5,2.2,97,37,3.92,12.63
MOUNT HOTHAM,21/05/2009,1.7,0.0, ,8.2,2.2,98,37,5.12,12.82
MOUNT HOTHAM,22/05/2009,1.7,0.0, ,9.3,-0.1,99,44,6.08,12.54
MOUNT HOTHAM,23/05/2009,2.8,0.0, ,11.6,1.9,86,33,9.38,11.85
MOUNT HOTHAM,24/05/2009,1.7,0.0, ,8.2,4.5,91,58,10.47,12.22
MOUNT HOTHAM,25/05/2009,0.6,0.0, ,4.6,2.1,99,87,13.77,6.38
MOUNT HOTHAM,26/05/2009,0.4,21.4, ,3.7,2.6,99,98,8.60,8.34
MOUNT HOTHAM,27/05/2009,0.8,0.2, ,3.5,-1.3,99,68,3.41,9.50
MOUNT HOTHAM,28/05/2009,0.4,0.0, ,-0.3,-3.7,98,93,4.26,12.20
MOUNT HOTHAM,29/05/2009,0.3,0.0, ,-0.1,-3.6,98,98,8.54,10.75
MOUNT HOTHAM,30/05/2009,0.3,0.0, ,2.0,-2.7,99,98,8.25,10.78
MOUNT HOTHAM,31/05/2009,1.1,0.0, ,5.4,-2.7,99,59,5.78,11.14
Totals:,,37.6,97.2, ,,,,,, 
