'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT HOTHAM Victoria for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT HOTHAM,01/10/2014,1.9,1.6, ,5.5,-5.7,99,57,7.52,20.00
MOUNT HOTHAM,02/10/2014,2.7,0.0, ,8.9,-3.9,88,48,7.52,21.06
MOUNT HOTHAM,03/10/2014,3.2,0.0, ,11.2,1.0,99,28,4.59,21.24
MOUNT HOTHAM,04/10/2014,3.3,0.0, ,11.4,2.0,96,39,9.41,21.51
MOUNT HOTHAM,05/10/2014,3.8,0.0, ,13.7,5.1,78,46,12.05,18.98
MOUNT HOTHAM,06/10/2014,3.4,0.0, ,14.4,7.6,99,45,14.67,15.13
MOUNT HOTHAM,07/10/2014,1.2,58.2, ,3.4,0.0,99,80,9.55,14.53
MOUNT HOTHAM,08/10/2014,1.6,0.2, ,5.6,-2.3,99,74,5.19,16.63
MOUNT HOTHAM,09/10/2014,2.1,1.0, ,8.3,-0.1,99,68,5.88,21.22
MOUNT HOTHAM,10/10/2014,3.1,0.0, ,10.5,0.9,78,44,6.62,18.59
MOUNT HOTHAM,11/10/2014,4.5,0.0, ,14.1,5.8,64,40,9.37,22.45
MOUNT HOTHAM,12/10/2014,3.9,0.0, ,15.0,8.7,99,42,14.34,19.69
MOUNT HOTHAM,13/10/2014,0.7,4.0, ,7.5,4.9,99,93,6.04,3.77
MOUNT HOTHAM,14/10/2014,1.0,0.8, ,-1.7,-5.3,99,99,0.00,7.94
MOUNT HOTHAM,15/10/2014,1.4,0.0, ,-0.2,-3.5,99,99,1.46,15.77
MOUNT HOTHAM,16/10/2014,1.1,6.2, ,4.4,-4.6,99,97,5.91,16.38
MOUNT HOTHAM,17/10/2014,2.5,3.6, ,8.1,-4.9,99,61,5.25,26.49
MOUNT HOTHAM,18/10/2014,2.9,1.0, ,11.2,-2.6,95,57,6.36,25.22
MOUNT HOTHAM,19/10/2014,4.0,0.0, ,11.9,3.8,61,37,9.92,17.44
MOUNT HOTHAM,20/10/2014,4.0,0.0, ,14.2,2.7,99,28,3.56,27.07
MOUNT HOTHAM,21/10/2014,3.6,0.0, ,15.0,3.5,99,57,4.67,26.94
MOUNT HOTHAM,22/10/2014,4.0,0.0, ,16.2,6.9,99,49,5.95,26.55
MOUNT HOTHAM,23/10/2014,4.4,0.0, ,18.8,8.7,99,45,5.58,25.43
MOUNT HOTHAM,24/10/2014,4.4,0.0, ,16.6,9.7,75,57,11.44,24.33
MOUNT HOTHAM,25/10/2014,5.0,0.0, ,18.0,10.2,75,44,7.32,26.11
MOUNT HOTHAM,26/10/2014,5.1,0.0, ,16.3,9.3,71,29,7.26,24.19
MOUNT HOTHAM,27/10/2014,2.2,4.0, ,7.5,5.8,99,40,11.58,5.97
MOUNT HOTHAM,28/10/2014,0.4,17.0, ,6.4,-2.3,99,99,11.12,3.91
MOUNT HOTHAM,29/10/2014,3.0,3.6, ,10.8,-1.2,99,54,7.31,26.16
MOUNT HOTHAM,30/10/2014,3.6,0.2, ,11.9,3.7,90,48,9.12,25.92
MOUNT HOTHAM,31/10/2014,5.7,0.0, ,15.9,5.3,53,33,11.72,25.20
Totals:,,93.7,101.4, ,,,,,, 
