'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT HOTHAM Victoria for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT HOTHAM,01/10/2013,1.9,16.4, ,5.2,4.3,99,44,13.85,7.79
MOUNT HOTHAM,02/10/2013,0.4,12.2, ,0.6,-4.0,99,99,11.41,8.91
MOUNT HOTHAM,03/10/2013,1.6,3.8, ,3.8,-4.6,99,87,4.87,23.20
MOUNT HOTHAM,04/10/2013,3.7,2.4, ,8.6,-4.7,99,16,7.00,28.56
MOUNT HOTHAM,05/10/2013,2.8,0.0, ,7.4,1.1,85,58,12.09,28.01
MOUNT HOTHAM,06/10/2013,3.1,0.0, ,10.1,3.4,99,50,11.47,27.28
MOUNT HOTHAM,07/10/2013,3.1,0.0, ,8.0,-3.3,99,42,4.93,29.29
MOUNT HOTHAM,08/10/2013,3.1,0.0, ,8.7,-0.5,99,52,5.55,29.72
MOUNT HOTHAM,09/10/2013,3.5,0.0, ,10.8,1.3,96,46,12.29,29.52
MOUNT HOTHAM,10/10/2013,2.7,0.0, ,10.2,6.3,99,38,12.79,7.16
MOUNT HOTHAM,11/10/2013,2.6,15.8, ,5.9,-3.5,99,57,6.88,30.48
MOUNT HOTHAM,12/10/2013,2.7,0.6, ,7.9,-0.5,99,59,10.94,30.78
MOUNT HOTHAM,13/10/2013,2.8,0.2, ,10.2,2.7,99,44,11.44,15.60
MOUNT HOTHAM,14/10/2013,1.1,3.8, ,-0.2,-6.0,99,94,7.52,23.10
MOUNT HOTHAM,15/10/2013,1.4,1.0, ,3.0,-4.6,99,82,11.13,26.08
MOUNT HOTHAM,16/10/2013,4.0,2.4, ,9.0,-2.3,83,31,17.68,31.03
MOUNT HOTHAM,17/10/2013,1.9,0.8, ,-0.3,-0.8,99,24,12.79,12.01
MOUNT HOTHAM,18/10/2013,3.9,0.2, ,7.7,-6.6,98,10,7.41,32.41
MOUNT HOTHAM,19/10/2013,5.0,0.0, ,11.4,-0.6,56,22,8.18,32.68
MOUNT HOTHAM,20/10/2013,5.9,0.0, ,14.2,6.6,53,34,13.07,32.01
MOUNT HOTHAM,21/10/2013,4.1,0.0, ,13.9,9.0,81,41,11.46,18.16
MOUNT HOTHAM,22/10/2013,2.2,0.2, ,12.8,8.9,100,65,10.62,11.82
MOUNT HOTHAM,23/10/2013,0.5,73.4, ,4.8,2.9,99,99,12.74,7.38
MOUNT HOTHAM,24/10/2013,2.0,13.6, ,-1.6,-5.5,99,99,0.76,24.44
MOUNT HOTHAM,25/10/2013,1.5,2.2, ,1.5,-5.2,99,80,5.91,21.81
MOUNT HOTHAM,26/10/2013,2.1,1.0, ,4.8,-2.6,99,80,4.95,27.50
MOUNT HOTHAM,27/10/2013,3.7,0.0, ,9.1,-0.7,91,42,3.86,32.15
MOUNT HOTHAM,28/10/2013,2.3,0.0, ,8.3,1.3,99,68,6.50,21.91
MOUNT HOTHAM,29/10/2013,3.1,3.6, ,6.5,0.7,99,46,11.54,33.33
MOUNT HOTHAM,30/10/2013,4.5,0.2, ,10.8,-1.1,77,25,4.53,34.80
MOUNT HOTHAM,31/10/2013,4.8,0.0, ,12.4,1.6,91,22,3.30,34.79
Totals:,,88,153.8, ,,,,,, 
