'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT HOTHAM Victoria for May 2019,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT HOTHAM,01/05/2019,0.9,3.0, ,9.6,5.5,100,82,16.59,3.41
MOUNT HOTHAM,02/05/2019, ,31.0, , ,5.8,100,100,16.20,1.46
MOUNT HOTHAM,15/05/2019, ,0.0, , , ,100,100,2.63,11.23
MOUNT HOTHAM,16/05/2019, ,0.0, ,9.7, ,100,19,4.10,11.13
MOUNT HOTHAM,17/05/2019,2.3,0.0, ,8.5,1.7,76,12,4.72,11.04
MOUNT HOTHAM,18/05/2019,2.0,0.0, ,8.4,2.3,94,18,4.80,10.95
MOUNT HOTHAM,19/05/2019,2.2,0.0, ,7.4,3.4,97,28,9.99,6.09
MOUNT HOTHAM,20/05/2019, ,0.0, , ,1.0,100,96,12.56,2.47
MOUNT HOTHAM,21/05/2019, ,0.6, , , ,100,66,10.22,9.02
MOUNT HOTHAM,22/05/2019,1.8,0.0, ,9.1,1.7,100,15,3.63,10.60
MOUNT HOTHAM,23/05/2019, ,0.0, , ,3.0,100,46,5.38,10.53
MOUNT HOTHAM,24/05/2019, ,0.0, , , ,100,55,11.23,4.49
MOUNT HOTHAM,25/05/2019, ,0.6, , , ,100,99,14.44,1.38
MOUNT HOTHAM,26/05/2019, ,0.0, , , ,100,99,11.88,6.82
MOUNT HOTHAM,27/05/2019, ,0.2, ,-2.7, ,100,97,8.89,2.79
MOUNT HOTHAM,28/05/2019, ,0.0, , , ,99,97,13.08,3.43
MOUNT HOTHAM,29/05/2019, ,0.2, ,-3.8, ,99,97,8.37,2.82
MOUNT HOTHAM,30/05/2019,0.2,0.0, ,0.3,-6.4,99,96,9.41,4.88
MOUNT HOTHAM,31/05/2019,0.3,0.4, ,2.7,-5.2,99,97,9.99,6.42
Totals:,,9.7,36, ,,,,,, 
