'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT HOTHAM Victoria for February 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 March 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT HOTHAM,01/02/2011,8.1,0.0, ,22.8,17.5,62,35,12.34,31.53
MOUNT HOTHAM,02/02/2011,3.6,0.0, ,18.0,14.2,99,48,11.28,11.50
MOUNT HOTHAM,03/02/2011,4.4,13.0, ,20.6,13.4,99,70,5.57,28.05
MOUNT HOTHAM,04/02/2011,1.8,35.0, ,15.3,13.1,99,84,12.23,11.51
MOUNT HOTHAM,05/02/2011,0.8,90.8, ,13.5,12.8,99,99,15.36,7.25
MOUNT HOTHAM,06/02/2011,2.3,73.2, ,11.0,3.8,99,77,8.40,21.32
MOUNT HOTHAM,07/02/2011,5.0,0.2, ,13.7,-1.0,91,3,4.44,32.25
MOUNT HOTHAM,08/02/2011,4.7,0.0, ,13.3,6.8,98,19,4.00,31.67
MOUNT HOTHAM,09/02/2011,4.4,0.0, ,15.0,5.8,99,35,5.82,28.35
MOUNT HOTHAM,10/02/2011,1.8,0.0, ,13.2,9.1,99,84,11.90,15.86
MOUNT HOTHAM,11/02/2011,0.8,44.8, ,14.1,10.7,99,99,9.60,6.66
MOUNT HOTHAM,12/02/2011,2.1,33.8, ,13.2,7.2,99,89,4.44,17.31
MOUNT HOTHAM,13/02/2011,5.0,0.2, ,14.2,6.9,99,17,5.73,31.26
MOUNT HOTHAM,14/02/2011,4.8,0.0, ,15.8,5.9,99,24,4.09,30.65
MOUNT HOTHAM,15/02/2011,3.7,0.0, ,14.5,8.3,99,49,4.03,24.92
MOUNT HOTHAM,16/02/2011,1.6,0.0, ,11.7,9.2,99,90,5.51,12.77
MOUNT HOTHAM,17/02/2011,1.4,5.6, ,12.9,9.2,99,99,5.51,12.57
MOUNT HOTHAM,18/02/2011,2.8,8.0, ,16.5,8.0,99,69,6.36,18.38
MOUNT HOTHAM,19/02/2011,0.8,47.6, ,14.4,9.9,99,99,16.73,10.04
MOUNT HOTHAM,20/02/2011,2.1,47.0, ,10.6,6.9,99,80,9.09,20.52
MOUNT HOTHAM,21/02/2011,3.6,0.0, ,10.5,1.7,99,37,8.96,28.82
MOUNT HOTHAM,22/02/2011,4.5,0.0, ,12.2,-1.0,87,14,7.09,28.61
MOUNT HOTHAM,23/02/2011,4.9,0.0, ,16.0,5.3,79,26,4.40,29.69
MOUNT HOTHAM,24/02/2011,4.8,0.0, ,14.9,7.9,95,18,5.59,28.78
MOUNT HOTHAM,25/02/2011,3.7,0.0, ,15.1,8.7,94,44,3.85,22.77
MOUNT HOTHAM,26/02/2011,3.1,0.0, ,14.6,9.5,99,71,8.53,25.42
MOUNT HOTHAM,27/02/2011,1.1,12.2, ,11.4,9.2,99,96,5.45,8.52
MOUNT HOTHAM,28/02/2011,1.7,7.6, ,13.7,9.6,99,93,6.43,14.58
Totals:,,89.4,419, ,,,,,, 
