'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT HOTHAM Victoria for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT HOTHAM,01/05/2014,0.7,4.4, ,3.5,-2.6,99,89,6.01,12.08
MOUNT HOTHAM,02/05/2014,0.2,0.6, ,-1.0,-3.4,99,99,8.31,3.02
MOUNT HOTHAM,03/05/2014,0.3,0.0, ,-0.3,-2.9,99,99,4.81,2.95
MOUNT HOTHAM,04/05/2014,0.6,2.6, ,-0.6,-3.5,99,99,2.29,10.42
MOUNT HOTHAM,05/05/2014,0.4,4.8, ,0.9,-3.2,99,99,3.45,5.12
MOUNT HOTHAM,06/05/2014,0.8,5.8, ,3.0,-2.2,99,81,6.13,12.47
MOUNT HOTHAM,07/05/2014,2.1,0.0, ,7.4,-4.9,99,35,8.81,12.69
MOUNT HOTHAM,08/05/2014,2.2,0.2, ,8.0,-4.2,94,7,4.36,12.79
MOUNT HOTHAM,09/05/2014,1.7,0.0, ,4.3,-0.4,99,45,14.65,9.39
MOUNT HOTHAM,10/05/2014,0.4,4.4, ,3.6,1.6,99,93,12.33,3.02
MOUNT HOTHAM,11/05/2014,1.3,29.8, ,7.8,0.8,99,57,4.17,11.26
MOUNT HOTHAM,12/05/2014,2.0,0.0, ,8.7,0.7,99,22,4.44,11.84
MOUNT HOTHAM,13/05/2014,1.1,0.0, ,4.9,1.5,99,69,9.40,10.74
MOUNT HOTHAM,14/05/2014,0.4,0.4, ,4.7,0.5,99,96,9.70,8.04
MOUNT HOTHAM,15/05/2014,0.6,0.2, ,6.3,2.5,99,89,12.70,8.22
MOUNT HOTHAM,16/05/2014,1.3,0.2, ,8.6,2.9,95,70,10.28,10.98
MOUNT HOTHAM,17/05/2014,1.2,0.0, ,7.7,3.8,93,74,10.42,10.40
MOUNT HOTHAM,18/05/2014,1.0,0.0, ,7.6,4.0,95,78,10.16,8.29
MOUNT HOTHAM,19/05/2014,0.5,0.0, ,6.2,3.6,99,92,11.39,6.31
MOUNT HOTHAM,20/05/2014,0.3,15.4, ,5.2,3.9,99,99,10.27,2.65
MOUNT HOTHAM,21/05/2014,0.3,16.0, ,5.6,3.3,99,99,8.65,3.56
MOUNT HOTHAM,22/05/2014,0.3,3.4, ,6.3,4.1,99,99,12.54,2.74
MOUNT HOTHAM,23/05/2014,0.2,9.8, ,5.2,4.5,99,99,12.30,2.55
MOUNT HOTHAM,24/05/2014,0.9,33.2, ,5.9,0.9,99,76,8.45,8.87
MOUNT HOTHAM,25/05/2014,0.3,1.6, ,6.6,2.2,99,99,9.92,3.13
MOUNT HOTHAM,26/05/2014,0.7,4.0, ,7.6,4.0,99,85,12.68,6.79
MOUNT HOTHAM,27/05/2014,0.5,18.0, ,5.2,5.0,99,88,15.95,2.15
MOUNT HOTHAM,28/05/2014,0.2,92.8, ,2.4,0.1,99,99,11.21,3.42
MOUNT HOTHAM,29/05/2014,0.5,13.2, ,5.6,-0.2,99,91,5.04,8.98
MOUNT HOTHAM,30/05/2014,0.6,0.2, ,5.4,0.2,99,85,7.54,8.59
MOUNT HOTHAM,31/05/2014,0.6,0.0, ,6.2,1.6,99,85,11.92,8.07
Totals:,,24.2,261, ,,,,,, 
