'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT HOTHAM Victoria for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT HOTHAM,01/10/2016,0.5,0.0, ,1.6,-2.1,99,99,7.98,6.96
MOUNT HOTHAM,02/10/2016,1.7,13.6, ,5.8,-1.2,99,70,15.62,22.07
MOUNT HOTHAM,03/10/2016,0.3,38.6, ,-1.4,-1.8,99,98,12.67,4.82
MOUNT HOTHAM,04/10/2016,0.4,0.0, ,-0.2,-3.0,99,96,5.46,2.67
MOUNT HOTHAM,05/10/2016,0.9,1.8, ,0.2,-4.6,99,95,2.28,10.37
MOUNT HOTHAM,06/10/2016,0.7,5.4, ,5.8,-4.2,99,99,11.17,13.32
MOUNT HOTHAM,07/10/2016,2.1,4.2, ,8.1,0.2,99,61,14.43,17.87
MOUNT HOTHAM,08/10/2016,3.3,0.2, ,6.9,-0.4,99,4,5.51,23.48
MOUNT HOTHAM,09/10/2016,4.0,0.0, ,8.3,1.2,99,8,17.46,18.27
MOUNT HOTHAM,10/10/2016,0.7,36.6, ,-0.3,-0.9,99,90,11.37,10.06
MOUNT HOTHAM,11/10/2016,1.1,1.4, ,-1.1,-5.7,99,94,2.50,13.79
MOUNT HOTHAM,12/10/2016,0.7,1.4, ,0.4,-5.7,99,94,7.67,12.40
MOUNT HOTHAM,13/10/2016,2.5,7.2, ,2.7,-6.2,98,23,6.29,24.24
MOUNT HOTHAM,14/10/2016,3.3,1.6, ,7.7,-4.2,97,14,5.50,24.89
MOUNT HOTHAM,15/10/2016,3.7,0.2, ,7.3,0.2,98,15,14.78,24.50
MOUNT HOTHAM,16/10/2016,4.9,0.0, ,9.5,2.2,84,1,19.30,18.52
MOUNT HOTHAM,17/10/2016,2.0,34.4, ,2.7,-1.2,98,54,9.42,21.14
MOUNT HOTHAM,18/10/2016,0.4,7.0, ,0.0,-1.6,98,96,10.51,4.70
MOUNT HOTHAM,19/10/2016,1.4,16.8, ,0.5,-6.3,99,94,4.74,24.83
MOUNT HOTHAM,20/10/2016,1.9,0.2, ,5.6,-4.4,98,72,10.16,25.93
MOUNT HOTHAM,21/10/2016,4.4,0.0, ,9.3,-2.6,99,4,13.24,23.90
MOUNT HOTHAM,22/10/2016,1.0,18.0, ,-1.1,-4.8,99,94,8.05,21.87
MOUNT HOTHAM,23/10/2016,1.2,1.0, ,0.5,-4.5,99,92,7.12,21.26
MOUNT HOTHAM,24/10/2016,2.6,2.2, ,9.0,-5.8,99,63,5.33,26.70
MOUNT HOTHAM,25/10/2016,2.6,0.0, ,7.5,-0.6,99,54,10.51,25.09
MOUNT HOTHAM,26/10/2016,4.6,0.0, ,10.9,1.8,99,2,13.21,17.04
MOUNT HOTHAM,27/10/2016,2.3,0.4, ,5.9,-0.6,99,73,5.13,26.62
MOUNT HOTHAM,28/10/2016,4.3,0.6, ,10.8,-1.3,99,1,5.90,26.82
MOUNT HOTHAM,29/10/2016,5.1,0.2, ,11.9,2.5,96,1,10.13,27.56
MOUNT HOTHAM,30/10/2016,4.2,10.6, ,9.4,5.4,94,1,16.70,6.38
MOUNT HOTHAM,31/10/2016,0.9,15.6, ,-1.4,-6.1,99,84,8.97,14.75
Totals:,,69.7,219.2, ,,,,,, 
