'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT HOTHAM Victoria for December 2022,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 January 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT HOTHAM,01/12/2022,2.8,0.4, ,11.4,4.7,99,53,3.51,18.57
MOUNT HOTHAM,02/12/2022,3.4,0.0, ,14.0,3.4,97,46,2.44,21.59
MOUNT HOTHAM,03/12/2022,4.1,0.2, ,16.3,7.6,99,66,3.29,29.12
MOUNT HOTHAM,04/12/2022,4.9,0.0, ,17.8,8.6,84,60,4.10,31.76
MOUNT HOTHAM,05/12/2022,2.7,0.0, ,12.7,10.4,99,64,8.88,16.73
MOUNT HOTHAM,06/12/2022,2.9,2.4, ,11.0,2.1,99,63,6.01,24.06
MOUNT HOTHAM,07/12/2022,2.6,0.0, ,10.0,2.8,97,67,7.67,22.26
MOUNT HOTHAM,08/12/2022,2.1,4.4, ,3.8,-4.6,98,63,7.61,26.23
MOUNT HOTHAM,09/12/2022,2.6,0.0, ,6.5,-4.9,98,66,6.82,32.12
MOUNT HOTHAM,10/12/2022,4.6,0.0, ,11.9,-1.6,83,18,5.06,32.14
MOUNT HOTHAM,11/12/2022,3.3,0.2, ,13.5,5.4,99,50,11.00,19.00
MOUNT HOTHAM,12/12/2022,0.6,42.2, ,4.2,3.5,99,99,10.16,7.19
MOUNT HOTHAM,13/12/2022,0.6,10.4, ,0.6,-2.0,99,97,9.38,10.07
MOUNT HOTHAM,14/12/2022,1.1,9.8, ,1.1,-5.4,99,90,9.56,20.35
MOUNT HOTHAM,15/12/2022,1.0,7.6, ,1.5,-3.0,99,96,11.64,22.92
MOUNT HOTHAM,16/12/2022,1.0,1.6, ,3.0,-2.9,99,97,7.40,15.57
MOUNT HOTHAM,17/12/2022,2.2,2.0, ,7.4,-1.1,99,86,6.84,27.84
MOUNT HOTHAM,18/12/2022,3.5,0.4, ,9.9,-1.4,99,49,6.68,32.16
MOUNT HOTHAM,19/12/2022,5.2,0.2, ,13.7,0.6,89,13,5.98,32.42
MOUNT HOTHAM,20/12/2022,5.0,0.0, ,13.9,3.5,99,7,3.36,32.44
MOUNT HOTHAM,21/12/2022,4.4,0.0, ,14.9,4.9,87,45,4.16,28.57
MOUNT HOTHAM,22/12/2022,2.7,0.0, ,11.3,7.1,98,72,5.24,20.81
MOUNT HOTHAM,23/12/2022,3.5,3.0, ,14.3,5.9,99,69,4.06,26.53
MOUNT HOTHAM,24/12/2022,4.8,0.2, ,16.8,8.6,99,46,6.38,31.23
MOUNT HOTHAM,25/12/2022,6.1,0.2, ,18.8,8.7,63,39,6.71,32.44
MOUNT HOTHAM,26/12/2022,5.7,0.0, ,21.7,12.4,79,51,5.52,29.41
MOUNT HOTHAM,27/12/2022,6.5,2.2, ,21.7,12.7,66,42,5.47,32.41
MOUNT HOTHAM,28/12/2022,4.6,0.0, ,16.0,12.2,99,32,11.99,19.79
MOUNT HOTHAM,29/12/2022,3.5,2.2, ,15.9,10.5,100,69,6.54,24.80
MOUNT HOTHAM,30/12/2022,2.8,0.0, ,13.7,8.3,99,54,6.73,14.09
MOUNT HOTHAM,31/12/2022,4.0,17.6, ,16.5,8.0,99,68,4.95,28.82
Totals:,,104.8,107.2, ,,,,,, 
