'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for VIEWBANK (ARPANSA) Victoria for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
VIEWBANK (ARPANSA),01/09/2011,1.8,0.2, ,16.4,8.3,99,66,1.88,13.60
VIEWBANK (ARPANSA),02/09/2011,2.7,0.0, ,21.1,5.8,100,41,2.17,17.15
VIEWBANK (ARPANSA),03/09/2011,3.8,0.0, ,21.5,9.0,76,40,4.78,16.70
VIEWBANK (ARPANSA),04/09/2011,2.7,0.4, ,20.7,15.9,91,44,4.52,6.06
VIEWBANK (ARPANSA),05/09/2011,2.9,0.0, ,21.5,6.5,100,36,2.26,17.50
VIEWBANK (ARPANSA),06/09/2011,2.3,0.0, ,16.1,10.6,80,50,4.33,5.43
VIEWBANK (ARPANSA),07/09/2011,2.2,0.8, ,14.2,4.5,83,43,2.59,13.73
VIEWBANK (ARPANSA),08/09/2011,2.1,0.0, ,15.0,2.3,99,49,1.95,17.03
VIEWBANK (ARPANSA),09/09/2011,1.9,9.0, ,12.7,4.4,99,58,4.26,11.60
VIEWBANK (ARPANSA),10/09/2011,1.8,8.6, ,14.7,6.8,98,68,4.46,10.95
VIEWBANK (ARPANSA),11/09/2011,2.2,2.2, ,13.3,7.6,99,55,5.30,14.14
VIEWBANK (ARPANSA),12/09/2011,2.3,0.2, ,13.7,8.3,68,49,2.98,10.07
VIEWBANK (ARPANSA),13/09/2011,3.7,0.0, ,17.6,9.7,63,44,5.07,16.38
VIEWBANK (ARPANSA),14/09/2011,2.6,0.0, ,18.2,11.4,96,48,3.95,12.03
VIEWBANK (ARPANSA),15/09/2011,2.2,0.6, ,17.3,1.8,99,45,1.87,13.56
VIEWBANK (ARPANSA),16/09/2011,3.1,0.0, ,21.3,6.5,99,44,2.90,17.42
VIEWBANK (ARPANSA),17/09/2011,4.0,0.2, ,25.4,5.0,99,35,3.67,15.33
VIEWBANK (ARPANSA),18/09/2011,2.6,0.2, ,20.5,10.7,99,57,2.00,15.88
VIEWBANK (ARPANSA),19/09/2011,6.0,0.2, ,27.9,6.4,100,18,5.13,20.21
VIEWBANK (ARPANSA),20/09/2011,2.6,5.6, ,16.0,9.0,99,49,3.76,15.99
VIEWBANK (ARPANSA),21/09/2011,3.1,1.0, ,20.5,8.0,80,41,3.54,10.36
VIEWBANK (ARPANSA),22/09/2011,5.3,0.0, ,23.4,10.2,84,27,5.95,21.20
VIEWBANK (ARPANSA),23/09/2011,3.8,0.0, ,15.1,10.1,72,34,4.79,19.52
VIEWBANK (ARPANSA),24/09/2011,2.8,0.0, ,15.1,5.4,89,45,3.39,17.72
VIEWBANK (ARPANSA),25/09/2011,3.4,0.0, ,18.8,7.1,92,40,2.57,22.01
VIEWBANK (ARPANSA),26/09/2011,3.5,0.0, ,20.7,3.4,99,35,2.67,21.43
VIEWBANK (ARPANSA),27/09/2011,3.3,0.0, ,21.6,9.8,89,45,3.68,13.19
VIEWBANK (ARPANSA),28/09/2011,2.8,0.8, ,21.6,12.4,100,41,4.95,3.97
VIEWBANK (ARPANSA),29/09/2011,1.8,36.4, ,14.6,10.7,100,62,4.50,7.95
VIEWBANK (ARPANSA),30/09/2011,2.5,16.2, ,17.1,8.7,99,49,2.78,13.93
Totals:,,87.8,82.6, ,,,,,, 
