'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEPPARTON AIRPORT Victoria for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEPPARTON AIRPORT,01/10/2013,3.8,6.0, ,16.7,12.0,95,46,7.00,22.77
SHEPPARTON AIRPORT,02/10/2013,3.7,0.2, ,18.6,4.5,95,45,6.41,17.96
SHEPPARTON AIRPORT,03/10/2013,3.7,1.0, ,16.5,5.2,94,43,5.04,25.09
SHEPPARTON AIRPORT,04/10/2013,3.7,0.2, ,19.3,0.9,99,39,1.24,27.86
SHEPPARTON AIRPORT,05/10/2013,5.0,0.0, ,25.0,6.6,89,28,4.00,21.27
SHEPPARTON AIRPORT,06/10/2013,3.7,0.0, ,20.4,4.7,99,48,3.20,23.66
SHEPPARTON AIRPORT,07/10/2013,4.3,0.0, ,19.1,4.9,99,43,3.65,28.55
SHEPPARTON AIRPORT,08/10/2013,4.1,0.0, ,20.3,3.7,99,40,1.86,28.70
SHEPPARTON AIRPORT,09/10/2013,6.4,0.0, ,28.5,4.3,99,21,3.71,28.36
SHEPPARTON AIRPORT,10/10/2013,5.2,0.0, ,28.3,13.0,97,27,4.19,16.29
SHEPPARTON AIRPORT,11/10/2013,4.5,2.0, ,19.7,5.7,98,41,3.39,29.80
SHEPPARTON AIRPORT,12/10/2013,5.6,0.2, ,24.8,4.4,99,25,3.11,30.29
SHEPPARTON AIRPORT,13/10/2013,3.9,0.0, ,20.5,7.3,93,50,5.61,20.10
SHEPPARTON AIRPORT,14/10/2013,3.2,1.4, ,16.4,3.6,99,49,4.13,21.37
SHEPPARTON AIRPORT,15/10/2013,4.6,1.2, ,20.1,0.7,99,34,2.72,30.49
SHEPPARTON AIRPORT,16/10/2013,8.1,0.2, ,27.7,5.9,81,12,6.63,28.06
SHEPPARTON AIRPORT,17/10/2013,5.7,0.0, ,17.2,12.1,80,16,7.80,26.01
SHEPPARTON AIRPORT,18/10/2013,4.9,0.2, ,21.1,0.0,99,23,2.33,31.63
SHEPPARTON AIRPORT,19/10/2013,6.8,0.0, ,27.1,2.3,96,11,3.41,32.05
SHEPPARTON AIRPORT,20/10/2013,8.8,0.0, ,33.5,11.1,66,11,4.22,31.15
SHEPPARTON AIRPORT,21/10/2013,4.3,0.0, ,26.5,12.2,89,34,2.99,15.80
SHEPPARTON AIRPORT,22/10/2013,3.1,0.0, ,26.0,11.9,99,61,3.27,12.62
SHEPPARTON AIRPORT,23/10/2013,3.3,0.6, ,19.8,12.6,95,56,6.10,14.71
SHEPPARTON AIRPORT,24/10/2013,4.7,0.0, ,17.1,6.2,82,30,5.64,26.49
SHEPPARTON AIRPORT,25/10/2013,3.7,0.0, ,18.0,0.7,99,36,3.31,22.05
SHEPPARTON AIRPORT,26/10/2013,4.5,0.0, ,19.8,4.5,92,36,3.27,28.04
SHEPPARTON AIRPORT,27/10/2013,4.1,0.0, ,21.0,4.5,98,35,2.44,23.95
SHEPPARTON AIRPORT,28/10/2013,5.3,1.6, ,25.4,10.9,92,34,5.15,20.22
SHEPPARTON AIRPORT,29/10/2013,6.0,0.2, ,20.3,11.3,79,37,9.98,29.46
SHEPPARTON AIRPORT,30/10/2013,5.6,0.0, ,22.9,5.6,90,34,4.81,30.41
SHEPPARTON AIRPORT,31/10/2013,6.2,0.0, ,23.8,9.0,83,32,5.37,30.75
Totals:,,150.5,15, ,,,,,, 
