'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEPPARTON AIRPORT Victoria for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEPPARTON AIRPORT,01/08/2015,0.8,3.2, ,12.4,4.4,100,80,3.46,3.07
SHEPPARTON AIRPORT,02/08/2015,1.4,6.8, ,12.8,6.3,99,62,4.02,9.49
SHEPPARTON AIRPORT,03/08/2015,1.8,0.6, ,11.0,6.4,95,47,5.34,10.95
SHEPPARTON AIRPORT,04/08/2015,1.0,0.0, ,9.1,-2.6,99,57,2.08,6.92
SHEPPARTON AIRPORT,05/08/2015,1.7,0.2, ,12.9,1.6,99,56,5.56,9.77
SHEPPARTON AIRPORT,06/08/2015,1.5,0.0, ,14.2,2.8,95,63,3.95,7.16
SHEPPARTON AIRPORT,07/08/2015,1.3,0.6, ,14.2,3.0,99,63,2.34,8.68
SHEPPARTON AIRPORT,08/08/2015,1.1,0.0, ,14.6,2.7,99,50,0.69,9.48
SHEPPARTON AIRPORT,09/08/2015,0.9,0.0, ,10.8,1.5,99,74,2.44,4.64
SHEPPARTON AIRPORT,10/08/2015,1.7,0.2, ,14.8,6.1,99,56,3.68,10.02
SHEPPARTON AIRPORT,11/08/2015,1.8,3.0, ,14.3,3.5,99,52,3.84,10.53
SHEPPARTON AIRPORT,12/08/2015,0.9,1.0, ,10.8,6.3,99,76,2.69,6.01
SHEPPARTON AIRPORT,13/08/2015,1.6,3.0, ,14.4,4.0,99,62,3.92,11.07
SHEPPARTON AIRPORT,14/08/2015,1.0,0.0, ,12.9,6.7,99,74,1.59,7.01
SHEPPARTON AIRPORT,15/08/2015,1.4,0.0, ,16.3,6.5,99,51,1.08,9.89
SHEPPARTON AIRPORT,16/08/2015,1.3,0.2, ,15.4,2.3,99,60,1.05,10.87
SHEPPARTON AIRPORT,17/08/2015,1.7,0.0, ,14.0,4.3,99,57,4.13,9.01
SHEPPARTON AIRPORT,18/08/2015,1.4,0.2, ,11.4,-1.5,99,52,1.86,11.26
SHEPPARTON AIRPORT,19/08/2015,1.3,0.0, ,12.9,-2.7,99,55,1.10,13.01
SHEPPARTON AIRPORT,20/08/2015,1.9,0.0, ,15.6,2.6,98,54,3.08,13.47
SHEPPARTON AIRPORT,21/08/2015,2.3,0.0, ,16.3,7.8,89,52,5.17,8.05
SHEPPARTON AIRPORT,22/08/2015,1.8,0.0, ,18.9,4.3,100,52,1.51,13.46
SHEPPARTON AIRPORT,23/08/2015,1.5,0.2, ,17.2,3.9,99,63,1.65,10.80
SHEPPARTON AIRPORT,24/08/2015,2.1,0.0, ,15.4,8.0,88,59,5.72,7.63
SHEPPARTON AIRPORT,25/08/2015,1.8,0.0, ,14.9,8.7,93,61,5.10,6.57
SHEPPARTON AIRPORT,26/08/2015,1.5,0.2, ,16.3,5.7,99,55,1.03,10.54
SHEPPARTON AIRPORT,27/08/2015,1.1,3.0, ,13.2,8.2,99,79,3.49,5.55
SHEPPARTON AIRPORT,28/08/2015,2.2,8.2, ,14.7,4.9,99,56,5.51,13.29
SHEPPARTON AIRPORT,29/08/2015,1.9,0.2, ,11.5,0.9,94,56,4.99,11.46
SHEPPARTON AIRPORT,30/08/2015,2.2,0.0, ,14.3,6.3,95,58,5.28,15.36
SHEPPARTON AIRPORT,31/08/2015,2.0,0.0, ,13.6,1.4,97,53,3.23,16.01
Totals:,,47.9,30.8, ,,,,,, 
