'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEPPARTON AIRPORT Victoria for September 2017,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 October 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEPPARTON AIRPORT,01/09/2017,2.0,0.0, ,16.7,-1.7,99,44,1.63,15.27
SHEPPARTON AIRPORT,02/09/2017,1.8,0.0, ,15.5,3.4,96,63,3.57,9.25
SHEPPARTON AIRPORT,03/09/2017,3.0,0.0, ,16.0,10.0,81,44,5.89,9.46
SHEPPARTON AIRPORT,04/09/2017,2.2,0.0, ,12.5,7.8,93,56,6.60,11.17
SHEPPARTON AIRPORT,05/09/2017,1.6,4.8, ,11.4,3.7,95,68,6.48,10.37
SHEPPARTON AIRPORT,06/09/2017,2.1,0.6, ,15.0,4.5,99,58,5.10,11.09
SHEPPARTON AIRPORT,07/09/2017,2.0,0.0, ,14.7,4.0,100,60,4.59,11.45
SHEPPARTON AIRPORT,08/09/2017,2.5,0.2, ,14.1,6.1,99,46,4.87,14.84
SHEPPARTON AIRPORT,09/09/2017,2.3,0.0, ,15.4,2.6,99,51,3.34,14.66
SHEPPARTON AIRPORT,10/09/2017,2.0,0.0, ,16.0,1.1,99,52,1.04,17.07
SHEPPARTON AIRPORT,11/09/2017,2.8,0.0, ,19.8,2.9,99,52,3.58,15.70
SHEPPARTON AIRPORT,12/09/2017,2.6,0.0, ,21.0,9.8,87,45,2.64,10.97
SHEPPARTON AIRPORT,13/09/2017,3.2,0.0, ,16.7,8.0,96,41,5.91,14.96
SHEPPARTON AIRPORT,14/09/2017,2.5,0.0, ,14.1,2.2,98,54,5.91,15.84
SHEPPARTON AIRPORT,15/09/2017,1.4,0.0, ,14.4,6.0,99,74,4.47,7.29
SHEPPARTON AIRPORT,16/09/2017,3.1,0.4, ,14.2,7.6,95,35,5.44,16.57
SHEPPARTON AIRPORT,17/09/2017,2.4,0.0, ,16.2,-1.1,99,43,1.47,19.55
SHEPPARTON AIRPORT,18/09/2017,5.6,0.2, ,23.7,3.1,93,16,5.73,19.32
SHEPPARTON AIRPORT,19/09/2017,2.8,0.4, ,16.0,4.4,99,44,4.36,15.19
SHEPPARTON AIRPORT,20/09/2017,2.5,0.0, ,17.4,1.4,99,43,1.19,20.05
SHEPPARTON AIRPORT,21/09/2017,4.1,0.0, ,23.7,3.0,99,27,3.22,19.52
SHEPPARTON AIRPORT,22/09/2017,4.0,0.0, ,24.7,7.0,82,34,2.69,18.98
SHEPPARTON AIRPORT,23/09/2017,8.5,0.0, ,34.1,10.0,77,11,6.19,13.43
SHEPPARTON AIRPORT,24/09/2017,4.3,0.0, ,19.8,7.9,92,34,6.40,17.89
SHEPPARTON AIRPORT,25/09/2017,3.4,0.0, ,18.8,5.3,99,43,5.09,17.63
SHEPPARTON AIRPORT,26/09/2017,2.7,0.0, ,17.1,0.9,99,36,1.22,21.22
SHEPPARTON AIRPORT,27/09/2017,5.0,0.0, ,25.4,5.7,81,28,4.74,15.97
SHEPPARTON AIRPORT,28/09/2017,3.3,0.0, ,19.5,9.3,87,48,4.56,15.10
SHEPPARTON AIRPORT,29/09/2017,3.2,0.0, ,17.6,6.0,92,43,3.94,17.57
SHEPPARTON AIRPORT,30/09/2017,3.9,0.0, ,18.1,7.9,93,34,4.90,20.50
Totals:,,92.8,6.6, ,,,,,, 
