'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEPPARTON AIRPORT Victoria for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEPPARTON AIRPORT,01/05/2012,2.6,0.0, ,22.2,6.7,95,51,4.12,11.80
SHEPPARTON AIRPORT,02/05/2012,1.8,1.4, ,15.7,10.3,97,57,4.49,7.44
SHEPPARTON AIRPORT,03/05/2012,1.6,0.0, ,15.4,2.1,94,54,2.80,9.55
SHEPPARTON AIRPORT,04/05/2012,1.1,0.0, ,14.5,1.4,99,59,1.59,7.08
SHEPPARTON AIRPORT,05/05/2012,1.7,0.0, ,15.9,3.6,99,54,3.16,10.35
SHEPPARTON AIRPORT,06/05/2012,1.5,0.0, ,16.3,3.1,99,49,1.95,10.46
SHEPPARTON AIRPORT,07/05/2012,1.4,0.4, ,15.6,4.0,96,62,3.15,6.28
SHEPPARTON AIRPORT,08/05/2012,2.6,0.0, ,20.6,8.7,82,46,3.76,10.66
SHEPPARTON AIRPORT,09/05/2012,1.6,0.0, ,17.7,10.5,97,53,3.11,3.14
SHEPPARTON AIRPORT,10/05/2012,1.4,1.2, ,20.6,3.6,99,44,1.09,10.86
SHEPPARTON AIRPORT,11/05/2012,1.8,0.0, ,17.7,5.7,99,35,2.14,8.92
SHEPPARTON AIRPORT,12/05/2012,1.8,0.0, ,15.3,1.6,96,46,3.46,9.06
SHEPPARTON AIRPORT,13/05/2012,2.1,0.2, ,15.3,5.8,91,54,5.83,6.68
SHEPPARTON AIRPORT,14/05/2012,2.1,0.6, ,16.9,4.6,93,49,4.40,9.61
SHEPPARTON AIRPORT,15/05/2012,1.6,0.0, ,17.0,5.2,95,62,4.33,6.56
SHEPPARTON AIRPORT,16/05/2012,1.2,0.0, ,17.7,3.1,99,47,1.17,8.01
SHEPPARTON AIRPORT,17/05/2012,1.0,0.0, ,17.1,0.5,99,49,0.66,9.71
SHEPPARTON AIRPORT,18/05/2012,1.5,0.0, ,18.1,1.8,97,47,2.11,7.94
SHEPPARTON AIRPORT,19/05/2012,1.5,0.0, ,17.3,2.9,95,54,2.28,9.56
SHEPPARTON AIRPORT,20/05/2012,1.2,0.0, ,15.9,-0.1,99,50,1.58,9.59
SHEPPARTON AIRPORT,21/05/2012,1.3,0.0, ,15.1,-1.3,99,49,1.86,9.40
SHEPPARTON AIRPORT,22/05/2012,2.0,0.0, ,18.1,5.0,81,44,3.19,9.41
SHEPPARTON AIRPORT,23/05/2012,3.3,0.0, ,20.3,8.9,72,31,4.78,9.15
SHEPPARTON AIRPORT,24/05/2012,1.2,0.0, ,13.5,7.5,97,60,3.09,2.38
SHEPPARTON AIRPORT,25/05/2012,1.0,9.0, ,9.6,7.0,99,70,4.64,3.16
SHEPPARTON AIRPORT,26/05/2012,1.1,6.4, ,14.8,6.1,99,71,3.81,5.57
SHEPPARTON AIRPORT,27/05/2012,1.5,0.0, ,15.4,6.6,95,61,4.61,7.21
SHEPPARTON AIRPORT,28/05/2012,1.4,0.0, ,15.1,4.5,95,65,4.17,7.44
SHEPPARTON AIRPORT,29/05/2012,1.0,0.0, ,15.6,0.1,99,61,1.83,8.91
SHEPPARTON AIRPORT,30/05/2012,0.8,0.0, ,16.0,-0.7,99,58,0.89,8.85
SHEPPARTON AIRPORT,31/05/2012,1.0,0.2, ,16.6,-0.4,99,61,1.48,8.78
Totals:,,48.7,19.4, ,,,,,, 
