'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEPPARTON AIRPORT Victoria for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEPPARTON AIRPORT,01/01/2014,6.1,0.0, ,30.5,10.8,77,15,4.07,11.52
SHEPPARTON AIRPORT,02/01/2014,4.9,0.0, ,25.8,17.1,88,25,3.70,15.50
SHEPPARTON AIRPORT,03/01/2014,7.4,0.0, ,31.3,15.5,73,24,4.80,22.35
SHEPPARTON AIRPORT,04/01/2014,7.1,0.0, ,25.6,11.2,71,22,4.97,29.55
SHEPPARTON AIRPORT,05/01/2014,7.9,0.0, ,28.1,7.7,92,22,6.25,31.83
SHEPPARTON AIRPORT,06/01/2014,7.6,0.0, ,23.5,11.2,70,24,7.31,33.08
SHEPPARTON AIRPORT,07/01/2014,7.7,0.0, ,24.4,9.8,63,30,8.02,33.32
SHEPPARTON AIRPORT,08/01/2014,7.3,0.0, ,30.4,8.1,85,22,3.41,31.67
SHEPPARTON AIRPORT,09/01/2014,7.1,0.0, ,30.7,15.5,65,35,4.61,24.79
SHEPPARTON AIRPORT,10/01/2014,7.4,0.0, ,33.1,14.2,85,24,2.67,31.97
SHEPPARTON AIRPORT,11/01/2014,9.1,0.0, ,38.0,16.5,74,19,4.12,28.46
SHEPPARTON AIRPORT,12/01/2014,11.8,0.0, ,37.6,15.3,70,13,6.63,33.12
SHEPPARTON AIRPORT,13/01/2014,8.3,0.0, ,38.8,13.3,83,12,2.42,32.61
SHEPPARTON AIRPORT,14/01/2014,10.5,0.0, ,42.4,19.2,64,13,3.88,31.66
SHEPPARTON AIRPORT,15/01/2014,11.3,0.0, ,43.2,23.6,48,10,4.20,31.34
SHEPPARTON AIRPORT,16/01/2014,9.7,0.0, ,43.8,27.2,38,9,2.86,30.93
SHEPPARTON AIRPORT,17/01/2014,11.2,0.0, ,42.9,22.9,52,9,4.21,31.67
SHEPPARTON AIRPORT,18/01/2014,10.9,0.0, ,38.0,23.6,70,18,7.10,24.69
SHEPPARTON AIRPORT,19/01/2014,9.5,0.0, ,31.3,15.2,74,24,7.52,32.22
SHEPPARTON AIRPORT,20/01/2014,9.0,0.0, ,32.3,16.5,82,27,6.42,31.79
SHEPPARTON AIRPORT,21/01/2014,8.4,0.0, ,28.1,14.7,82,27,7.68,32.56
SHEPPARTON AIRPORT,22/01/2014,9.9,0.0, ,33.1,13.3,71,12,5.73,32.44
SHEPPARTON AIRPORT,23/01/2014,7.8,0.0, ,34.4,12.3,78,17,3.04,30.86
SHEPPARTON AIRPORT,24/01/2014,4.6,4.8, ,26.3,18.5,98,32,4.35,14.01
SHEPPARTON AIRPORT,25/01/2014,7.4,11.6, ,24.8,12.6,80,29,7.72,31.90
SHEPPARTON AIRPORT,26/01/2014,6.7,0.0, ,29.6,9.8,78,25,2.90,31.39
SHEPPARTON AIRPORT,27/01/2014,8.0,0.0, ,34.1,14.7,83,21,3.64,30.93
SHEPPARTON AIRPORT,28/01/2014,10.1,0.0, ,39.9,15.2,81,12,4.31,30.48
SHEPPARTON AIRPORT,29/01/2014,8.9,0.0, ,35.9,18.9,64,26,4.50,29.63
SHEPPARTON AIRPORT,30/01/2014,8.4,0.0, ,39.6,14.7,78,18,2.90,29.34
SHEPPARTON AIRPORT,31/01/2014,9.3,0.0, ,40.9,20.0,70,16,3.46,29.61
Totals:,,261.3,16.4, ,,,,,, 
