'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEPPARTON AIRPORT Victoria for August 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEPPARTON AIRPORT,01/08/2009,1.1,0.0, ,13.5,7.6,99,75,3.25,10.23
SHEPPARTON AIRPORT,02/08/2009,1.2,0.4, ,13.6,7.2,99,69,3.01,8.84
SHEPPARTON AIRPORT,03/08/2009,1.7,0.0, ,13.4,5.1,94,49,3.17,13.84
SHEPPARTON AIRPORT,04/08/2009,1.4,0.0, ,15.1,4.5,100,61,2.39,12.31
SHEPPARTON AIRPORT,05/08/2009,1.2,3.0, ,15.6,6.9,99,70,1.79,11.09
SHEPPARTON AIRPORT,06/08/2009,2.6,0.4, ,19.2,6.9,94,46,4.87,12.54
SHEPPARTON AIRPORT,07/08/2009,2.5,1.2, ,14.7,10.3,92,46,6.05,13.13
SHEPPARTON AIRPORT,08/08/2009,1.2,0.4, ,13.2,-2.6,98,47,0.90,14.54
SHEPPARTON AIRPORT,09/08/2009,1.3,0.0, ,12.1,-1.4,99,56,2.09,11.97
SHEPPARTON AIRPORT,10/08/2009,1.9,0.0, ,13.8,3.5,83,51,3.68,8.68
SHEPPARTON AIRPORT,11/08/2009,1.9,1.4, ,16.5,8.3,92,61,3.95,11.93
SHEPPARTON AIRPORT,12/08/2009,1.5,1.0, ,15.2,4.1,99,60,2.17,12.73
SHEPPARTON AIRPORT,13/08/2009,1.3,0.0, ,15.2,3.3,99,71,1.81,12.63
SHEPPARTON AIRPORT,14/08/2009,1.1,0.2, ,13.8,5.6,100,74,0.82,10.06
SHEPPARTON AIRPORT,15/08/2009,2.2,0.2, ,18.0,3.0,99,60,4.70,15.19
SHEPPARTON AIRPORT,16/08/2009,1.9,2.2, ,16.9,8.7,99,63,6.04,7.35
SHEPPARTON AIRPORT,17/08/2009,2.1,2.8, ,14.2,4.2,93,54,4.19,14.98
SHEPPARTON AIRPORT,18/08/2009,1.5,0.0, ,15.9,0.5,99,59,1.41,14.58
SHEPPARTON AIRPORT,19/08/2009,2.1,0.0, ,17.2,1.5,99,50,2.92,15.05
SHEPPARTON AIRPORT,20/08/2009,2.3,0.0, ,19.2,3.7,99,44,2.77,13.35
SHEPPARTON AIRPORT,21/08/2009,2.5,0.8, ,18.3,9.7,100,49,6.03,7.87
SHEPPARTON AIRPORT,22/08/2009,1.9,0.6, ,14.8,-2.1,99,53,3.23,13.44
SHEPPARTON AIRPORT,23/08/2009,2.2,0.4, ,18.2,5.5,100,57,3.83,14.31
SHEPPARTON AIRPORT,24/08/2009,3.4,0.0, ,17.4,8.8,92,37,6.69,14.29
SHEPPARTON AIRPORT,25/08/2009,2.6,4.4, ,13.5,5.2,92,50,8.35,14.73
SHEPPARTON AIRPORT,26/08/2009,2.4,2.8, ,15.6,3.9,91,53,5.47,13.15
SHEPPARTON AIRPORT,27/08/2009,2.8,0.0, ,18.0,2.0,93,40,3.39,16.98
SHEPPARTON AIRPORT,28/08/2009,2.4,0.0, ,19.2,-0.1,97,50,2.54,16.48
SHEPPARTON AIRPORT,29/08/2009,2.0,2.6, ,17.6,9.6,97,67,5.88,9.55
SHEPPARTON AIRPORT,30/08/2009,2.1,1.0, ,12.8,3.5,93,57,5.55,14.40
SHEPPARTON AIRPORT,31/08/2009,2.1,0.4, ,15.8,6.5,98,61,4.98,12.51
Totals:,,60.4,26.2, ,,,,,, 
