'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HUNTERS HILL Victoria for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HUNTERS HILL,01/04/2014,2.2,0.0, ,23.3,13.6,83,57,0.35,13.69
HUNTERS HILL,02/04/2014,2.7,0.0, ,23.8,14.7,88,50,0.77,16.68
HUNTERS HILL,03/04/2014,1.1,1.4, ,15.9,15.0,100,64,1.09,3.25
HUNTERS HILL,04/04/2014,0.8,21.0, ,12.2,10.4,100,95,1.83,3.91
HUNTERS HILL,05/04/2014,1.7,39.4, ,17.3,10.5,100,79,0.90,11.16
HUNTERS HILL,06/04/2014,2.4,0.2, ,19.5,10.3,92,48,0.80,17.45
HUNTERS HILL,07/04/2014,2.4,0.0, ,19.7,9.8,86,43,1.22,15.72
HUNTERS HILL,08/04/2014,1.9,0.0, ,19.2,10.3,77,60,0.34,13.59
HUNTERS HILL,09/04/2014,1.2,4.0, ,15.4,11.4,100,70,0.44,6.81
HUNTERS HILL,10/04/2014,0.7,5.4, ,14.2,11.3,100,99,0.82,3.07
HUNTERS HILL,11/04/2014,1.6,73.4, ,18.5,11.7,100,73,2.26,8.96
HUNTERS HILL,12/04/2014,2.5,8.4, ,18.4,9.2,93,53,2.55,16.08
HUNTERS HILL,13/04/2014,2.3,0.2, ,17.9,8.3,87,42,1.38,16.28
HUNTERS HILL,14/04/2014,2.1,0.0, ,16.7,6.2,88,47,1.56,15.04
HUNTERS HILL,15/04/2014,2.1,0.0, ,17.4,6.1,85,45,1.09,15.76
HUNTERS HILL,16/04/2014,2.0,0.0, ,16.8,7.7,87,58,1.46,14.19
HUNTERS HILL,17/04/2014,1.8,0.0, ,17.5,7.9,96,54,1.01,12.76
HUNTERS HILL,18/04/2014,1.5,0.0, ,15.4,9.3,100,64,2.09,8.30
HUNTERS HILL,19/04/2014,1.8,1.4, ,13.2,3.5,87,53,1.38,15.49
HUNTERS HILL,20/04/2014,1.2,0.2, ,10.6,4.5,96,62,1.11,9.58
HUNTERS HILL,21/04/2014,1.4,0.0, ,12.6,3.7,92,61,0.73,12.35
HUNTERS HILL,22/04/2014,1.8,0.0, ,16.3,7.5,94,51,1.41,12.99
HUNTERS HILL,23/04/2014,1.4,4.2, ,15.2,8.6,100,70,1.75,10.36
HUNTERS HILL,24/04/2014,1.6,0.0, ,13.7,9.2,98,55,1.73,11.51
HUNTERS HILL,25/04/2014,1.7,0.0, ,16.4,5.2,99,59,1.71,14.30
HUNTERS HILL,26/04/2014,1.3,0.0, ,13.9,11.0,99,70,2.87,6.19
HUNTERS HILL,27/04/2014,1.4,0.0, ,15.8,6.0,99,66,0.81,11.79
HUNTERS HILL,28/04/2014,1.4,0.2, ,16.8,8.6,99,73,0.73,10.96
HUNTERS HILL,29/04/2014,0.9,0.0, ,14.6,10.7,100,87,2.26,5.01
HUNTERS HILL,30/04/2014,1.2,15.0, ,12.3,6.4,100,65,1.73,8.63
Totals:,,50.1,174.4, ,,,,,, 
