'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HUNTERS HILL Victoria for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HUNTERS HILL,01/05/2014,1.2,0.0, ,12.2,3.6,99,62,1.07,11.33
HUNTERS HILL,02/05/2014,0.7,0.0, ,6.5,3.0,99,71,0.95,3.29
HUNTERS HILL,03/05/2014,0.7,1.8, ,8.5,3.7,100,91,1.92,5.11
HUNTERS HILL,04/05/2014,0.9,2.4, ,7.6,3.3,100,76,2.99,6.15
HUNTERS HILL,05/05/2014,0.6,0.0, ,7.1,3.2,100,94,1.82,4.26
HUNTERS HILL,06/05/2014,1.0,2.6, ,11.8,4.8,100,69,0.80,10.09
HUNTERS HILL,07/05/2014,1.3,0.0, ,11.9,2.3,83,55,1.46,12.96
HUNTERS HILL,08/05/2014,1.2,0.0, ,11.5,2.0,81,47,0.95,12.97
HUNTERS HILL,09/05/2014,1.2,0.0, ,13.2,4.6,81,57,1.23,10.33
HUNTERS HILL,10/05/2014,0.7,0.0, ,8.8,7.7,100,77,2.00,2.71
HUNTERS HILL,11/05/2014,1.1,21.4, ,13.2,6.5,100,72,1.35,11.18
HUNTERS HILL,12/05/2014,1.1,0.4, ,15.0,6.9,100,58,0.60,11.96
HUNTERS HILL,13/05/2014,1.0,0.2, ,14.5,6.7,100,54,0.43,9.81
HUNTERS HILL,14/05/2014,1.0,0.2, ,14.5,6.5,89,64,0.62,10.40
HUNTERS HILL,15/05/2014,0.9,0.0, ,13.7,7.4,94,63,0.71,7.43
HUNTERS HILL,16/05/2014,1.1,0.0, ,16.4,7.9,94,58,0.43,11.17
HUNTERS HILL,17/05/2014,1.2,0.0, ,15.4,9.6,94,60,1.18,9.62
HUNTERS HILL,18/05/2014,0.9,0.0, ,14.2,9.0,99,72,0.54,6.80
HUNTERS HILL,19/05/2014,0.9,0.0, ,15.5,8.1,99,75,0.89,8.32
HUNTERS HILL,20/05/2014,0.8,4.8, ,13.1,9.2,100,83,1.27,4.73
HUNTERS HILL,21/05/2014,0.7,0.2, ,14.1,9.5,100,89,1.20,5.11
HUNTERS HILL,22/05/2014,0.8,0.2, ,13.3,8.8,100,83,1.29,5.11
HUNTERS HILL,23/05/2014,1.0,0.2, ,13.9,10.4,100,70,2.68,5.13
HUNTERS HILL,24/05/2014,1.0,4.2, ,13.8,8.5,100,70,1.75,8.53
HUNTERS HILL,25/05/2014,0.7,0.0, ,13.7,8.2,100,99,0.61,6.00
HUNTERS HILL,26/05/2014,1.1,0.2, ,17.7,9.3,100,67,1.50,9.41
HUNTERS HILL,27/05/2014,1.0,0.0, ,13.5,11.6,100,69,3.79,2.15
HUNTERS HILL,28/05/2014,0.4,39.4, ,7.6,5.8,100,100,2.99,3.45
HUNTERS HILL,29/05/2014,0.7,7.4, ,12.2,6.5,100,74,0.67,7.09
HUNTERS HILL,30/05/2014,0.7,0.0, ,13.8,5.6,100,69,0.47,8.14
HUNTERS HILL,31/05/2014,0.9,0.0, ,14.3,5.7,100,66,1.02,8.51
Totals:,,28.5,85.6, ,,,,,, 
