'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HUNTERS HILL Victoria for September 2021,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 October 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HUNTERS HILL,01/09/2021,2.4,0.0, ,18.0,6.3,84,40,1.46,16.70
HUNTERS HILL,02/09/2021,2.8,0.0, ,18.8,10.7,72,37,1.91,16.92
HUNTERS HILL,03/09/2021,1.5,1.8, ,16.5,11.9,99,75,3.22,8.01
HUNTERS HILL,04/09/2021,0.7,70.8, ,10.6,8.8,100,99,1.46,4.34
HUNTERS HILL,05/09/2021,1.2,21.2, ,8.1,2.4,99,83,2.24,10.71
HUNTERS HILL,06/09/2021,2.0,1.4, ,11.6,1.7,99,53,2.33,17.63
HUNTERS HILL,07/09/2021,1.8,0.2, ,10.5,2.6,99,71,2.01,17.28
HUNTERS HILL,08/09/2021,2.0,0.0, ,12.6,4.3,99,63,1.12,17.85
HUNTERS HILL,09/09/2021,2.0,0.0, ,13.7,4.5,99,64,1.96,16.33
HUNTERS HILL,10/09/2021,1.8,0.0, ,13.5,6.1,76,59,1.96,10.37
HUNTERS HILL,11/09/2021,3.5,0.0, ,18.2,7.8,79,28,3.35,18.53
HUNTERS HILL,12/09/2021,1.7,0.0, ,7.4,5.5,98,36,2.88,8.16
HUNTERS HILL,13/09/2021,1.4,5.0, ,9.5,1.8,99,61,0.83,11.38
HUNTERS HILL,14/09/2021,2.0,0.4, ,11.4,1.1,86,56,1.37,16.63
HUNTERS HILL,15/09/2021,1.7,0.0, ,10.6,2.6,88,58,0.79,13.77
HUNTERS HILL,16/09/2021,1.7,0.0, ,12.0,3.7,97,61,0.73,12.96
HUNTERS HILL,17/09/2021,2.1,0.0, ,13.9,4.7,99,56,1.76,15.72
HUNTERS HILL,18/09/2021,2.1,38.4, ,10.3,7.8,99,61,3.67,16.81
HUNTERS HILL,19/09/2021,1.7,0.0, ,9.9,3.4,97,63,2.62,12.32
HUNTERS HILL,20/09/2021,1.4,6.2, ,5.7,4.9,99,54,3.98,7.28
HUNTERS HILL,21/09/2021,1.8,16.6, ,9.2,-1.2,98,69,2.09,17.14
HUNTERS HILL,22/09/2021,1.9,0.0, ,11.7,2.1,99,67,1.78,16.06
HUNTERS HILL,23/09/2021,1.8,0.0, ,12.4,6.1,99,79,1.61,13.76
HUNTERS HILL,24/09/2021,2.9,0.0, ,14.3,7.0,98,48,3.80,19.62
HUNTERS HILL,25/09/2021,2.2,0.0, ,10.4,1.5,92,58,1.83,18.40
HUNTERS HILL,26/09/2021,2.6,0.0, ,12.7,-0.2,81,32,1.25,21.32
HUNTERS HILL,27/09/2021,2.5,0.0, ,13.2,1.4,82,49,1.23,19.61
HUNTERS HILL,28/09/2021,2.3,0.0, ,16.0,6.6,88,66,0.75,15.72
HUNTERS HILL,29/09/2021,1.2,27.0, ,11.6,8.3,99,89,1.24,6.95
HUNTERS HILL,30/09/2021,1.0,24.0, ,10.3,8.1,99,98,1.75,6.76
Totals:,,57.7,213, ,,,,,, 
