'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HUNTERS HILL Victoria for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HUNTERS HILL,01/03/2012,0.9,70.6, ,16.8,12.7,100,87,3.40,2.63
HUNTERS HILL,02/03/2012,3.5,66.8, ,21.5,11.2,91,53,3.39,16.87
HUNTERS HILL,03/03/2012,1.2,0.2, ,15.3,11.4,100,73,3.07,3.21
HUNTERS HILL,04/03/2012,2.5,105.2, ,19.4,11.9,100,72,4.14,14.19
HUNTERS HILL,05/03/2012,3.8,3.8, ,20.4,9.9,89,52,2.61,23.24
HUNTERS HILL,06/03/2012,3.3,0.0, ,21.1,10.8,82,48,2.15,17.46
HUNTERS HILL,07/03/2012,3.0,0.0, ,16.5,7.9,88,55,3.70,17.01
HUNTERS HILL,08/03/2012,2.2,0.0, ,15.6,8.7,99,68,3.38,13.36
HUNTERS HILL,09/03/2012,3.3,1.4, ,20.5,10.5,99,59,2.97,20.23
HUNTERS HILL,10/03/2012,4.0,0.0, ,21.8,10.7,75,43,2.06,23.59
HUNTERS HILL,11/03/2012,3.4,0.0, ,20.6,10.8,89,56,1.75,20.88
HUNTERS HILL,12/03/2012,3.5,0.0, ,23.1,11.8,90,49,2.04,19.17
HUNTERS HILL,13/03/2012,3.6,0.0, ,24.1,13.5,90,49,2.46,17.66
HUNTERS HILL,14/03/2012,3.0,0.0, ,23.2,15.0,89,60,1.80,15.37
HUNTERS HILL,15/03/2012,3.7,0.0, ,23.9,14.9,86,52,2.64,18.31
HUNTERS HILL,16/03/2012,1.2,34.6, ,16.1,14.6,100,75,2.71,3.39
HUNTERS HILL,17/03/2012,3.4,22.4, ,20.9,10.2,99,52,2.22,21.43
HUNTERS HILL,18/03/2012,3.5,0.0, ,21.0,8.6,81,49,2.04,21.83
HUNTERS HILL,19/03/2012,3.6,0.0, ,22.1,10.1,79,44,1.94,21.48
HUNTERS HILL,20/03/2012,3.4,0.0, ,22.1,10.1,81,51,2.09,19.98
HUNTERS HILL,21/03/2012,2.6,0.0, ,21.7,13.2,99,61,2.67,12.75
HUNTERS HILL,22/03/2012,2.9,0.4, ,17.6,7.0,99,52,2.71,19.23
HUNTERS HILL,23/03/2012,1.7,0.0, ,10.3,6.1,99,64,5.18,10.34
HUNTERS HILL,24/03/2012,1.6,5.6, ,11.6,3.9,99,69,3.47,10.71
HUNTERS HILL,25/03/2012,2.3,0.0, ,17.0,5.0,99,54,1.16,16.99
HUNTERS HILL,26/03/2012,2.4,0.2, ,18.0,8.1,95,56,1.39,15.48
HUNTERS HILL,27/03/2012,2.0,0.0, ,18.7,10.1,96,65,1.05,12.78
HUNTERS HILL,28/03/2012,0.9,0.0, ,15.2,11.3,100,89,1.47,4.18
HUNTERS HILL,29/03/2012,2.4,12.2, ,19.5,10.2,100,52,1.12,15.43
HUNTERS HILL,30/03/2012,2.5,0.2, ,20.9,11.2,88,43,1.20,15.02
HUNTERS HILL,31/03/2012,2.5,0.0, ,21.0,11.8,81,55,1.48,14.39
Totals:,,83.8,323.6, ,,,,,, 
