'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HUNTERS HILL Victoria for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HUNTERS HILL,01/08/2012,1.1,0.0, ,9.1,0.0,88,51,1.26,11.06
HUNTERS HILL,02/08/2012,0.9,0.0, ,7.6,0.2,99,54,0.99,9.96
HUNTERS HILL,03/08/2012,0.9,0.0, ,7.7,1.4,99,63,1.20,8.18
HUNTERS HILL,04/08/2012,0.6,1.8, ,6.6,2.6,99,90,2.45,5.23
HUNTERS HILL,05/08/2012,0.6,3.0, ,7.8,3.4,100,89,4.16,4.93
HUNTERS HILL,06/08/2012,0.6,5.2, ,3.3,-0.1,99,84,4.00,6.35
HUNTERS HILL,07/08/2012,0.9,0.4, ,6.4,0.3,100,69,1.64,8.39
HUNTERS HILL,08/08/2012,1.3,0.0, ,10.8,1.1,100,60,2.32,12.02
HUNTERS HILL,09/08/2012,0.7,27.0, ,4.4,1.4,100,84,4.03,8.39
HUNTERS HILL,10/08/2012,1.4,2.8, ,9.4,-1.4,86,49,2.20,12.74
HUNTERS HILL,11/08/2012,1.4,0.0, ,10.1,1.6,93,56,2.05,12.90
HUNTERS HILL,12/08/2012,1.4,0.0, ,12.7,2.3,91,55,1.50,13.03
HUNTERS HILL,13/08/2012,1.2,0.0, ,10.1,2.7,95,60,1.03,10.80
HUNTERS HILL,14/08/2012,1.1,0.0, ,10.2,2.1,99,65,1.41,9.03
HUNTERS HILL,15/08/2012,0.8,2.4, ,6.3,3.2,100,93,1.71,7.85
HUNTERS HILL,16/08/2012,0.6,2.2, ,5.0,2.6,100,94,2.09,5.71
HUNTERS HILL,17/08/2012,0.4,19.4, ,2.2,-0.6,100,99,2.71,3.66
HUNTERS HILL,18/08/2012,0.9,22.2, ,8.1,-1.3,100,87,1.94,9.53
HUNTERS HILL,19/08/2012,1.2,3.6, ,8.0,0.4,99,71,1.02,12.86
HUNTERS HILL,20/08/2012,1.2,0.0, ,7.8,-0.2,89,67,0.59,12.77
HUNTERS HILL,21/08/2012,1.3,0.0, ,10.0,0.5,99,58,1.35,12.09
HUNTERS HILL,22/08/2012, ,0.0, , ,3.5,90,62,1.76,9.24
HUNTERS HILL,23/08/2012, , , , , , , , ,2.27
HUNTERS HILL,28/08/2012, , , , , , , , ,14.99
HUNTERS HILL,29/08/2012, , , ,10.0, , , , ,7.87
HUNTERS HILL,30/08/2012,0.9,3.0, ,4.5,2.0,100,78,4.17,6.30
HUNTERS HILL,31/08/2012, ,3.8, , ,-0.4,100,66,1.98,6.46
Totals:,,21.4,96.8, ,,,,,, 
