'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HUNTERS HILL Victoria for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HUNTERS HILL,01/01/2015,6.0,0.0, ,26.9,14.0,50,21,1.16,32.25
HUNTERS HILL,02/01/2015,6.7,0.0, ,32.6,16.3,63,14,1.32,32.90
HUNTERS HILL,03/01/2015,7.4,0.0, ,30.9,19.6,57,25,2.50,32.39
HUNTERS HILL,04/01/2015,3.7,0.0, ,26.1,20.4,78,40,1.67,13.72
HUNTERS HILL,05/01/2015,5.3,0.0, ,29.8,16.8,97,32,1.16,25.57
HUNTERS HILL,06/01/2015,5.8,0.0, ,29.8,16.7,86,28,1.11,29.30
HUNTERS HILL,07/01/2015,6.0,0.0, ,31.6,17.4,73,27,1.29,28.22
HUNTERS HILL,08/01/2015,3.8,0.0, ,27.9,18.4,100,44,1.25,16.79
HUNTERS HILL,09/01/2015,2.1,10.0, ,22.2,15.9,100,76,0.97,9.29
HUNTERS HILL,10/01/2015,0.9,9.6, ,16.9,15.2,100,100,0.91,3.33
HUNTERS HILL,11/01/2015,3.1,23.2, ,24.9,13.9,100,56,1.28,14.60
HUNTERS HILL,12/01/2015,5.8,0.0, ,27.1,13.2,90,23,1.24,31.72
HUNTERS HILL,13/01/2015,2.0,0.0, ,21.7,12.7,100,61,2.38,6.03
HUNTERS HILL,14/01/2015,2.0,48.2, ,18.7,13.5,100,79,3.53,9.42
HUNTERS HILL,15/01/2015,5.2,3.6, ,21.3,11.0,99,50,2.10,32.09
HUNTERS HILL,16/01/2015,5.4,0.2, ,20.6,9.6,84,40,2.62,32.97
HUNTERS HILL,17/01/2015,5.5,0.0, ,20.9,10.5,81,41,3.14,31.77
HUNTERS HILL,18/01/2015,5.9,0.0, ,22.4,12.7,72,27,2.40,32.54
HUNTERS HILL,19/01/2015,5.1,0.0, ,23.8,9.6,78,32,1.04,30.62
HUNTERS HILL,20/01/2015,4.4,0.0, ,23.6,11.1,100,48,1.33,24.42
HUNTERS HILL,21/01/2015,2.8,0.2, ,23.0,13.2,100,55,0.86,13.57
HUNTERS HILL,22/01/2015,5.2,0.0, ,27.6,15.7,85,40,0.91,27.63
HUNTERS HILL,23/01/2015,5.3,0.0, ,29.1,18.1,94,43,1.62,25.52
HUNTERS HILL,24/01/2015,3.1,2.0, ,24.9,17.2,100,64,1.61,14.32
HUNTERS HILL,25/01/2015,5.5,0.2, ,21.3,14.1,100,35,2.92,31.93
HUNTERS HILL,26/01/2015,5.1,0.0, ,22.3,9.8,78,33,1.09,31.11
HUNTERS HILL,27/01/2015,3.7,0.0, ,23.2,10.6,80,46,1.28,19.14
HUNTERS HILL,28/01/2015,4.6,0.0, ,21.7,10.5,85,37,1.98,25.70
HUNTERS HILL,29/01/2015,4.6,0.0, ,18.6,6.3,82,41,2.16,29.91
HUNTERS HILL,30/01/2015,3.1,0.0, ,15.9,6.6,84,52,2.05,18.81
HUNTERS HILL,31/01/2015,3.6,0.0, ,20.5,7.4,87,48,1.28,20.94
Totals:,,138.7,97.2, ,,,,,, 
