'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HUNTERS HILL Victoria for November 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HUNTERS HILL,01/11/2013,5.0,0.0, ,21.0,10.0,74,31,1.20,31.66
HUNTERS HILL,02/11/2013,4.7,0.0, ,22.1,12.8,44,28,1.90,22.84
HUNTERS HILL,03/11/2013,5.3,0.0, ,15.7,13.3,61,34,4.20,30.42
HUNTERS HILL,04/11/2013,4.4,0.0, ,14.6,1.3,75,32,2.14,32.76
HUNTERS HILL,05/11/2013,5.1,0.0, ,20.3,4.3,72,31,1.27,33.88
HUNTERS HILL,06/11/2013,5.6,0.0, ,23.3,10.4,56,15,1.15,33.70
HUNTERS HILL,07/11/2013,5.3,0.0, ,26.6,13.8,46,26,1.22,28.92
HUNTERS HILL,08/11/2013,3.6,0.0, ,23.0,18.4,95,38,2.55,13.92
HUNTERS HILL,09/11/2013,3.8,0.0, ,16.3,5.8,100,45,2.61,25.52
HUNTERS HILL,10/11/2013,3.0,0.0, ,17.6,4.1,100,44,1.83,17.42
HUNTERS HILL,11/11/2013,1.6,1.4, ,10.8,5.7,99,65,2.34,8.37
HUNTERS HILL,12/11/2013,2.5,5.4, ,16.9,6.2,100,62,2.05,14.53
HUNTERS HILL,13/11/2013,1.4,4.8, ,8.9,5.9,100,82,2.65,9.10
HUNTERS HILL,14/11/2013,2.7,0.2, ,15.1,5.3,99,61,2.00,17.58
HUNTERS HILL,15/11/2013,4.5,0.0, ,19.2,6.0,99,41,1.15,30.83
HUNTERS HILL,16/11/2013,3.6,0.2, ,19.0,7.5,99,43,1.53,21.25
HUNTERS HILL,17/11/2013,5.1,3.4, ,20.8,7.0,89,14,1.04,33.22
HUNTERS HILL,18/11/2013,5.7,0.2, ,22.7,10.3,78,33,1.29,34.36
HUNTERS HILL,19/11/2013,6.1,0.0, ,25.1,12.3,68,26,1.48,34.08
HUNTERS HILL,20/11/2013,5.8,0.0, ,26.7,14.4,59,23,1.42,30.49
HUNTERS HILL,21/11/2013,2.5,0.0, ,19.1,15.1,92,28,1.48,9.17
HUNTERS HILL,22/11/2013,5.3,1.8, ,20.3,12.3,85,25,2.14,30.49
HUNTERS HILL,23/11/2013,4.4,0.0, ,18.3,9.4,85,43,2.19,26.93
HUNTERS HILL,24/11/2013,4.3,0.0, ,19.5,7.4,90,40,1.44,26.46
HUNTERS HILL,25/11/2013,5.2,0.0, ,19.9,6.9,88,41,2.17,33.42
HUNTERS HILL,26/11/2013,5.6,0.0, ,23.2,7.9,64,25,1.02,34.63
HUNTERS HILL,27/11/2013,6.1,0.0, ,25.7,12.5,55,30,1.27,34.46
HUNTERS HILL,28/11/2013,5.8,0.0, ,26.4,16.0,61,18,3.64,17.30
HUNTERS HILL,29/11/2013,5.1,0.0, ,20.2,8.0,94,34,2.25,31.70
HUNTERS HILL,30/11/2013,5.8,0.0, ,21.8,3.8,75,22,1.44,36.54
Totals:,,134.9,17.4, ,,,,,, 
