'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HUNTERS HILL Victoria for March 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HUNTERS HILL,01/03/2009,4.7,0.0, ,25.2,13.2,81,30,2.30,23.17
HUNTERS HILL,02/03/2009,5.1,0.0, ,25.6,13.9,68,25,2.39,24.72
HUNTERS HILL,03/03/2009,3.6,0.0, ,23.0,15.4,96,39,3.46,13.44
HUNTERS HILL,04/03/2009,3.7,0.6, ,14.9,7.2,99,34,5.19,22.23
HUNTERS HILL,05/03/2009,4.1,0.0, ,16.9,5.6,91,34,4.29,25.32
HUNTERS HILL,06/03/2009,4.3,0.0, ,19.1,4.2,75,25,2.53,26.54
HUNTERS HILL,07/03/2009,4.6,0.0, ,23.0,6.3,53,26,2.10,26.26
HUNTERS HILL,08/03/2009,4.6,0.0, ,26.0,11.4,75,25,1.74,25.08
HUNTERS HILL,09/03/2009,4.5,0.0, ,25.6,12.4,77,29,1.94,23.71
HUNTERS HILL,10/03/2009,4.0,0.0, ,26.5,14.4,96,28,1.59,19.63
HUNTERS HILL,11/03/2009,4.3,2.0, ,24.4,13.2,93,30,2.01,23.29
HUNTERS HILL,12/03/2009,2.4,0.0, ,20.0,13.9,99,53,1.72,11.57
HUNTERS HILL,13/03/2009,2.7,1.6, ,22.1,14.0,100,61,1.54,14.50
HUNTERS HILL,14/03/2009,2.2,3.0, ,18.8,13.6,100,81,3.05,13.59
HUNTERS HILL,15/03/2009,2.6,28.0, ,12.5,4.7,99,53,3.54,20.19
HUNTERS HILL,16/03/2009,2.8,0.0, ,14.4,5.5,92,50,3.33,18.79
HUNTERS HILL,17/03/2009,3.6,0.0, ,19.9,6.9,99,40,2.12,24.25
HUNTERS HILL,18/03/2009,4.1,0.0, ,22.4,7.8,78,25,2.14,23.65
HUNTERS HILL,19/03/2009,4.7,0.0, ,24.6,12.5,40,19,2.12,24.28
HUNTERS HILL,20/03/2009, ,0.0, ,27.5,15.0,45,19,1.77, 
HUNTERS HILL,21/03/2009, ,0.0, ,26.5,15.5,52,24,2.00, 
HUNTERS HILL,22/03/2009, ,0.0, ,23.1,16.6,71,31,2.07, 
HUNTERS HILL,23/03/2009,5.4,0.0, ,26.0,16.7,59,29,3.66,22.68
HUNTERS HILL,24/03/2009,4.7,0.0, ,24.5,15.8,52,24,2.61,22.08
HUNTERS HILL,25/03/2009,2.6,0.4, ,19.7,16.0,99,33,2.39,10.13
HUNTERS HILL,26/03/2009,3.8,3.6, ,21.9,13.4,81,35,3.05,18.23
HUNTERS HILL,27/03/2009, ,0.0, ,22.9,10.9,81,27,2.05, 
HUNTERS HILL,28/03/2009, ,0.0, ,23.1,12.4,64,36,1.80, 
HUNTERS HILL,29/03/2009, ,0.0, ,25.5,14.2,55,18,1.72, 
HUNTERS HILL,30/03/2009,3.9,0.0, ,26.0,15.6,63,21,1.53,21.55
HUNTERS HILL,31/03/2009,4.0,0.0, ,24.6,12.7,67,32,2.33,20.45
Totals:,,97,39.2, ,,,,,, 
