'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HUNTERS HILL Victoria for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HUNTERS HILL,01/02/2014,6.3,0.0, ,35.0,21.2,63,17,1.10,29.96
HUNTERS HILL,02/02/2014,6.1,0.0, ,35.5,22.3,50,13,0.92,30.02
HUNTERS HILL,03/02/2014,6.7,0.0, ,34.3,22.4,71,19,1.92,27.66
HUNTERS HILL,04/02/2014,5.8,0.6, ,26.6,13.9,77,31,2.34,29.04
HUNTERS HILL,05/02/2014,5.4,0.0, ,26.9,9.6,74,27,1.51,29.58
HUNTERS HILL,06/02/2014,5.5,0.0, ,28.8,12.5,68,25,1.18,29.47
HUNTERS HILL,07/02/2014,5.5,0.0, ,31.1,16.0,53,22,1.19,27.24
HUNTERS HILL,08/02/2014,6.4,0.0, ,33.7,20.6,39,13,1.68,28.36
HUNTERS HILL,09/02/2014,8.0,0.0, ,34.3,22.1,31,12,3.11,28.80
HUNTERS HILL,10/02/2014,5.9,0.0, ,31.4,17.5,56,12,1.51,27.80
HUNTERS HILL,11/02/2014,5.7,0.0, ,30.8,15.8,62,14,1.35,28.43
HUNTERS HILL,12/02/2014,4.8,0.0, ,30.7,18.1,55,29,0.88,23.55
HUNTERS HILL,13/02/2014,2.5,0.0, ,25.2,19.8,61,33,0.86,8.01
HUNTERS HILL,14/02/2014,2.7,0.0, ,24.2,17.4,79,47,0.89,11.72
HUNTERS HILL,15/02/2014,1.1,19.8, ,18.7,14.9,100,80,0.94,3.75
HUNTERS HILL,16/02/2014,3.6,18.6, ,23.4,15.4,100,52,1.94,18.13
HUNTERS HILL,17/02/2014,4.7,1.0, ,24.2,10.8,79,37,1.26,27.79
HUNTERS HILL,18/02/2014,4.4,0.0, ,26.1,13.4,90,35,1.74,21.81
HUNTERS HILL,19/02/2014,4.9,0.0, ,26.7,16.5,100,27,2.90,20.39
HUNTERS HILL,20/02/2014,3.8,1.8, ,16.7,6.5,100,36,3.01,23.75
HUNTERS HILL,21/02/2014,4.5,0.0, ,21.9,7.3,70,34,1.58,27.39
HUNTERS HILL,22/02/2014,4.6,0.0, ,25.4,9.8,85,23,1.30,26.52
HUNTERS HILL,23/02/2014,4.9,0.0, ,25.8,12.7,48,29,1.60,26.16
HUNTERS HILL,24/02/2014,4.8,0.0, ,26.9,15.0,63,29,1.26,25.93
HUNTERS HILL,25/02/2014,4.5,0.0, ,25.9,16.3,76,32,2.24,19.54
HUNTERS HILL,26/02/2014,2.3,0.0, ,22.2,16.0,100,58,1.93,9.63
HUNTERS HILL,27/02/2014,4.4,4.0, ,25.6,12.3,100,30,1.09,25.67
HUNTERS HILL,28/02/2014,2.3,0.0, ,20.3,12.7,87,60,1.41,11.09
Totals:,,132.1,45.8, ,,,,,, 
