'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HUNTERS HILL Victoria for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HUNTERS HILL,01/06/2020,1.2,1.6, ,4.7,4.6,61,61,2.70,3.93
HUNTERS HILL,02/06/2020,0.9,16.8, ,5.2,0.6,61,61,1.69,6.90
HUNTERS HILL,03/06/2020,1.1,2.2, ,8.7,1.5,61,61,2.04,10.08
HUNTERS HILL,04/06/2020,0.8,0.0, ,10.4,1.3,61,61,0.84,10.14
HUNTERS HILL,05/06/2020,0.7,0.0, ,8.7,2.8,61,61,0.60,10.10
HUNTERS HILL,06/06/2020,0.7,0.0, ,9.8,2.7,61,61,0.72,9.46
HUNTERS HILL,07/06/2020,0.7,0.0, ,9.2,2.8,61,61,0.75,9.98
HUNTERS HILL,08/06/2020,0.6,0.0, ,10.5,2.3,61,61,0.50,10.00
HUNTERS HILL,09/06/2020,0.7,0.0, ,11.9,3.3,61,61,0.52,9.90
HUNTERS HILL,10/06/2020,0.6,0.0, ,11.2,5.5,97,61,0.35,7.01
HUNTERS HILL,11/06/2020,0.7,0.0, ,12.1,5.9,98,64,0.72,8.31
HUNTERS HILL,12/06/2020,0.7,0.0, ,11.3,4.4,98,67,0.90,9.88
HUNTERS HILL,13/06/2020,0.7,0.0, ,10.1,6.0,98,80,1.79,5.88
HUNTERS HILL,14/06/2020,0.5,25.6, ,6.4,4.3,98,91,3.18,5.85
HUNTERS HILL,15/06/2020,0.4,12.2, ,7.8,3.8,98,98,2.37,3.47
HUNTERS HILL,16/06/2020,0.4,9.4, ,8.0,4.6,98,98,2.40,4.40
HUNTERS HILL,17/06/2020,0.6,3.4, ,10.6,4.9,98,81,0.68,8.10
HUNTERS HILL,18/06/2020,0.6,0.0, ,11.6,5.5,98,71,0.45,9.34
HUNTERS HILL,19/06/2020,0.6,0.0, ,8.9,5.3,98,87,1.24,5.84
HUNTERS HILL,20/06/2020,0.4,2.2, ,8.2,6.5,99,98,2.15,1.66
HUNTERS HILL,21/06/2020,0.4,62.2, ,5.2,3.5,99,98,0.63,4.10
HUNTERS HILL,22/06/2020,0.4,14.6, ,3.7,1.6,98,98,1.41,3.91
HUNTERS HILL,23/06/2020,0.4,8.8, ,5.6,2.1,98,98,1.99,4.93
HUNTERS HILL,24/06/2020,0.6,0.0, ,10.9,2.7,99,76,1.06,8.73
HUNTERS HILL,25/06/2020,0.4,0.2, ,5.6,4.3,99,98,1.25,4.16
HUNTERS HILL,26/06/2020,0.5,0.8, ,8.2,2.7,99,86,1.06,7.89
HUNTERS HILL,27/06/2020,0.6,0.2, ,8.7,1.8,90,66,0.59,8.38
HUNTERS HILL,28/06/2020,0.6,0.0, ,9.5,2.5,89,66,0.47,9.45
HUNTERS HILL,29/06/2020,0.7,0.0, ,10.4,2.9,92,59,0.70,9.97
HUNTERS HILL,30/06/2020,0.7,0.0, ,8.9,3.7,98,72,1.63,7.70
Totals:,,18.9,160.2, ,,,,,, 
