'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HUNTERS HILL Victoria for April 2016,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 May 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HUNTERS HILL,01/04/2016,2.9,0.0, ,19.7,10.6,81,34,1.34,18.78
HUNTERS HILL,02/04/2016,3.5,0.0, ,22.7,12.2,71,31,2.16,17.78
HUNTERS HILL,03/04/2016,2.7,0.0, ,20.4,8.7,90,45,1.02,19.64
HUNTERS HILL,04/04/2016,2.8,0.0, ,22.2,9.6,86,38,1.14,18.92
HUNTERS HILL,05/04/2016,3.6,0.0, ,24.5,13.6,80,30,2.41,16.85
HUNTERS HILL,06/04/2016,3.1,0.0, ,22.0,16.2,100,21,2.65,11.95
HUNTERS HILL,07/04/2016,2.4,1.4, ,17.5,5.3,100,40,1.16,19.12
HUNTERS HILL,08/04/2016,1.4,0.0, ,13.1,9.1,79,41,0.89,6.50
HUNTERS HILL,09/04/2016,2.3,1.2, ,17.2,8.0,81,40,0.92,18.42
HUNTERS HILL,10/04/2016,2.2,0.0, ,16.1,9.1,77,56,2.02,14.26
HUNTERS HILL,11/04/2016,2.4,0.0, ,18.6,9.2,89,50,1.54,16.55
HUNTERS HILL,12/04/2016,2.0,0.0, ,19.8,9.3,84,47,0.59,14.47
HUNTERS HILL,13/04/2016,2.2,0.0, ,19.8,9.2,80,45,0.80,16.02
HUNTERS HILL,14/04/2016,2.3,0.0, ,21.1,12.0,72,41,1.02,15.19
HUNTERS HILL,15/04/2016,2.3,0.0, ,21.7,13.4,62,42,1.16,12.53
HUNTERS HILL,16/04/2016,2.2,0.0, ,21.7,13.1,83,43,1.12,13.38
HUNTERS HILL,17/04/2016,1.9,0.0, ,19.8,10.8,91,53,0.98,12.32
HUNTERS HILL,18/04/2016,2.4,0.0, ,20.4,9.2,85,38,1.33,17.13
HUNTERS HILL,19/04/2016,1.9,0.0, ,20.4,10.4,81,42,0.72,13.71
HUNTERS HILL,20/04/2016,1.8,0.0, ,21.4,11.2,71,33,0.25,16.37
HUNTERS HILL,21/04/2016,1.9,0.0, ,20.9,12.6,79,39,0.95,12.02
HUNTERS HILL,22/04/2016,1.8,4.4, ,17.3,10.2,100,60,1.61,12.47
HUNTERS HILL,23/04/2016,2.0,0.0, ,17.9,5.0,96,30,1.32,16.03
HUNTERS HILL,24/04/2016,1.8,0.0, ,18.5,7.7,71,40,0.76,15.88
HUNTERS HILL,25/04/2016,1.8,0.0, ,20.2,9.7,83,43,0.45,15.72
HUNTERS HILL,26/04/2016,1.8,0.0, ,20.8,10.1,72,26,0.58,15.59
HUNTERS HILL,27/04/2016, ,0.0, , ,9.9,77,45,1.58,14.92
HUNTERS HILL,28/04/2016,1.9,0.2, ,20.3,12.8,66,47,1.49,9.42
HUNTERS HILL,29/04/2016,1.8,0.0, ,19.8,13.3,100,50,2.46,7.67
HUNTERS HILL,30/04/2016,0.8,12.4, ,15.8,12.2,100,99,1.90,5.54
Totals:,,63.9,19.6, ,,,,,, 
