'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HUNTERS HILL Victoria for January 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HUNTERS HILL,01/01/2009,5.9,0.2, ,19.2,8.7,69,35,5.15,33.37
HUNTERS HILL,02/01/2009,5.7,0.0, ,19.3,3.9,74,26,2.66,35.86
HUNTERS HILL,03/01/2009,6.0,0.0, ,23.1,6.9,67,25,1.82,35.38
HUNTERS HILL,04/01/2009,7.2,0.0, ,27.7,11.9,55,19,2.72,34.32
HUNTERS HILL,05/01/2009,8.1,0.0, ,28.2,17.0,38,13,3.07,35.29
HUNTERS HILL,06/01/2009,8.9,0.0, ,30.4,19.3,30,11,3.60,35.10
HUNTERS HILL,07/01/2009,9.0,0.0, ,32.3,20.8,51,16,4.17,32.81
HUNTERS HILL,08/01/2009,6.7,0.0, ,23.5,11.6,85,23,3.08,35.53
HUNTERS HILL,09/01/2009,5.9,0.0, ,22.7,6.6,67,28,2.09,34.67
HUNTERS HILL,10/01/2009,5.6,0.0, ,23.8,11.2,71,33,1.95,30.34
HUNTERS HILL,11/01/2009,4.8,2.6, ,24.2,13.3,79,46,1.86,24.99
HUNTERS HILL,12/01/2009,6.6,0.2, ,27.9,14.4,84,20,1.70,34.17
HUNTERS HILL,13/01/2009,7.2,0.0, ,30.4,15.4,79,24,2.24,34.22
HUNTERS HILL,14/01/2009,9.0,0.0, ,34.8,19.4,42,13,3.26,34.30
HUNTERS HILL,15/01/2009,7.1,0.0, ,29.0,23.0,47,9,3.73,19.91
HUNTERS HILL,16/01/2009,6.9,0.0, ,22.2,11.8,57,25,4.22,34.41
HUNTERS HILL,17/01/2009,6.3,0.0, ,23.6,4.8,68,17,2.58,34.73
HUNTERS HILL,18/01/2009,6.6,0.0, ,26.4,9.9,50,20,2.05,34.39
HUNTERS HILL,19/01/2009,7.2,0.0, ,29.8,15.1,47,15,2.09,33.91
HUNTERS HILL,20/01/2009,6.2,0.0, ,30.7,19.0,95,20,3.13,23.06
HUNTERS HILL,21/01/2009,6.6,7.2, ,29.4,16.3,86,26,2.90,29.26
HUNTERS HILL,22/01/2009,3.9,0.4, ,24.0,17.6,100,56,4.98,16.07
HUNTERS HILL,23/01/2009,6.3,12.8, ,26.7,15.5,69,39,3.76,27.86
HUNTERS HILL,24/01/2009,7.1,0.2, ,24.6,16.8,88,21,4.85,32.90
HUNTERS HILL,25/01/2009,6.4,0.0, ,28.4,12.5,69,20,1.62,33.48
HUNTERS HILL,26/01/2009,7.0,0.0, ,31.9,16.1,59,19,1.80,33.37
HUNTERS HILL,27/01/2009,7.0,0.0, ,31.1,18.4,63,29,2.05,32.68
HUNTERS HILL,28/01/2009,7.0,0.0, ,34.0,20.5,51,22,1.70,31.98
HUNTERS HILL,29/01/2009,7.3,0.0, ,35.3,23.1,45,20,1.74,32.23
HUNTERS HILL,30/01/2009,8.0,0.0, ,37.4,23.3,39,14,2.20,32.06
HUNTERS HILL,31/01/2009,8.1,0.0, ,37.0,24.3,34,14,2.42,31.91
Totals:,,211.6,23.6, ,,,,,, 
