'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HUNTERS HILL Victoria for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HUNTERS HILL,01/04/2010,3.1,0.0, ,19.8,11.9,84,49,1.59,21.48
HUNTERS HILL,02/04/2010,2.7,0.0, ,18.3,9.9,89,58,1.67,19.30
HUNTERS HILL,03/04/2010,2.9,0.0, ,19.5,10.8,82,51,1.81,18.98
HUNTERS HILL,04/04/2010,2.8,0.0, ,18.7,9.5,86,56,2.23,18.58
HUNTERS HILL,05/04/2010,2.9,0.0, ,19.6,9.9,89,51,1.68,20.03
HUNTERS HILL,06/04/2010,2.3,0.0, ,17.9,10.8,92,55,1.62,14.84
HUNTERS HILL,07/04/2010,1.3,12.6, ,15.9,12.5,100,94,3.44,10.53
HUNTERS HILL,08/04/2010,2.0,3.2, ,16.1,10.7,100,80,3.22,16.20
HUNTERS HILL,09/04/2010,2.2,0.0, ,16.0,8.6,100,61,1.80,16.95
HUNTERS HILL,10/04/2010,1.2,0.0, ,12.6,10.3,100,97,2.11,9.87
HUNTERS HILL,11/04/2010,1.5,8.2, ,10.4,9.8,100,70,5.03,10.53
HUNTERS HILL,12/04/2010,1.4,4.0, ,9.8,2.4,100,80,3.38,15.01
HUNTERS HILL,13/04/2010,2.3,0.0, ,15.8,4.5,100,61,1.64,19.91
HUNTERS HILL,14/04/2010,2.4,0.0, ,17.0,7.5,99,55,1.55,19.69
HUNTERS HILL,15/04/2010,2.5,0.0, ,18.6,8.5,98,57,1.42,19.53
HUNTERS HILL,16/04/2010,2.4,0.0, ,18.9,9.4,88,53,1.08,19.08
HUNTERS HILL,17/04/2010,2.3,0.0, ,19.4,11.6,79,55,0.76,18.25
HUNTERS HILL,18/04/2010,2.1,0.0, ,19.8,11.8,83,52,0.63,17.04
HUNTERS HILL,19/04/2010,2.3,0.0, ,21.1,13.2,87,56,1.14,15.94
HUNTERS HILL,20/04/2010,1.9,0.0, ,18.0,13.4,100,75,1.09,14.61
HUNTERS HILL,21/04/2010,2.2,1.0, ,19.9,13.7,100,64,1.40,16.17
HUNTERS HILL,22/04/2010,2.4,0.0, ,20.8,13.1,99,29,1.41,16.05
HUNTERS HILL,23/04/2010,2.6,0.0, ,20.7,14.0,80,57,2.68,15.27
HUNTERS HILL,24/04/2010,1.6,9.8, ,13.0,12.3,100,61,4.45,7.33
HUNTERS HILL,25/04/2010,1.8,33.0, ,12.2,6.3,100,61,2.91,16.46
HUNTERS HILL,26/04/2010,1.8,0.2, ,12.1,4.2,92,57,1.33,17.52
HUNTERS HILL,27/04/2010,1.1,0.0, ,10.6,5.4,100,75,1.74,10.11
HUNTERS HILL,28/04/2010,1.5,2.4, ,10.2,7.0,100,69,3.04,14.80
HUNTERS HILL,29/04/2010,1.1,1.4, ,10.5,6.0,100,84,3.63,11.51
HUNTERS HILL,30/04/2010,1.8,1.0, ,15.3,5.6,100,54,1.34,16.75
Totals:,,62.4,76.8, ,,,,,, 
