'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HUNTERS HILL Victoria for August 2019,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HUNTERS HILL,01/08/2019,1.0,0.0, ,9.3,3.1,100,72,0.85,12.02
HUNTERS HILL,02/08/2019,1.0,0.2, ,10.3,2.3,100,71,0.99,12.21
HUNTERS HILL,03/08/2019,0.7,0.2, ,6.5,1.1,100,92,1.00,9.12
HUNTERS HILL,04/08/2019,0.8,0.0, ,8.0,1.5,99,82,0.46,10.13
HUNTERS HILL,05/08/2019,0.8,0.2, ,7.0,1.5,99,72,0.58,7.86
HUNTERS HILL,06/08/2019,1.0,0.0, ,9.0,0.1,99,71,0.63,12.38
HUNTERS HILL,07/08/2019,0.9,0.0, ,8.0,1.1,99,65,1.11,7.70
HUNTERS HILL,08/08/2019,1.0,9.2, ,3.6,3.2,100,59,4.12,6.46
HUNTERS HILL,09/08/2019,0.3,23.6, ,1.1,0.0,100,100,6.29,4.38
HUNTERS HILL,10/08/2019,0.4,12.8, ,1.1,-1.8,100,100,3.60,5.28
HUNTERS HILL,11/08/2019,0.6,7.4, ,3.9,-1.5,100,99,2.82,10.17
HUNTERS HILL,12/08/2019,1.1,12.4, ,7.8,-0.7,99,64,1.65,13.00
HUNTERS HILL,13/08/2019,1.0,0.2, ,7.9,-0.3,100,71,0.55,10.63
HUNTERS HILL,14/08/2019,0.8,0.0, ,6.0,1.1,100,84,0.55,7.07
HUNTERS HILL,15/08/2019,1.3,0.0, ,9.7,1.9,97,57,1.19,13.27
HUNTERS HILL,16/08/2019,1.0,0.0, ,8.6,1.8,100,64,1.45,6.33
HUNTERS HILL,17/08/2019,1.5,2.4, ,12.5,1.9,100,61,1.48,14.14
HUNTERS HILL,18/08/2019,1.4,0.0, ,11.9,4.6,100,56,3.06,6.28
HUNTERS HILL,19/08/2019,0.6,14.0, ,3.4,-0.7,100,97,3.02,9.54
HUNTERS HILL,20/08/2019,0.5,2.8, ,5.0,-0.7,100,100,3.55,5.55
HUNTERS HILL,21/08/2019,0.9,9.6, ,9.4,1.6,100,88,4.79,10.08
HUNTERS HILL,22/08/2019,1.6,2.4, ,10.4,4.1,100,52,2.82,12.60
HUNTERS HILL,23/08/2019,1.5,0.0, ,10.1,-1.0,87,49,1.01,15.03
HUNTERS HILL,24/08/2019,1.8,0.0, ,12.5,1.3,96,44,1.58,15.15
HUNTERS HILL,25/08/2019,1.6,0.0, ,11.6,3.2,92,49,1.51,13.28
HUNTERS HILL,26/08/2019,1.5,0.0, ,11.4,1.3,86,50,0.84,14.19
HUNTERS HILL,27/08/2019,1.6,0.0, ,11.9,2.6,86,51,1.19,14.13
HUNTERS HILL,28/08/2019,1.4,0.0, ,8.9,3.2,99,64,1.49,13.65
HUNTERS HILL,29/08/2019,1.6,1.2, ,11.2,-0.4,99,52,1.13,14.33
HUNTERS HILL,30/08/2019,1.8,0.0, ,12.9,0.8,89,38,0.83,16.03
HUNTERS HILL,31/08/2019,1.8,0.0, ,13.3,3.0,78,50,0.89,16.23
Totals:,,34.8,98.6, ,,,,,, 
