'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/03/2018,3.2,0.8, ,20.5,16.2,92,64,3.14,17.66
MELBOURNE (OLYMPIC PARK),02/03/2018,3.4,0.4, ,22.8,14.5,93,60,1.64,19.65
MELBOURNE (OLYMPIC PARK),03/03/2018,5.7,0.0, ,32.7,13.9,100,22,2.85,21.77
MELBOURNE (OLYMPIC PARK),04/03/2018,4.2,0.0, ,21.0,15.8,83,41,3.12,22.17
MELBOURNE (OLYMPIC PARK),05/03/2018,3.9,0.0, ,21.1,14.9,71,43,3.35,16.55
MELBOURNE (OLYMPIC PARK),06/03/2018,4.6,0.0, ,27.6,12.5,84,30,2.16,22.58
MELBOURNE (OLYMPIC PARK),07/03/2018,4.6,0.0, ,28.5,14.4,87,32,2.06,22.35
MELBOURNE (OLYMPIC PARK),08/03/2018,4.7,0.0, ,30.5,14.9,93,29,1.92,22.09
MELBOURNE (OLYMPIC PARK),09/03/2018,4.0,0.0, ,28.8,14.6,97,34,1.07,21.91
MELBOURNE (OLYMPIC PARK),10/03/2018,5.3,0.0, ,35.1,14.3,100,18,2.01,21.64
MELBOURNE (OLYMPIC PARK),11/03/2018,3.5,0.0, ,22.8,17.0,79,45,2.92,14.33
MELBOURNE (OLYMPIC PARK),12/03/2018,3.0,0.0, ,20.9,16.7,75,54,3.51,10.21
MELBOURNE (OLYMPIC PARK),13/03/2018,3.3,2.2, ,20.5,14.6,91,54,2.57,18.79
MELBOURNE (OLYMPIC PARK),14/03/2018,2.9,0.0, ,21.3,12.8,95,54,1.59,17.68
MELBOURNE (OLYMPIC PARK),15/03/2018,2.7,0.0, ,20.8,15.3,84,56,1.91,13.85
MELBOURNE (OLYMPIC PARK),16/03/2018,2.6,0.0, ,24.4,12.5,96,45,0.76,14.96
MELBOURNE (OLYMPIC PARK),17/03/2018,6.5,0.0, ,32.0,15.4,60,22,4.53,15.08
MELBOURNE (OLYMPIC PARK),18/03/2018,4.3,0.0, ,23.1,22.6,76,27,3.62,13.37
MELBOURNE (OLYMPIC PARK),19/03/2018,4.8,0.0, ,28.0,13.2,79,32,3.55,17.84
MELBOURNE (OLYMPIC PARK),20/03/2018,3.0,0.2, ,19.2,15.4,83,44,3.93,9.51
MELBOURNE (OLYMPIC PARK),21/03/2018,4.0,0.0, ,25.1,11.2,80,37,2.76,18.28
MELBOURNE (OLYMPIC PARK),22/03/2018,3.8,0.0, ,28.1,12.3,86,31,1.77,18.98
MELBOURNE (OLYMPIC PARK),23/03/2018,5.3,0.0, ,29.4,15.2,65,28,3.50,18.77
MELBOURNE (OLYMPIC PARK),24/03/2018,2.3,0.0, ,24.2,20.2,100,49,3.03,5.39
MELBOURNE (OLYMPIC PARK),25/03/2018,4.4,13.0, ,25.4,17.8,87,30,4.81,11.61
MELBOURNE (OLYMPIC PARK),26/03/2018,2.7,5.2, ,18.5,10.7,84,48,3.21,11.91
MELBOURNE (OLYMPIC PARK),27/03/2018,3.4,1.2, ,22.6,9.6,83,36,2.94,13.96
MELBOURNE (OLYMPIC PARK),28/03/2018,5.5,0.0, ,30.3,11.3,85,23,3.99,17.79
MELBOURNE (OLYMPIC PARK),29/03/2018,2.7,0.0, ,21.8,16.5,88,47,1.62,14.16
MELBOURNE (OLYMPIC PARK),30/03/2018,2.8,0.0, ,23.3,12.2,94,46,2.04,14.28
MELBOURNE (OLYMPIC PARK),31/03/2018,2.8,0.0, ,22.4,13.2,86,48,1.52,16.68
Totals:,,119.9,23, ,,,,,, 
