'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/08/2018,1.6,1.6, ,14.8,9.9,82,52,2.27,11.38
MELBOURNE (OLYMPIC PARK),02/08/2018,2.2,0.0, ,16.1,4.9,91,45,4.36,11.65
MELBOURNE (OLYMPIC PARK),03/08/2018,3.0,0.0, ,18.4,7.8,84,31,4.82,6.27
MELBOURNE (OLYMPIC PARK),04/08/2018,2.1,1.6, ,15.3,8.0,78,53,4.29,8.66
MELBOURNE (OLYMPIC PARK),05/08/2018,3.8,0.0, ,17.6,10.6,59,33,6.44,11.25
MELBOURNE (OLYMPIC PARK),06/08/2018,2.7,0.0, ,13.8,9.4,68,36,5.03,8.46
MELBOURNE (OLYMPIC PARK),07/08/2018,2.5,0.0, ,14.8,7.3,69,40,4.31,9.58
MELBOURNE (OLYMPIC PARK),08/08/2018,2.0,1.0, ,16.0,9.6,89,53,4.38,7.23
MELBOURNE (OLYMPIC PARK),09/08/2018,2.0,2.2, ,15.4,5.6,79,52,3.90,8.58
MELBOURNE (OLYMPIC PARK),10/08/2018,4.4,0.0, ,20.0,9.4,64,30,7.00,11.82
MELBOURNE (OLYMPIC PARK),11/08/2018,1.7,10.4, ,14.7,8.1,100,32,2.38,7.36
MELBOURNE (OLYMPIC PARK),12/08/2018,2.0,4.6, ,14.8,5.4,81,46,3.27,10.36
MELBOURNE (OLYMPIC PARK),13/08/2018,1.7,0.0, ,14.9,7.9,85,56,3.02,8.56
MELBOURNE (OLYMPIC PARK),14/08/2018,2.8,0.2, ,16.7,9.4,78,52,5.96,13.22
MELBOURNE (OLYMPIC PARK),15/08/2018,3.5,0.0, ,18.4,11.5,72,29,5.09,10.06
MELBOURNE (OLYMPIC PARK),16/08/2018,2.0,0.2, ,14.7,8.7,71,47,2.77,9.23
MELBOURNE (OLYMPIC PARK),17/08/2018,2.7,0.0, ,15.9,7.7,73,41,4.30,12.19
MELBOURNE (OLYMPIC PARK),18/08/2018,2.2,2.2, ,13.8,8.9,85,44,4.08,10.38
MELBOURNE (OLYMPIC PARK),19/08/2018,1.8,9.2, ,11.9,6.7,85,55,3.83,9.32
MELBOURNE (OLYMPIC PARK),20/08/2018,1.4,2.0, ,12.4,5.5,87,55,2.45,6.48
MELBOURNE (OLYMPIC PARK),21/08/2018,1.3,1.2, ,12.4,8.6,89,66,2.41,7.69
MELBOURNE (OLYMPIC PARK),22/08/2018,1.4,1.0, ,14.0,8.7,85,53,1.47,8.45
MELBOURNE (OLYMPIC PARK),23/08/2018,1.8,0.0, ,16.0,5.6,94,41,1.71,11.13
MELBOURNE (OLYMPIC PARK),24/08/2018,1.8,0.0, ,15.4,4.8,93,50,1.62,14.69
MELBOURNE (OLYMPIC PARK),25/08/2018,1.7,0.0, ,15.2,3.9,98,48,1.34,14.85
MELBOURNE (OLYMPIC PARK),26/08/2018,1.7,0.0, ,14.7,4.9,100,56,2.28,12.30
MELBOURNE (OLYMPIC PARK),27/08/2018,1.8,3.6, ,12.9,6.8,89,48,2.41,12.38
MELBOURNE (OLYMPIC PARK),28/08/2018,1.4,0.2, ,11.2,1.9,97,54,1.84,11.65
MELBOURNE (OLYMPIC PARK),29/08/2018,1.7,0.0, ,12.5,0.8,95,47,1.39,15.50
MELBOURNE (OLYMPIC PARK),30/08/2018,2.5,0.0, ,16.7,4.8,80,29,3.24,5.09
MELBOURNE (OLYMPIC PARK),31/08/2018,2.6,1.6, ,16.0,8.9,81,31,3.69,6.79
Totals:,,67.8,42.8, ,,,,,, 
