'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/09/2016,1.5,0.0, ,15.5,11.6,90,67,1.24,8.81
MELBOURNE (OLYMPIC PARK),02/09/2016,1.6,0.4, ,15.0,9.6,100,65,2.44,9.57
MELBOURNE (OLYMPIC PARK),03/09/2016,2.3,0.2, ,15.7,10.0,87,48,2.79,12.92
MELBOURNE (OLYMPIC PARK),04/09/2016,2.1,0.2, ,16.9,10.1,90,53,2.87,9.99
MELBOURNE (OLYMPIC PARK),05/09/2016,2.3,0.0, ,18.4,12.8,77,54,2.13,11.73
MELBOURNE (OLYMPIC PARK),06/09/2016,2.7,0.0, ,21.5,9.2,90,45,2.07,15.85
MELBOURNE (OLYMPIC PARK),07/09/2016,2.9,0.0, ,21.0,9.6,100,45,2.98,16.74
MELBOURNE (OLYMPIC PARK),08/09/2016,4.5,0.0, ,23.3,13.1,64,44,5.65,15.96
MELBOURNE (OLYMPIC PARK),09/09/2016,1.8,0.6, ,16.7,16.0,100,57,3.84,5.94
MELBOURNE (OLYMPIC PARK),10/09/2016,1.5,9.4, ,14.3,11.5,100,63,2.11,7.91
MELBOURNE (OLYMPIC PARK),11/09/2016,2.1,1.2, ,17.0,7.3,100,52,2.56,11.82
MELBOURNE (OLYMPIC PARK),12/09/2016,1.2,1.6, ,13.6,9.9,99,76,1.90,7.04
MELBOURNE (OLYMPIC PARK),13/09/2016,0.8,9.0, ,14.6,9.6,100,89,1.36,2.79
MELBOURNE (OLYMPIC PARK),14/09/2016,2.4,20.6, ,16.1,10.5,100,50,3.56,13.21
MELBOURNE (OLYMPIC PARK),15/09/2016,1.5,2.0, ,14.6,8.7,100,65,2.70,6.86
MELBOURNE (OLYMPIC PARK),16/09/2016,2.3,13.4, ,15.7,9.0,92,47,2.74,12.52
MELBOURNE (OLYMPIC PARK),17/09/2016,3.9,0.0, ,19.8,11.1,70,47,4.66,18.81
MELBOURNE (OLYMPIC PARK),18/09/2016,1.6,0.4, ,12.5,10.8,84,61,2.92,5.52
MELBOURNE (OLYMPIC PARK),19/09/2016,2.7,0.2, ,16.3,8.5,85,43,2.36,16.21
MELBOURNE (OLYMPIC PARK),20/09/2016,3.7,0.0, ,18.8,9.1,73,42,4.08,18.46
MELBOURNE (OLYMPIC PARK),21/09/2016,1.8,1.2, ,15.2,10.9,96,61,2.42,8.84
MELBOURNE (OLYMPIC PARK),22/09/2016,1.8,1.2, ,13.4,9.6,95,65,3.95,9.95
MELBOURNE (OLYMPIC PARK),23/09/2016,2.4,0.6, ,16.5,9.8,90,63,1.69,16.49
MELBOURNE (OLYMPIC PARK),24/09/2016,3.5,0.0, ,20.1,10.0,99,42,4.33,18.45
MELBOURNE (OLYMPIC PARK),25/09/2016,2.5,5.8, ,14.7,9.5,94,53,2.57,17.13
MELBOURNE (OLYMPIC PARK),26/09/2016,2.6,0.6, ,16.9,8.1,95,38,2.39,13.63
MELBOURNE (OLYMPIC PARK),27/09/2016,2.0,12.6, ,14.8,7.4,95,61,1.94,13.37
MELBOURNE (OLYMPIC PARK),28/09/2016,3.5,2.2, ,19.3,7.5,94,47,4.34,19.56
MELBOURNE (OLYMPIC PARK),29/09/2016,3.6,1.8, ,16.7,12.5,90,37,5.38,16.16
MELBOURNE (OLYMPIC PARK),30/09/2016,2.6,2.0, ,16.4,9.3,92,53,2.33,16.59
Totals:,,71.7,87.2, ,,,,,, 
