'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for August 2019,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/08/2019,1.1,0.0, ,13.8,5.8,92,56,1.28,8.63
MELBOURNE (OLYMPIC PARK),02/08/2019,1.1,0.4, ,12.7,9.7,100,58,1.70,7.40
MELBOURNE (OLYMPIC PARK),03/08/2019,1.1,0.0, ,13.9,10.0,100,62,2.34,6.20
MELBOURNE (OLYMPIC PARK),04/08/2019,1.1,1.0, ,13.1,9.2,98,58,1.52,7.25
MELBOURNE (OLYMPIC PARK),05/08/2019,2.3,0.0, ,15.8,10.0,73,45,3.75,10.71
MELBOURNE (OLYMPIC PARK),06/08/2019,2.2,0.4, ,13.5,9.1,71,57,5.55,4.53
MELBOURNE (OLYMPIC PARK),07/08/2019,1.6,0.0, ,14.1,9.3,94,52,3.06,7.51
MELBOURNE (OLYMPIC PARK),08/08/2019,2.0,10.8, ,13.9,6.7,100,39,4.08,9.57
MELBOURNE (OLYMPIC PARK),09/08/2019,1.6,2.0, ,10.1,7.8,82,61,4.30,7.26
MELBOURNE (OLYMPIC PARK),10/08/2019,1.4,4.2, ,12.5,5.2,90,58,3.26,6.63
MELBOURNE (OLYMPIC PARK),11/08/2019,1.3,6.0, ,12.9,4.8,100,67,3.49,11.41
MELBOURNE (OLYMPIC PARK),12/08/2019,1.4,8.8, ,12.0,6.3,100,54,2.52,9.87
MELBOURNE (OLYMPIC PARK),13/08/2019,1.1,0.0, ,13.1,8.8,88,73,1.95,7.04
MELBOURNE (OLYMPIC PARK),14/08/2019,1.4,0.2, ,13.8,9.1,98,50,2.23,6.70
MELBOURNE (OLYMPIC PARK),15/08/2019,2.9,0.0, ,16.2,7.3,69,43,5.12,10.49
MELBOURNE (OLYMPIC PARK),16/08/2019,2.3,0.0, ,16.9,10.6,93,42,4.47,6.26
MELBOURNE (OLYMPIC PARK),17/08/2019,1.7,3.8, ,16.5,7.0,97,50,1.84,13.44
MELBOURNE (OLYMPIC PARK),18/08/2019,3.2,0.0, ,19.4,8.8,82,35,4.99,9.30
MELBOURNE (OLYMPIC PARK),19/08/2019,2.0,4.0, ,12.3,5.8,76,51,3.38,12.82
MELBOURNE (OLYMPIC PARK),20/08/2019,2.2,0.4, ,17.0,7.6,75,52,3.82,7.21
MELBOURNE (OLYMPIC PARK),21/08/2019,2.4,0.2, ,16.6,11.5,82,49,3.88,11.50
MELBOURNE (OLYMPIC PARK),22/08/2019,1.8,1.6, ,13.0,9.6,92,57,3.57,11.27
MELBOURNE (OLYMPIC PARK),23/08/2019,2.1,0.0, ,15.1,3.8,96,49,3.68,14.46
MELBOURNE (OLYMPIC PARK),24/08/2019,3.2,0.0, ,18.0,7.9,84,42,5.78,12.95
MELBOURNE (OLYMPIC PARK),25/08/2019,1.7,1.2, ,12.9,6.5,91,54,2.20,13.90
MELBOURNE (OLYMPIC PARK),26/08/2019,1.7,0.0, ,14.4,5.3,91,47,1.24,14.75
MELBOURNE (OLYMPIC PARK),27/08/2019,1.8,0.0, ,15.3,4.2,95,46,1.92,12.89
MELBOURNE (OLYMPIC PARK),28/08/2019,1.5,0.0, ,13.4,8.3,94,57,2.99,4.99
MELBOURNE (OLYMPIC PARK),29/08/2019,1.9,6.2, ,13.0,6.1,90,47,2.67,13.20
MELBOURNE (OLYMPIC PARK),30/08/2019,1.8,0.2, ,15.3,2.3,99,36,1.19,15.58
MELBOURNE (OLYMPIC PARK),31/08/2019,2.9,0.0, ,18.2,5.0,88,43,4.09,15.78
Totals:,,57.8,51.4, ,,,,,, 
