'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for April 2018,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 May 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/04/2018,3.3,0.0, ,27.7,13.0,88,29,2.17,11.04
MELBOURNE (OLYMPIC PARK),02/04/2018,2.7,0.0, ,20.9,14.9,88,43,2.05,14.35
MELBOURNE (OLYMPIC PARK),03/04/2018,2.4,0.0, ,19.8,13.4,88,54,1.90,13.91
MELBOURNE (OLYMPIC PARK),04/04/2018,2.6,0.0, ,20.6,13.3,90,52,1.76,16.63
MELBOURNE (OLYMPIC PARK),05/04/2018,1.7,0.0, ,18.7,13.3,95,64,1.44,8.97
MELBOURNE (OLYMPIC PARK),06/04/2018,2.5,0.0, ,21.2,13.8,83,56,1.71,14.77
MELBOURNE (OLYMPIC PARK),07/04/2018,2.4,0.0, ,21.6,9.8,96,45,1.34,16.05
MELBOURNE (OLYMPIC PARK),08/04/2018,4.5,0.0, ,29.9,11.8,77,22,2.95,14.75
MELBOURNE (OLYMPIC PARK),09/04/2018,2.4,0.0, ,25.7,15.9,91,65,1.46,13.65
MELBOURNE (OLYMPIC PARK),10/04/2018,3.3,0.0, ,28.8,14.8,93,32,3.08,5.86
MELBOURNE (OLYMPIC PARK),11/04/2018,2.6,0.0, ,27.3,18.1,90,50,1.95,10.88
MELBOURNE (OLYMPIC PARK),12/04/2018,2.8,0.0, ,26.5,15.9,92,27,2.16,7.44
MELBOURNE (OLYMPIC PARK),13/04/2018,4.1,0.0, ,25.9,11.9,89,32,4.07,14.43
MELBOURNE (OLYMPIC PARK),14/04/2018,2.3,0.0, ,16.1,13.5,85,48,4.96,3.10
MELBOURNE (OLYMPIC PARK),15/04/2018,1.7,12.2, ,19.1,9.7,90,61,3.05,4.89
MELBOURNE (OLYMPIC PARK),16/04/2018,2.2,3.0, ,21.0,13.1,87,54,3.00,7.12
MELBOURNE (OLYMPIC PARK),17/04/2018,2.0,0.6, ,16.6,13.2,85,48,2.32,8.88
MELBOURNE (OLYMPIC PARK),18/04/2018,1.8,0.0, ,19.4,6.2,96,49,1.00,14.24
MELBOURNE (OLYMPIC PARK),19/04/2018,2.0,0.0, ,22.3,11.0,99,35,0.98,13.02
MELBOURNE (OLYMPIC PARK),20/04/2018,1.7,0.0, ,20.2,8.9,100,63,0.99,13.74
MELBOURNE (OLYMPIC PARK),21/04/2018,2.0,0.0, ,22.8,11.9,100,43,1.40,11.34
MELBOURNE (OLYMPIC PARK),22/04/2018,1.7,0.0, ,20.4,11.2,100,62,1.34,12.59
MELBOURNE (OLYMPIC PARK),23/04/2018,2.4,0.0, ,26.9,11.9,100,31,1.42,13.02
MELBOURNE (OLYMPIC PARK),24/04/2018,2.7,0.0, ,24.6,13.7,92,33,2.87,5.17
MELBOURNE (OLYMPIC PARK),25/04/2018,1.3,0.6, ,20.1,15.7,98,55,0.77,7.66
MELBOURNE (OLYMPIC PARK),26/04/2018,1.7,0.0, ,17.5,11.9,85,56,2.20,7.89
MELBOURNE (OLYMPIC PARK),27/04/2018,1.6,0.0, ,17.8,11.6,90,53,1.62,8.80
MELBOURNE (OLYMPIC PARK),28/04/2018,1.5,0.0, ,18.3,7.7,100,61,1.60,11.68
MELBOURNE (OLYMPIC PARK),29/04/2018,1.4,0.0, ,18.0,10.5,98,63,1.53,9.61
MELBOURNE (OLYMPIC PARK),30/04/2018,1.6,0.0, ,19.6,8.8,100,41,1.04,12.26
Totals:,,68.9,16.4, ,,,,,, 
