'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/12/2015,5.3,1.8, ,24.6,14.5,88,28,3.00,24.37
MELBOURNE (OLYMPIC PARK),02/12/2015,5.2,0.0, ,17.5,9.2,66,40,3.50,32.42
MELBOURNE (OLYMPIC PARK),03/12/2015,5.0,0.0, ,21.3,12.2,82,50,2.27,30.06
MELBOURNE (OLYMPIC PARK),04/12/2015,6.3,0.0, ,30.8,11.3,100,24,1.69,32.18
MELBOURNE (OLYMPIC PARK),05/12/2015,5.1,0.0, ,25.3,15.5,97,55,2.09,27.93
MELBOURNE (OLYMPIC PARK),06/12/2015,3.4,0.0, ,29.8,15.3,99,40,1.27,13.48
MELBOURNE (OLYMPIC PARK),07/12/2015,2.5,0.0, ,27.3,18.1,86,54,1.24,8.75
MELBOURNE (OLYMPIC PARK),08/12/2015,7.6,0.8, ,35.4,20.3,83,23,4.63,19.84
MELBOURNE (OLYMPIC PARK),09/12/2015,5.2,0.0, ,24.6,15.4,91,45,2.74,27.02
MELBOURNE (OLYMPIC PARK),10/12/2015,6.0,0.0, ,26.0,13.1,90,33,2.20,32.04
MELBOURNE (OLYMPIC PARK),11/12/2015,3.5,0.0, ,19.2,14.2,79,38,3.09,13.01
MELBOURNE (OLYMPIC PARK),12/12/2015,4.7,2.0, ,18.3,10.1,68,45,2.93,27.92
MELBOURNE (OLYMPIC PARK),13/12/2015,5.8,0.0, ,28.3,10.3,86,18,1.88,28.62
MELBOURNE (OLYMPIC PARK),14/12/2015,5.3,0.0, ,22.7,11.9,90,44,2.21,31.61
MELBOURNE (OLYMPIC PARK),15/12/2015,5.3,0.0, ,24.6,14.4,89,56,2.16,30.28
MELBOURNE (OLYMPIC PARK),16/12/2015,6.2,0.0, ,27.5,15.6,100,43,2.61,32.46
MELBOURNE (OLYMPIC PARK),17/12/2015,8.3,0.0, ,37.2,16.9,96,15,2.58,33.06
MELBOURNE (OLYMPIC PARK),18/12/2015,7.7,0.0, ,35.4,19.4,88,23,2.59,31.19
MELBOURNE (OLYMPIC PARK),19/12/2015,8.4,0.0, ,41.2,19.2,97,14,3.73,20.52
MELBOURNE (OLYMPIC PARK),20/12/2015,6.2,0.0, ,37.8,25.9,94,20,4.17,10.36
MELBOURNE (OLYMPIC PARK),21/12/2015,4.7,6.0, ,20.2,15.0,88,49,3.79,25.36
MELBOURNE (OLYMPIC PARK),22/12/2015,5.5,0.0, ,22.8,12.0,94,47,2.54,32.90
MELBOURNE (OLYMPIC PARK),23/12/2015,5.8,0.0, ,26.0,15.1,99,54,2.47,32.43
MELBOURNE (OLYMPIC PARK),24/12/2015,7.5,0.4, ,34.6,16.7,96,19,2.26,32.78
MELBOURNE (OLYMPIC PARK),25/12/2015,10.4,0.0, ,34.1,21.7,46,22,5.60,33.25
MELBOURNE (OLYMPIC PARK),26/12/2015,4.5,30.6, ,20.0,12.7,98,26,4.42,19.22
MELBOURNE (OLYMPIC PARK),27/12/2015,4.7,5.2, ,19.4,11.9,89,44,3.34,27.60
MELBOURNE (OLYMPIC PARK),28/12/2015,5.5,0.0, ,20.8,12.8,74,53,3.01,33.24
MELBOURNE (OLYMPIC PARK),29/12/2015,5.6,0.0, ,23.9,12.4,99,41,1.96,33.03
MELBOURNE (OLYMPIC PARK),30/12/2015,7.0,0.0, ,34.7,13.9,100,13,1.64,32.80
MELBOURNE (OLYMPIC PARK),31/12/2015,8.5,0.0, ,39.7,19.7,67,10,2.61,29.55
Totals:,,182.7,46.8, ,,,,,, 
