'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/03/2014,3.0,0.0, ,22.3,14.5,99,65,2.38,16.67
MELBOURNE (OLYMPIC PARK),02/03/2014,3.7,0.0, ,21.2,16.8,81,63,3.48,19.61
MELBOURNE (OLYMPIC PARK),03/03/2014,3.9,0.0, ,23.2,15.3,89,59,2.04,23.12
MELBOURNE (OLYMPIC PARK),04/03/2014,5.7,0.0, ,32.9,15.7,99,29,3.24,20.89
MELBOURNE (OLYMPIC PARK),05/03/2014,2.5,0.0, ,22.6,18.6,84,51,3.62,3.24
MELBOURNE (OLYMPIC PARK),06/03/2014,4.2,0.0, ,19.6,13.0,73,46,3.28,23.51
MELBOURNE (OLYMPIC PARK),07/03/2014,2.7,0.0, ,22.0,14.1,79,66,2.70,11.63
MELBOURNE (OLYMPIC PARK),08/03/2014,4.1,0.0, ,27.4,14.8,93,53,2.20,21.11
MELBOURNE (OLYMPIC PARK),09/03/2014,5.7,0.0, ,32.6,16.4,92,21,2.77,22.32
MELBOURNE (OLYMPIC PARK),10/03/2014,4.6,0.0, ,32.3,19.7,88,26,2.79,13.14
MELBOURNE (OLYMPIC PARK),11/03/2014,3.0,0.0, ,31.7,18.4,100,32,2.27,5.04
MELBOURNE (OLYMPIC PARK),12/03/2014,3.7,1.6, ,20.4,16.1,92,47,3.26,20.73
MELBOURNE (OLYMPIC PARK),13/03/2014,3.4,0.0, ,21.4,12.1,90,54,1.80,21.46
MELBOURNE (OLYMPIC PARK),14/03/2014,3.5,0.0, ,25.9,13.5,99,51,1.14,21.22
MELBOURNE (OLYMPIC PARK),15/03/2014,4.7,0.0, ,29.5,16.6,95,27,4.21,10.61
MELBOURNE (OLYMPIC PARK),16/03/2014,3.4,5.6, ,20.3,13.5,68,35,3.32,9.63
MELBOURNE (OLYMPIC PARK),17/03/2014,3.7,0.0, ,25.3,14.4,78,38,4.01,7.24
MELBOURNE (OLYMPIC PARK),18/03/2014,3.1,0.0, ,24.3,15.2,85,42,1.84,13.81
MELBOURNE (OLYMPIC PARK),19/03/2014,3.3,0.0, ,21.0,13.6,80,56,1.99,20.67
MELBOURNE (OLYMPIC PARK),20/03/2014,4.8,0.0, ,30.3,10.5,92,20,2.40,20.68
MELBOURNE (OLYMPIC PARK),21/03/2014,3.0,0.0, ,22.7,13.3,88,48,3.37,11.18
MELBOURNE (OLYMPIC PARK),22/03/2014,2.6,1.8, ,18.1,13.4,86,52,3.35,11.51
MELBOURNE (OLYMPIC PARK),23/03/2014,2.1,0.0, ,17.7,14.0,80,48,1.99,8.06
MELBOURNE (OLYMPIC PARK),24/03/2014,1.6,0.2, ,18.2,12.0,92,62,1.74,5.98
MELBOURNE (OLYMPIC PARK),25/03/2014,3.0,0.4, ,24.4,11.5,86,51,1.87,16.35
MELBOURNE (OLYMPIC PARK),26/03/2014,2.8,0.0, ,26.9,13.9,97,50,1.77,12.80
MELBOURNE (OLYMPIC PARK),27/03/2014,1.9,4.6, ,25.8,17.0,100,59,1.44,6.92
MELBOURNE (OLYMPIC PARK),28/03/2014,2.1,6.6, ,20.5,16.9,100,69,1.84,11.76
MELBOURNE (OLYMPIC PARK),29/03/2014,2.5,0.2, ,22.1,12.3,100,64,1.25,16.73
MELBOURNE (OLYMPIC PARK),30/03/2014,2.5,0.6, ,24.3,14.3,100,65,0.87,16.29
MELBOURNE (OLYMPIC PARK),31/03/2014,4.3,0.2, ,30.5,16.3,100,33,2.87,16.91
Totals:,,105.1,21.8, ,,,,,, 
