'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/02/2015,2.9,9.2, ,19.0,13.2,97,72,3.74,17.26
MELBOURNE (OLYMPIC PARK),02/02/2015,4.2,3.8, ,21.1,13.5,84,59,3.58,23.94
MELBOURNE (OLYMPIC PARK),03/02/2015,4.3,0.0, ,20.0,16.1,72,56,3.09,22.75
MELBOURNE (OLYMPIC PARK),04/02/2015,4.1,0.0, ,19.0,14.8,82,53,3.96,21.23
MELBOURNE (OLYMPIC PARK),05/02/2015,5.1,0.0, ,24.2,13.3,88,50,2.60,28.84
MELBOURNE (OLYMPIC PARK),06/02/2015,6.4,0.0, ,35.7,14.5,95,23,1.80,28.39
MELBOURNE (OLYMPIC PARK),07/02/2015,6.7,0.0, ,35.0,18.8,54,26,3.65,16.09
MELBOURNE (OLYMPIC PARK),08/02/2015,3.9,0.0, ,21.5,18.9,86,49,3.62,16.55
MELBOURNE (OLYMPIC PARK),09/02/2015,5.8,0.0, ,28.3,13.6,78,44,2.83,28.61
MELBOURNE (OLYMPIC PARK),10/02/2015,5.2,0.0, ,27.8,16.4,94,53,2.30,27.68
MELBOURNE (OLYMPIC PARK),11/02/2015,4.6,0.0, ,26.8,18.1,98,58,2.37,24.09
MELBOURNE (OLYMPIC PARK),12/02/2015,4.5,0.0, ,21.9,17.8,85,54,3.08,23.85
MELBOURNE (OLYMPIC PARK),13/02/2015,4.6,0.0, ,32.4,16.1,95,31,2.50,14.86
MELBOURNE (OLYMPIC PARK),14/02/2015,3.9,19.6, ,25.1,19.0,100,62,1.58,20.80
MELBOURNE (OLYMPIC PARK),15/02/2015,5.8,0.4, ,34.4,18.2,92,24,1.75,25.65
MELBOURNE (OLYMPIC PARK),16/02/2015,5.2,0.0, ,24.6,17.4,77,51,3.39,26.33
MELBOURNE (OLYMPIC PARK),17/02/2015,2.5,0.0, ,20.6,17.6,77,67,2.82,8.35
MELBOURNE (OLYMPIC PARK),18/02/2015,2.2,0.0, ,21.2,17.7,84,66,2.33,7.77
MELBOURNE (OLYMPIC PARK),19/02/2015,4.6,0.0, ,26.9,18.2,93,57,1.69,24.75
MELBOURNE (OLYMPIC PARK),20/02/2015,4.3,0.0, ,25.3,17.4,100,63,2.16,24.68
MELBOURNE (OLYMPIC PARK),21/02/2015,5.3,0.0, ,36.1,18.1,93,26,1.88,19.98
MELBOURNE (OLYMPIC PARK),22/02/2015,5.4,1.6, ,35.3,20.3,72,27,3.18,11.74
MELBOURNE (OLYMPIC PARK),23/02/2015,2.8,0.0, ,29.3,21.1,94,45,3.03,4.66
MELBOURNE (OLYMPIC PARK),24/02/2015,4.4,3.2, ,20.1,15.9,75,46,3.96,21.42
MELBOURNE (OLYMPIC PARK),25/02/2015,4.4,0.0, ,27.0,14.0,95,46,1.81,24.07
MELBOURNE (OLYMPIC PARK),26/02/2015,3.5,0.0, ,23.2,16.0,88,58,2.25,18.54
MELBOURNE (OLYMPIC PARK),27/02/2015,3.9,0.0, ,24.3,14.8,98,45,1.63,21.69
MELBOURNE (OLYMPIC PARK),28/02/2015,3.9,0.0, ,32.3,17.9,100,26,2.91,6.92
Totals:,,124.4,37.8, ,,,,,, 
