'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for July 2015,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 August 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/07/2015,1.6,0.0, ,15.0,7.4,86,41,2.93,6.91
MELBOURNE (OLYMPIC PARK),02/07/2015,1.2,0.6, ,11.9,10.3,87,60,3.41,7.02
MELBOURNE (OLYMPIC PARK),03/07/2015,1.0,2.6, ,12.0,5.9,90,47,1.83,4.97
MELBOURNE (OLYMPIC PARK),04/07/2015,1.3,0.0, ,10.6,7.3,86,56,3.49,2.76
MELBOURNE (OLYMPIC PARK),05/07/2015,2.0,2.0, ,14.9,8.2,72,50,4.57,8.23
MELBOURNE (OLYMPIC PARK),06/07/2015,1.4,1.6, ,11.5,7.5,87,61,4.94,4.39
MELBOURNE (OLYMPIC PARK),07/07/2015,0.8,2.2, ,14.2,7.4,98,65,1.70,6.99
MELBOURNE (OLYMPIC PARK),08/07/2015,1.2,0.2, ,14.8,4.9,100,52,2.56,8.49
MELBOURNE (OLYMPIC PARK),09/07/2015,1.3,0.0, ,13.4,6.5,83,55,2.70,3.45
MELBOURNE (OLYMPIC PARK),10/07/2015,1.6,0.0, ,14.3,7.6,86,57,4.41,5.76
MELBOURNE (OLYMPIC PARK),11/07/2015,1.2,0.2, ,13.1,10.9,89,68,3.97,3.75
MELBOURNE (OLYMPIC PARK),12/07/2015,0.6,1.6, ,12.3,3.4,100,85,2.46,2.90
MELBOURNE (OLYMPIC PARK),13/07/2015,1.0,28.4, ,12.7,6.1,98,68,3.60,4.23
MELBOURNE (OLYMPIC PARK),14/07/2015,1.2,3.8, ,9.8,8.1,93,57,3.85,4.79
MELBOURNE (OLYMPIC PARK),15/07/2015,0.8,3.6, ,10.5,5.8,96,66,1.69,7.43
MELBOURNE (OLYMPIC PARK),16/07/2015,1.2,0.2, ,12.3,6.6,91,56,2.86,8.09
MELBOURNE (OLYMPIC PARK),17/07/2015,1.1,2.4, ,12.3,7.3,99,63,3.10,6.50
MELBOURNE (OLYMPIC PARK),18/07/2015,1.2,0.4, ,11.5,6.1,89,44,2.10,9.50
MELBOURNE (OLYMPIC PARK),19/07/2015,0.9,0.0, ,12.1,0.6,96,54,1.34,9.69
MELBOURNE (OLYMPIC PARK),20/07/2015,1.6,0.0, ,14.7,1.8,97,45,3.10,9.68
MELBOURNE (OLYMPIC PARK),21/07/2015,2.5,0.0, ,17.0,4.2,87,45,5.86,8.62
MELBOURNE (OLYMPIC PARK),22/07/2015,1.9,1.6, ,16.6,11.4,90,50,4.27,6.04
MELBOURNE (OLYMPIC PARK),23/07/2015,1.5,0.0, ,16.1,5.1,95,56,3.05,9.48
MELBOURNE (OLYMPIC PARK),24/07/2015,1.3,1.2, ,15.0,7.6,90,69,4.27,4.38
MELBOURNE (OLYMPIC PARK),25/07/2015,2.2,0.8, ,13.3,9.4,77,50,5.47,7.67
MELBOURNE (OLYMPIC PARK),26/07/2015,1.7,3.2, ,11.6,8.1,90,45,4.10,8.48
MELBOURNE (OLYMPIC PARK),27/07/2015,1.6,0.8, ,13.9,6.2,76,55,3.08,9.56
MELBOURNE (OLYMPIC PARK),28/07/2015,1.2,0.0, ,14.4,7.9,84,60,1.70,10.23
MELBOURNE (OLYMPIC PARK),29/07/2015,1.7,0.0, ,14.0,8.4,85,48,3.41,8.99
MELBOURNE (OLYMPIC PARK),30/07/2015,2.1,0.0, ,12.3,8.6,84,53,6.80,4.51
MELBOURNE (OLYMPIC PARK),31/07/2015,1.8,0.6, ,14.0,4.1,94,41,3.22,10.80
Totals:,,43.7,58, ,,,,,, 
