'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for May 2019,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/05/2019,3.5,0.0, ,22.8,15.6,79,30,4.34,7.84
MELBOURNE (OLYMPIC PARK),02/05/2019,2.2,3.6, ,20.2,17.1,90,51,3.68,6.22
MELBOURNE (OLYMPIC PARK),03/05/2019,2.4,0.2, ,20.7,11.8,91,37,3.03,9.03
MELBOURNE (OLYMPIC PARK),04/05/2019,1.8,0.2, ,16.4,13.0,83,58,3.31,8.22
MELBOURNE (OLYMPIC PARK),05/05/2019,1.2,2.0, ,16.3,11.3,93,70,2.09,6.49
MELBOURNE (OLYMPIC PARK),06/05/2019,1.3,0.2, ,16.7,11.7,94,61,1.51,8.46
MELBOURNE (OLYMPIC PARK),07/05/2019,2.4,0.0, ,18.7,7.4,93,44,4.06,11.71
MELBOURNE (OLYMPIC PARK),08/05/2019,1.9,5.2, ,17.4,10.3,90,49,3.11,7.35
MELBOURNE (OLYMPIC PARK),09/05/2019,2.2,0.6, ,16.2,9.7,88,46,4.88,5.33
MELBOURNE (OLYMPIC PARK),10/05/2019,1.2,7.2, ,14.2,10.2,100,55,2.75,2.75
MELBOURNE (OLYMPIC PARK),11/05/2019,1.5,8.2, ,16.4,10.2,80,61,2.20,7.75
MELBOURNE (OLYMPIC PARK),12/05/2019,1.7,0.0, ,17.7,12.2,77,56,2.50,6.60
MELBOURNE (OLYMPIC PARK),13/05/2019,2.2,0.0, ,18.1,12.7,82,50,3.80,8.33
MELBOURNE (OLYMPIC PARK),14/05/2019,1.8,0.0, ,20.2,11.3,97,45,2.40,8.96
MELBOURNE (OLYMPIC PARK),15/05/2019,1.0,0.0, ,15.8,12.0,92,56,0.91,7.99
MELBOURNE (OLYMPIC PARK),16/05/2019,1.1,0.0, ,16.1,10.5,94,57,1.14,9.80
MELBOURNE (OLYMPIC PARK),17/05/2019,1.3,0.0, ,18.6,6.5,95,54,1.64,10.70
MELBOURNE (OLYMPIC PARK),18/05/2019,1.3,0.0, ,21.5,6.2,95,45,1.18,10.60
MELBOURNE (OLYMPIC PARK),19/05/2019,2.1,0.2, ,21.8,8.9,94,41,2.84,9.97
MELBOURNE (OLYMPIC PARK),20/05/2019,2.0,0.4, ,19.6,12.0,79,58,4.06,3.09
MELBOURNE (OLYMPIC PARK),21/05/2019,1.9,0.4, ,20.4,11.1,87,49,3.03,6.94
MELBOURNE (OLYMPIC PARK),22/05/2019,1.9,0.0, ,22.3,10.7,84,35,2.00,10.27
MELBOURNE (OLYMPIC PARK),23/05/2019,2.7,0.0, ,21.3,9.9,85,42,4.49,10.19
MELBOURNE (OLYMPIC PARK),24/05/2019,3.0,0.0, ,20.2,13.8,79,41,5.37,4.41
MELBOURNE (OLYMPIC PARK),25/05/2019,2.1,1.6, ,19.8,13.7,89,48,3.84,9.13
MELBOURNE (OLYMPIC PARK),26/05/2019,1.9,6.6, ,15.1,9.5,87,48,4.49,8.62
MELBOURNE (OLYMPIC PARK),27/05/2019,1.6,8.2, ,14.0,7.8,78,57,3.69,7.20
MELBOURNE (OLYMPIC PARK),28/05/2019,2.0,0.2, ,15.7,8.2,81,49,4.16,3.29
MELBOURNE (OLYMPIC PARK),29/05/2019,1.4,1.2, ,10.6,8.7,84,58,3.94,7.94
MELBOURNE (OLYMPIC PARK),30/05/2019,1.1,5.8, ,13.3,6.7,93,62,2.85,5.81
MELBOURNE (OLYMPIC PARK),31/05/2019,0.9,1.4, ,14.3,8.5,100,75,2.73,5.74
Totals:,,56.6,53.4, ,,,,,, 
