'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for May 2018,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 June 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/05/2018,2.7,0.0, ,23.4,7.2,85,27,2.40,12.30
MELBOURNE (OLYMPIC PARK),02/05/2018,2.7,0.0, ,23.2,10.2,70,34,2.62,7.21
MELBOURNE (OLYMPIC PARK),03/05/2018,3.7,0.0, ,24.4,14.5,91,25,4.77,4.35
MELBOURNE (OLYMPIC PARK),04/05/2018,1.9,6.2, ,17.2,11.5,92,50,3.50,7.84
MELBOURNE (OLYMPIC PARK),05/05/2018,2.2,2.6, ,21.6,12.1,76,44,2.63,6.53
MELBOURNE (OLYMPIC PARK),06/05/2018,1.8,0.0, ,21.7,9.9,91,45,1.72,10.97
MELBOURNE (OLYMPIC PARK),07/05/2018,2.9,0.0, ,19.5,12.0,73,40,4.54,6.21
MELBOURNE (OLYMPIC PARK),08/05/2018,1.4,0.2, ,17.9,13.4,92,42,1.10,10.61
MELBOURNE (OLYMPIC PARK),09/05/2018,2.1,0.0, ,18.4,8.0,96,44,3.50,7.47
MELBOURNE (OLYMPIC PARK),10/05/2018,1.5,8.0, ,12.8,9.0,93,53,3.00,8.52
MELBOURNE (OLYMPIC PARK),11/05/2018,1.2,18.6, ,15.1,7.4,98,72,4.57,3.68
MELBOURNE (OLYMPIC PARK),12/05/2018,1.6,8.4, ,16.9,11.0,97,64,4.05,8.98
MELBOURNE (OLYMPIC PARK),13/05/2018,1.4,4.0, ,16.2,13.0,98,63,2.91,10.85
MELBOURNE (OLYMPIC PARK),14/05/2018,0.9,0.0, ,15.9,6.8,100,64,0.65,8.18
MELBOURNE (OLYMPIC PARK),15/05/2018,1.3,0.0, ,14.6,8.9,97,53,2.51,4.61
MELBOURNE (OLYMPIC PARK),16/05/2018,1.3,2.0, ,14.3,9.4,94,49,1.91,7.64
MELBOURNE (OLYMPIC PARK),17/05/2018,1.4,0.0, ,15.0,11.7,83,59,2.32,6.86
MELBOURNE (OLYMPIC PARK),18/05/2018,1.3,0.2, ,17.7,12.3,94,64,2.25,7.99
MELBOURNE (OLYMPIC PARK),19/05/2018,1.4,2.6, ,15.5,10.6,88,53,2.17,6.48
MELBOURNE (OLYMPIC PARK),20/05/2018,1.2,0.0, ,16.2,11.8,91,65,2.48,1.66
MELBOURNE (OLYMPIC PARK),21/05/2018,1.3,2.4, ,16.7,12.6,93,63,2.99,5.00
MELBOURNE (OLYMPIC PARK),22/05/2018,1.1,0.0, ,17.0,13.0,100,67,2.71,3.62
MELBOURNE (OLYMPIC PARK),23/05/2018,1.1,4.6, ,15.3,11.8,95,64,2.05,6.52
MELBOURNE (OLYMPIC PARK),24/05/2018,1.2,0.0, ,16.1,12.9,90,55,1.79,5.11
MELBOURNE (OLYMPIC PARK),25/05/2018,0.9,0.0, ,14.9,9.4,96,55,1.12,9.47
MELBOURNE (OLYMPIC PARK),26/05/2018,1.8,0.0, ,20.5,5.2,96,42,2.44,9.94
MELBOURNE (OLYMPIC PARK),27/05/2018,2.0,0.0, ,20.7,7.3,80,48,3.04,8.02
MELBOURNE (OLYMPIC PARK),28/05/2018,2.4,0.0, ,20.5,12.9,69,42,3.25,6.04
MELBOURNE (OLYMPIC PARK),29/05/2018,2.1,0.8, ,17.9,13.7,81,43,3.66,8.09
MELBOURNE (OLYMPIC PARK),30/05/2018,1.6,0.0, ,15.1,7.7,87,43,2.95,7.92
MELBOURNE (OLYMPIC PARK),31/05/2018,1.3,5.0, ,14.8,9.6,94,49,2.49,7.56
Totals:,,52.7,65.6, ,,,,,, 
