'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/09/2015,2.1,0.0, ,16.2,5.1,89,44,1.84,15.74
MELBOURNE (OLYMPIC PARK),02/09/2015,2.3,0.0, ,18.8,8.0,100,42,2.87,10.54
MELBOURNE (OLYMPIC PARK),03/09/2015,1.6,4.4, ,14.0,10.6,100,59,2.79,7.95
MELBOURNE (OLYMPIC PARK),04/09/2015,2.2,0.0, ,13.7,8.7,73,48,2.37,12.99
MELBOURNE (OLYMPIC PARK),05/09/2015,2.0,0.0, ,14.0,10.2,86,60,1.80,14.79
MELBOURNE (OLYMPIC PARK),06/09/2015,2.4,0.0, ,16.6,5.8,97,51,4.42,11.81
MELBOURNE (OLYMPIC PARK),07/09/2015,2.3,3.6, ,13.6,8.9,87,42,3.92,9.18
MELBOURNE (OLYMPIC PARK),08/09/2015,1.7,2.0, ,12.8,8.8,99,60,2.92,11.10
MELBOURNE (OLYMPIC PARK),09/09/2015,2.1,0.0, ,15.3,10.0,93,49,2.46,11.39
MELBOURNE (OLYMPIC PARK),10/09/2015,2.3,0.0, ,15.7,10.0,98,55,1.76,17.27
MELBOURNE (OLYMPIC PARK),11/09/2015,3.4,0.0, ,20.1,5.1,95,43,4.59,17.66
MELBOURNE (OLYMPIC PARK),12/09/2015,3.4,0.0, ,21.7,12.2,74,45,4.30,10.21
MELBOURNE (OLYMPIC PARK),13/09/2015,4.6,0.0, ,25.5,13.2,71,32,4.01,17.15
MELBOURNE (OLYMPIC PARK),14/09/2015,5.2,0.0, ,26.7,15.4,78,33,5.04,17.82
MELBOURNE (OLYMPIC PARK),15/09/2015,2.3,15.8, ,15.9,10.8,100,57,2.68,14.99
MELBOURNE (OLYMPIC PARK),16/09/2015,2.4,0.0, ,14.8,8.9,87,52,2.12,17.62
MELBOURNE (OLYMPIC PARK),17/09/2015,1.9,0.4, ,14.3,9.0,89,65,2.04,12.35
MELBOURNE (OLYMPIC PARK),18/09/2015,1.5,0.0, ,14.7,10.5,95,72,2.44,8.13
MELBOURNE (OLYMPIC PARK),19/09/2015,2.9,0.0, ,21.3,6.5,100,37,1.87,17.04
MELBOURNE (OLYMPIC PARK),20/09/2015,3.4,0.0, ,22.9,8.5,98,42,2.95,17.31
MELBOURNE (OLYMPIC PARK),21/09/2015,2.3,0.0, ,18.1,14.0,92,49,3.54,6.68
MELBOURNE (OLYMPIC PARK),22/09/2015,2.8,4.4, ,12.7,7.6,85,47,4.32,17.41
MELBOURNE (OLYMPIC PARK),23/09/2015,3.2,0.0, ,12.6,8.5,65,45,3.87,20.30
MELBOURNE (OLYMPIC PARK),24/09/2015,2.3,0.0, ,14.3,5.1,96,60,2.35,18.18
MELBOURNE (OLYMPIC PARK),25/09/2015,3.1,0.0, ,19.1,5.8,95,43,2.50,20.19
MELBOURNE (OLYMPIC PARK),26/09/2015,2.8,0.0, ,17.9,6.6,100,47,1.48,20.10
MELBOURNE (OLYMPIC PARK),27/09/2015,3.0,0.0, ,20.2,9.8,100,32,1.23,19.60
MELBOURNE (OLYMPIC PARK),28/09/2015,2.8,0.0, ,21.4,8.3,96,43,2.17,13.62
MELBOURNE (OLYMPIC PARK),29/09/2015,2.7,0.0, ,16.9,9.0,82,44,2.72,13.50
MELBOURNE (OLYMPIC PARK),30/09/2015,2.7,0.0, ,15.9,11.5,89,54,2.60,16.84
Totals:,,79.7,30.6, ,,,,,, 
