'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/03/2021,3.6,0.0, ,21.7,13.8,81,48,3.42,15.19
MELBOURNE (OLYMPIC PARK),02/03/2021,3.5,0.0, ,18.1,13.3,68,44,3.63,13.55
MELBOURNE (OLYMPIC PARK),03/03/2021,3.0,0.0, ,17.7,14.2,68,50,2.91,12.25
MELBOURNE (OLYMPIC PARK),04/03/2021,2.5,0.0, ,21.4,13.6,96,57,2.78,9.84
MELBOURNE (OLYMPIC PARK),05/03/2021,3.3,1.4, ,18.0,15.0,80,48,3.81,13.82
MELBOURNE (OLYMPIC PARK),06/03/2021,3.6,0.0, ,19.4,14.2,92,54,2.74,22.25
MELBOURNE (OLYMPIC PARK),07/03/2021,3.9,0.0, ,28.5,11.3,100,27,1.77,17.07
MELBOURNE (OLYMPIC PARK),08/03/2021,1.3,0.2, ,19.6,13.7,100,75,1.53,5.27
MELBOURNE (OLYMPIC PARK),09/03/2021,2.7,5.4, ,19.6,13.5,97,60,2.45,14.73
MELBOURNE (OLYMPIC PARK),10/03/2021,3.2,0.2, ,20.1,12.2,93,54,1.79,20.23
MELBOURNE (OLYMPIC PARK),11/03/2021,2.7,0.0, ,24.7,11.6,100,54,1.38,14.03
MELBOURNE (OLYMPIC PARK),12/03/2021,3.4,0.0, ,30.3,14.9,100,34,1.33,14.96
MELBOURNE (OLYMPIC PARK),13/03/2021,2.6,0.0, ,27.2,17.7,96,45,3.13,3.84
MELBOURNE (OLYMPIC PARK),14/03/2021,3.2,17.2, ,17.7,11.0,81,41,2.51,18.11
MELBOURNE (OLYMPIC PARK),15/03/2021,3.0,0.0, ,22.2,8.9,91,54,2.06,17.27
MELBOURNE (OLYMPIC PARK),16/03/2021,3.0,0.0, ,20.6,11.1,93,60,2.21,19.42
MELBOURNE (OLYMPIC PARK),17/03/2021,3.5,0.0, ,26.4,13.9,100,45,1.62,19.51
MELBOURNE (OLYMPIC PARK),18/03/2021,2.8,0.0, ,24.9,13.8,98,53,0.90,16.21
MELBOURNE (OLYMPIC PARK),19/03/2021,3.5,0.0, ,26.1,14.2,100,44,1.69,18.70
MELBOURNE (OLYMPIC PARK),20/03/2021,2.8,0.0, ,26.0,14.0,100,46,1.36,14.09
MELBOURNE (OLYMPIC PARK),21/03/2021,1.2,1.2, ,21.7,16.7,100,76,0.49,5.29
MELBOURNE (OLYMPIC PARK),22/03/2021,2.1,5.6, ,24.2,17.5,100,55,1.21,9.53
MELBOURNE (OLYMPIC PARK),23/03/2021,1.7,13.8, ,22.0,17.6,100,73,1.28,8.06
MELBOURNE (OLYMPIC PARK),24/03/2021,1.9,0.6, ,20.3,17.0,100,74,2.08,10.18
MELBOURNE (OLYMPIC PARK),25/03/2021,2.3,4.6, ,21.1,15.5,100,49,2.45,9.09
MELBOURNE (OLYMPIC PARK),26/03/2021,2.9,0.2, ,22.0,11.2,90,45,2.67,13.34
MELBOURNE (OLYMPIC PARK),27/03/2021,2.3,3.4, ,21.3,13.2,99,44,1.98,9.68
MELBOURNE (OLYMPIC PARK),28/03/2021,2.6,0.0, ,20.2,12.4,84,50,1.48,15.81
MELBOURNE (OLYMPIC PARK),29/03/2021,2.5,1.0, ,18.2,13.8,100,51,2.31,15.14
MELBOURNE (OLYMPIC PARK),30/03/2021,2.3,0.0, ,18.9,9.8,98,57,1.14,17.15
MELBOURNE (OLYMPIC PARK),31/03/2021,2.6,0.0, ,22.8,11.4,100,50,1.15,16.68
Totals:,,85.5,54.8, ,,,,,, 
