'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/12/2016,4.7,0.0, ,21.9,12.9,92,55,2.00,28.00
MELBOURNE (OLYMPIC PARK),02/12/2016,5.0,0.0, ,21.6,13.0,95,47,2.56,29.65
MELBOURNE (OLYMPIC PARK),03/12/2016,5.3,0.0, ,23.9,9.9,90,39,1.89,31.17
MELBOURNE (OLYMPIC PARK),04/12/2016,5.1,0.0, ,31.7,12.7,94,25,2.97,14.14
MELBOURNE (OLYMPIC PARK),05/12/2016,4.6,2.4, ,21.5,16.9,78,48,3.59,21.63
MELBOURNE (OLYMPIC PARK),06/12/2016, ,0.0, ,20.8,12.8,86,43,2.17, 
MELBOURNE (OLYMPIC PARK),07/12/2016,6.1,0.0, ,28.3,10.5,94,18,2.00,30.82
MELBOURNE (OLYMPIC PARK),08/12/2016,4.5,2.2, ,23.2,15.4,88,26,4.53,11.60
MELBOURNE (OLYMPIC PARK),09/12/2016,4.1,6.6, ,17.3,10.0,79,49,3.98,23.24
MELBOURNE (OLYMPIC PARK),10/12/2016,4.2,0.2, ,18.8,11.2,80,49,2.77,24.21
MELBOURNE (OLYMPIC PARK),11/12/2016,4.3,1.0, ,19.3,12.9,94,57,2.71,27.00
MELBOURNE (OLYMPIC PARK),12/12/2016,6.6,0.0, ,32.8,10.7,95,17,1.96,30.01
MELBOURNE (OLYMPIC PARK),13/12/2016,7.3,0.0, ,36.3,16.5,74,14,4.02,14.12
MELBOURNE (OLYMPIC PARK),14/12/2016,4.5,0.0, ,19.3,15.7,76,45,3.65,21.28
MELBOURNE (OLYMPIC PARK),15/12/2016,5.3,0.0, ,18.6,11.7,71,42,3.76,30.77
MELBOURNE (OLYMPIC PARK),16/12/2016,4.2,0.0, ,25.5,9.7,92,47,2.21,20.51
MELBOURNE (OLYMPIC PARK),17/12/2016,4.8,0.0, ,20.9,15.1,89,31,3.36,22.50
MELBOURNE (OLYMPIC PARK),18/12/2016,5.0,0.0, ,17.5,10.0,70,40,3.17,30.32
MELBOURNE (OLYMPIC PARK),19/12/2016,7.6,0.0, ,30.2,8.8,85,18,4.10,29.33
MELBOURNE (OLYMPIC PARK),20/12/2016,5.0,3.0, ,21.5,14.4,98,26,2.85,26.05
MELBOURNE (OLYMPIC PARK),21/12/2016,5.1,0.2, ,19.9,13.5,70,51,3.36,28.80
MELBOURNE (OLYMPIC PARK),22/12/2016,4.9,0.0, ,20.0,14.6,83,59,3.32,29.61
MELBOURNE (OLYMPIC PARK),23/12/2016,5.1,0.0, ,26.3,12.5,97,54,1.77,28.72
MELBOURNE (OLYMPIC PARK),24/12/2016,7.1,0.8, ,34.9,16.2,100,20,2.82,26.25
MELBOURNE (OLYMPIC PARK),25/12/2016,8.2,0.2, ,36.3,16.4,100,22,3.02,32.27
MELBOURNE (OLYMPIC PARK),26/12/2016,3.8,0.0, ,29.3,25.4,97,34,2.77,10.17
MELBOURNE (OLYMPIC PARK),27/12/2016,2.0,1.6, ,29.8,18.0,90,61,1.23,5.82
MELBOURNE (OLYMPIC PARK),28/12/2016,7.6,1.0, ,38.2,20.3,81,28,5.05,15.06
MELBOURNE (OLYMPIC PARK),29/12/2016,4.5,0.0, ,33.5,27.0,100,53,2.79,15.69
MELBOURNE (OLYMPIC PARK),30/12/2016,5.9,20.4, ,27.8,20.1,100,42,2.31,28.81
MELBOURNE (OLYMPIC PARK),31/12/2016,5.6,0.0, ,23.8,17.3,83,52,2.64,30.75
Totals:,,158,39.6, ,,,,,, 
