'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for May 2020,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/05/2020,1.5,8.0, ,13.0,7.6,84,62,3.73,5.14
MELBOURNE (OLYMPIC PARK),02/05/2020,1.6,1.4, ,14.2,8.3,86,60,3.69,6.23
MELBOURNE (OLYMPIC PARK),03/05/2020,1.6,1.8, ,15.0,9.8,80,57,2.55,8.27
MELBOURNE (OLYMPIC PARK),04/05/2020,1.0,0.2, ,14.8,9.4,97,76,1.57,6.95
MELBOURNE (OLYMPIC PARK),05/05/2020,1.9,0.4, ,19.5,8.0,100,50,2.63,11.63
MELBOURNE (OLYMPIC PARK),06/05/2020,2.7,0.0, ,20.1,10.2,76,54,5.04,9.69
MELBOURNE (OLYMPIC PARK),07/05/2020,3.4,0.0, ,21.1,15.1,66,47,5.61,6.22
MELBOURNE (OLYMPIC PARK),08/05/2020,2.6,0.0, ,19.6,12.6,75,52,4.28,10.69
MELBOURNE (OLYMPIC PARK),09/05/2020,1.5,0.6, ,14.0,12.6,87,59,3.40,5.42
MELBOURNE (OLYMPIC PARK),10/05/2020,1.5,7.0, ,14.5,7.2,87,53,2.61,8.97
MELBOURNE (OLYMPIC PARK),11/05/2020,1.6,0.6, ,17.1,7.8,86,53,2.52,7.49
MELBOURNE (OLYMPIC PARK),12/05/2020,1.9,0.2, ,14.8,10.3,77,60,4.20,8.53
MELBOURNE (OLYMPIC PARK),13/05/2020,1.2,1.4, ,14.5,10.4,96,54,1.70,8.85
MELBOURNE (OLYMPIC PARK),14/05/2020,1.1,2.8, ,14.7,6.6,99,53,1.38,9.80
MELBOURNE (OLYMPIC PARK),15/05/2020,1.1,0.0, ,15.3,4.5,99,54,1.30,10.83
MELBOURNE (OLYMPIC PARK),16/05/2020,1.8,0.0, ,18.0,4.5,98,44,2.77,10.73
MELBOURNE (OLYMPIC PARK),17/05/2020,1.2,0.0, ,18.5,5.1,97,41,1.21,10.64
MELBOURNE (OLYMPIC PARK),18/05/2020,1.6,0.0, ,19.4,5.5,96,51,2.51,10.52
MELBOURNE (OLYMPIC PARK),19/05/2020,1.7,0.0, ,17.7,8.1,87,55,3.14,4.86
MELBOURNE (OLYMPIC PARK),20/05/2020,1.9,15.6, ,15.8,10.3,98,43,4.03,7.82
MELBOURNE (OLYMPIC PARK),21/05/2020,0.9,12.4, ,13.7,9.4,100,62,1.51,6.60
MELBOURNE (OLYMPIC PARK),22/05/2020,0.9,11.4, ,13.6,9.1,98,64,1.43,7.79
MELBOURNE (OLYMPIC PARK),23/05/2020,0.8,0.0, ,13.5,9.4,100,79,2.10,5.77
MELBOURNE (OLYMPIC PARK),24/05/2020,1.2,3.0, ,13.8,10.9,97,64,3.20,7.85
MELBOURNE (OLYMPIC PARK),25/05/2020,1.0,0.0, ,16.0,5.5,100,56,1.38,9.99
MELBOURNE (OLYMPIC PARK),26/05/2020,1.4,0.0, ,18.5,5.4,100,44,1.92,9.35
MELBOURNE (OLYMPIC PARK),27/05/2020,1.3,0.0, ,17.1,5.9,99,62,3.04,7.81
MELBOURNE (OLYMPIC PARK),28/05/2020,1.1,0.0, ,17.6,12.1,97,59,1.72,6.66
MELBOURNE (OLYMPIC PARK),29/05/2020,1.2,0.0, ,17.1,7.2,96,64,2.86,9.60
MELBOURNE (OLYMPIC PARK),30/05/2020,2.1,0.0, ,17.1,8.1,96,49,5.47,9.32
MELBOURNE (OLYMPIC PARK),31/05/2020,2.2,0.0, ,17.8,12.4,75,47,4.06,8.00
Totals:,,48.5,66.8, ,,,,,, 
