'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/06/2016,0.9,0.0, ,17.0,4.8,100,47,1.00,8.25
MELBOURNE (OLYMPIC PARK),02/06/2016,0.7,0.0, ,12.8,4.8,100,72,1.28,9.24
MELBOURNE (OLYMPIC PARK),03/06/2016,0.6,0.0, ,14.1,6.8,100,70,0.77,8.55
MELBOURNE (OLYMPIC PARK),04/06/2016,0.5,6.2, ,13.4,9.8,100,99,0.36,3.68
MELBOURNE (OLYMPIC PARK),05/06/2016,0.5,3.4, ,14.1,10.5,100,95,0.92,3.32
MELBOURNE (OLYMPIC PARK),06/06/2016,1.1,1.4, ,14.5,8.9,96,67,3.39,7.12
MELBOURNE (OLYMPIC PARK),07/06/2016,1.0,0.0, ,15.3,10.5,94,73,2.68,4.69
MELBOURNE (OLYMPIC PARK),08/06/2016,1.3,1.2, ,14.7,9.7,90,68,4.49,4.72
MELBOURNE (OLYMPIC PARK),09/06/2016,1.5,1.4, ,17.5,10.8,93,54,3.30,5.99
MELBOURNE (OLYMPIC PARK),10/06/2016,1.5,0.0, ,15.8,10.4,92,56,3.56,6.64
MELBOURNE (OLYMPIC PARK),11/06/2016,1.3,3.0, ,13.5,9.0,81,54,2.81,6.54
MELBOURNE (OLYMPIC PARK),12/06/2016,0.8,0.6, ,13.8,5.0,93,47,1.16,7.28
MELBOURNE (OLYMPIC PARK),13/06/2016,1.6,0.0, ,13.4,3.8,90,51,4.54,9.03
MELBOURNE (OLYMPIC PARK),14/06/2016,1.6,0.0, ,15.6,8.6,89,54,4.04,8.30
MELBOURNE (OLYMPIC PARK),15/06/2016,1.3,0.0, ,17.9,6.0,88,49,2.17,9.17
MELBOURNE (OLYMPIC PARK),16/06/2016,1.3,0.0, ,14.3,7.8,87,65,4.10,5.07
MELBOURNE (OLYMPIC PARK),17/06/2016,0.6,4.2, ,15.1,9.3,100,83,1.37,3.49
MELBOURNE (OLYMPIC PARK),18/06/2016,0.7,8.6, ,12.7,10.0,100,70,1.71,5.26
MELBOURNE (OLYMPIC PARK),19/06/2016,0.6,0.4, ,13.5,7.3,100,72,1.17,7.21
MELBOURNE (OLYMPIC PARK),20/06/2016,0.7,3.6, ,13.2,9.1,100,82,3.14,3.39
MELBOURNE (OLYMPIC PARK),21/06/2016,1.4,3.2, ,14.7,10.4,91,60,4.27,7.01
MELBOURNE (OLYMPIC PARK),22/06/2016,1.7,0.0, ,15.4,11.2,80,51,3.76,6.61
MELBOURNE (OLYMPIC PARK),23/06/2016, ,0.6, , ,10.4,92,57,5.53,7.22
MELBOURNE (OLYMPIC PARK),24/06/2016, , , ,10.7, ,83,60,3.34,5.77
MELBOURNE (OLYMPIC PARK),25/06/2016,0.7,2.0, ,12.7,5.6,96,58,1.34,8.75
MELBOURNE (OLYMPIC PARK),26/06/2016,1.2,0.2, ,11.1,3.0,94,55,3.51,7.74
MELBOURNE (OLYMPIC PARK),27/06/2016,0.7,0.2, ,10.6,4.8,99,77,2.36,4.67
MELBOURNE (OLYMPIC PARK),28/06/2016,1.3,0.2, ,17.0,5.0,93,56,2.89,7.81
MELBOURNE (OLYMPIC PARK),29/06/2016,1.7,0.2, ,15.8,8.9,91,51,4.36,8.94
MELBOURNE (OLYMPIC PARK),30/06/2016,1.5,0.0, ,11.7,10.3,87,64,6.24,5.65
Totals:,,30.3,40.6, ,,,,,, 
