'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEOAKS Victoria for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEOAKS,01/01/2013,6.4,0.0, ,25.4,11.3,95,39,4.62,33.10
SHEOAKS,02/01/2013,5.4,0.0, ,23.2,9.2,97,36,2.75,30.98
SHEOAKS,03/01/2013,8.2,0.0, ,38.5,10.2,82,19,2.56,31.48
SHEOAKS,04/01/2013,12.0,0.0, ,40.9,19.7,51,15,5.65,31.36
SHEOAKS,05/01/2013,6.6,0.0, ,27.4,15.3,95,29,3.94,29.46
SHEOAKS,06/01/2013,6.0,0.0, ,25.9,13.1,100,38,3.79,30.20
SHEOAKS,07/01/2013,6.9,0.0, ,34.1,12.3,100,33,2.45,30.78
SHEOAKS,08/01/2013,7.2,0.0, ,29.1,13.4,100,22,5.39,25.95
SHEOAKS,09/01/2013,4.7,0.0, ,20.3,8.8,86,36,4.52,22.64
SHEOAKS,10/01/2013,5.9,0.0, ,27.7,9.1,78,31,2.57,28.72
SHEOAKS,11/01/2013,10.3,0.0, ,38.6,14.7,90,13,5.12,29.52
SHEOAKS,12/01/2013,3.4,0.0, ,22.3,8.8,100,44,2.81,14.66
SHEOAKS,13/01/2013,2.8,0.0, ,20.5,11.2,92,42,2.53,9.50
SHEOAKS,14/01/2013,4.8,0.0, ,21.4,5.9,98,39,2.74,29.12
SHEOAKS,15/01/2013,6.4,0.0, ,28.8,5.9,100,16,2.56,30.35
SHEOAKS,16/01/2013,5.8,0.0, ,25.9,8.4,100,29,2.85,29.74
SHEOAKS,17/01/2013,8.9,0.0, ,40.2,9.7,100,12,3.35,26.85
SHEOAKS,18/01/2013,5.0,0.0, ,25.6,21.5,96,28,4.39,16.51
SHEOAKS,19/01/2013,4.9,0.0, ,22.6,8.3,96,39,2.86,27.27
SHEOAKS,20/01/2013,5.5,0.0, ,25.5,8.4,92,39,3.04,29.19
SHEOAKS,21/01/2013,6.0,0.0, ,28.8,14.0,92,39,3.09,27.75
SHEOAKS,22/01/2013,4.9,0.0, ,26.1,9.1,96,35,2.62,23.44
SHEOAKS,23/01/2013,4.9,0.0, ,22.4,8.3,98,38,3.39,26.69
SHEOAKS,24/01/2013,7.1,0.0, ,34.5,9.7,100,19,2.60,28.92
SHEOAKS,25/01/2013,5.2,0.0, ,23.9,17.5,81,25,4.95,14.88
SHEOAKS,26/01/2013,4.3,0.0, ,21.6,6.8,95,39,2.87,23.44
SHEOAKS,27/01/2013,4.2,3.0, ,23.6,12.1,100,45,2.99,21.14
SHEOAKS,28/01/2013,4.7,0.0, ,25.1,9.7,100,38,2.70,23.82
SHEOAKS,29/01/2013,4.2,1.6, ,21.1,11.8,100,36,3.44,20.42
SHEOAKS,30/01/2013, ,0.0, , ,5.6,92,29,2.57,27.40
SHEOAKS,31/01/2013, , , ,22.6, ,98,55,2.90,12.64
Totals:,,172.6,4.6, ,,,,,, 
