'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARRNAMBOOL AIRPORT NDB Victoria for September 2017,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 October 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARRNAMBOOL AIRPORT NDB,01/09/2017,3.0,0.0, ,18.8,2.6,92,45,5.48,11.65
WARRNAMBOOL AIRPORT NDB,02/09/2017,2.3,0.0, ,17.9,6.6,89,60,5.62,8.53
WARRNAMBOOL AIRPORT NDB,03/09/2017,2.1,3.0, ,13.5,9.2,94,65,8.05,12.44
WARRNAMBOOL AIRPORT NDB,04/09/2017,1.7,15.2, ,9.9,4.6,94,65,8.71,9.65
WARRNAMBOOL AIRPORT NDB,05/09/2017,1.3,17.6, ,10.8,3.7,95,76,9.44,8.24
WARRNAMBOOL AIRPORT NDB,06/09/2017,1.8,10.0, ,13.9,5.8,96,71,7.78,12.73
WARRNAMBOOL AIRPORT NDB,07/09/2017,1.8,4.2, ,14.2,7.2,96,74,7.81,12.58
WARRNAMBOOL AIRPORT NDB,08/09/2017,2.1,4.8, ,12.2,5.5,91,62,6.66,13.79
WARRNAMBOOL AIRPORT NDB,09/09/2017,1.5,3.8, ,13.5,5.9,99,76,4.25,12.10
WARRNAMBOOL AIRPORT NDB,10/09/2017,2.0,0.4, ,14.6,5.1,98,62,4.08,12.84
WARRNAMBOOL AIRPORT NDB,11/09/2017,2.3,0.0, ,20.0,6.6,99,61,5.01,8.17
WARRNAMBOOL AIRPORT NDB,12/09/2017,0.9,6.2, ,13.7,9.4,100,92,3.20,5.42
WARRNAMBOOL AIRPORT NDB,13/09/2017,1.6,5.2, ,12.3,7.9,96,74,8.17,10.51
WARRNAMBOOL AIRPORT NDB,14/09/2017,2.1,12.4, ,14.6,5.7,98,68,7.86,14.18
WARRNAMBOOL AIRPORT NDB,15/09/2017,1.9,3.2, ,15.2,9.1,99,73,7.97,12.52
WARRNAMBOOL AIRPORT NDB,16/09/2017,2.5,16.2, ,12.7,6.7,95,57,7.00,17.13
WARRNAMBOOL AIRPORT NDB,17/09/2017,3.2,0.2, ,17.0,0.6,96,47,6.29,18.77
WARRNAMBOOL AIRPORT NDB,18/09/2017,2.9,0.0, ,15.6,9.1,96,45,9.14,6.07
WARRNAMBOOL AIRPORT NDB,19/09/2017,2.2,7.0, ,13.2,7.0,95,64,6.38,13.84
WARRNAMBOOL AIRPORT NDB,20/09/2017,2.5,0.0, ,16.9,3.5,98,60,4.98,15.07
WARRNAMBOOL AIRPORT NDB,21/09/2017,3.0,0.0, ,18.6,9.1,99,46,6.02,11.41
WARRNAMBOOL AIRPORT NDB,22/09/2017,3.3,0.0, ,22.4,4.8,100,52,4.19,17.47
WARRNAMBOOL AIRPORT NDB,23/09/2017,3.0,0.0, ,21.4,10.6,98,57,5.76,12.87
WARRNAMBOOL AIRPORT NDB,24/09/2017,2.4,6.4, ,16.0,9.0,97,68,9.60,13.75
WARRNAMBOOL AIRPORT NDB,25/09/2017,2.1,11.2, ,13.4,8.9,99,67,5.60,15.62
WARRNAMBOOL AIRPORT NDB,26/09/2017,2.6,0.8, ,15.6,5.2,95,52,3.03,17.81
WARRNAMBOOL AIRPORT NDB,27/09/2017,3.5,0.0, ,20.1,8.7,86,46,6.01,11.49
WARRNAMBOOL AIRPORT NDB,28/09/2017,2.2,1.8, ,14.5,9.6,97,68,6.51,14.46
WARRNAMBOOL AIRPORT NDB,29/09/2017,3.0,0.0, ,17.2,5.7,96,57,7.86,15.88
WARRNAMBOOL AIRPORT NDB,30/09/2017,2.6,12.0, ,14.5,8.7,94,61,7.17,15.24
Totals:,,69.4,141.6, ,,,,,, 
