'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARRNAMBOOL AIRPORT NDB Victoria for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARRNAMBOOL AIRPORT NDB,01/09/2013,4.2,0.0, ,23.6,12.6,89,49,7.65,18.13
WARRNAMBOOL AIRPORT NDB,02/09/2013,2.5,0.0, ,19.4,6.2,100,55,2.64,18.45
WARRNAMBOOL AIRPORT NDB,03/09/2013,2.8,0.2, ,24.4,8.1,99,68,3.73,18.66
WARRNAMBOOL AIRPORT NDB,04/09/2013,3.5,0.0, ,22.7,12.0,95,48,6.82,9.72
WARRNAMBOOL AIRPORT NDB,05/09/2013,2.0,4.0, ,17.4,12.7,99,66,4.43,11.64
WARRNAMBOOL AIRPORT NDB,06/09/2013,1.8,0.0, ,16.3,7.3,96,72,4.76,11.04
WARRNAMBOOL AIRPORT NDB,07/09/2013,1.8,0.0, ,14.2,9.2,99,71,5.24,13.34
WARRNAMBOOL AIRPORT NDB,08/09/2013,2.1,2.4, ,16.0,2.8,99,63,2.90,17.09
WARRNAMBOOL AIRPORT NDB,09/09/2013,3.4,0.0, ,21.3,10.1,95,52,9.24,7.84
WARRNAMBOOL AIRPORT NDB,10/09/2013,2.1,2.4, ,14.0,8.4,96,69,7.52,16.08
WARRNAMBOOL AIRPORT NDB,11/09/2013,2.3,6.4, ,14.5,7.0,98,63,6.05,16.63
WARRNAMBOOL AIRPORT NDB,12/09/2013,2.5,3.0, ,13.7,7.5,97,53,4.99,18.47
WARRNAMBOOL AIRPORT NDB,13/09/2013,1.9,0.0, ,13.1,4.7,95,63,5.51,11.25
WARRNAMBOOL AIRPORT NDB,14/09/2013,2.3,1.8, ,17.8,7.5,98,66,2.92,16.01
WARRNAMBOOL AIRPORT NDB,15/09/2013,2.7,0.6, ,20.4,7.5,99,64,3.88,17.14
WARRNAMBOOL AIRPORT NDB,16/09/2013,2.1,1.0, ,17.9,12.6,99,68,5.46,9.68
WARRNAMBOOL AIRPORT NDB,17/09/2013,2.4,9.4, ,17.5,11.0,100,80,3.26,19.84
WARRNAMBOOL AIRPORT NDB,18/09/2013,1.5,0.2, ,15.1,9.8,99,80,7.86,10.09
WARRNAMBOOL AIRPORT NDB,19/09/2013,2.4,12.4, ,15.7,7.0,97,66,6.52,15.89
WARRNAMBOOL AIRPORT NDB,20/09/2013,2.5,3.6, ,14.9,8.0,98,66,7.12,20.27
WARRNAMBOOL AIRPORT NDB,21/09/2013,2.5,1.4, ,19.1,4.3,99,69,3.95,18.02
WARRNAMBOOL AIRPORT NDB,22/09/2013,2.6,2.0, ,16.8,9.0,99,77,2.84,21.99
WARRNAMBOOL AIRPORT NDB,23/09/2013,3.3,0.2, ,21.5,9.2,99,57,7.86,12.86
WARRNAMBOOL AIRPORT NDB,24/09/2013,3.6,0.4, ,20.8,8.6,94,60,6.59,22.59
WARRNAMBOOL AIRPORT NDB,25/09/2013,3.6,0.0, ,17.9,12.2,93,56,6.97,23.38
WARRNAMBOOL AIRPORT NDB,26/09/2013,3.0,7.4, ,13.8,8.6,94,55,10.04,20.66
WARRNAMBOOL AIRPORT NDB,27/09/2013,3.9,0.2, ,19.2,4.3,97,51,8.05,24.06
WARRNAMBOOL AIRPORT NDB,28/09/2013,3.0,10.2, ,14.2,5.5,97,56,9.64,22.54
WARRNAMBOOL AIRPORT NDB,29/09/2013,3.7,0.0, ,19.9,6.7,94,59,7.31,23.51
WARRNAMBOOL AIRPORT NDB,30/09/2013,2.8,0.0, ,18.9,11.7,95,56,7.31,8.14
Totals:,,80.8,69.2, ,,,,,, 
