'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARRNAMBOOL AIRPORT NDB Victoria for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARRNAMBOOL AIRPORT NDB,01/02/2014,6.9,0.0, ,33.8,12.0,99,34,3.15,29.31
WARRNAMBOOL AIRPORT NDB,02/02/2014,10.5,0.0, ,43.6,13.2,82,10,4.19,25.33
WARRNAMBOOL AIRPORT NDB,03/02/2014,4.7,0.0, ,21.8,19.3,86,36,7.98,10.65
WARRNAMBOOL AIRPORT NDB,04/02/2014,6.1,0.0, ,20.6,13.6,77,39,8.94,30.03
WARRNAMBOOL AIRPORT NDB,05/02/2014,7.4,0.0, ,31.6,9.3,90,29,4.67,28.50
WARRNAMBOOL AIRPORT NDB,06/02/2014,9.4,0.0, ,37.3,15.7,89,22,5.60,27.39
WARRNAMBOOL AIRPORT NDB,07/02/2014,3.0,0.0, ,21.6,15.9,96,66,4.43,13.61
WARRNAMBOOL AIRPORT NDB,08/02/2014,8.8,0.0, ,39.9,13.0,99,15,4.30,21.50
WARRNAMBOOL AIRPORT NDB,09/02/2014,6.5,0.0, ,23.7,17.4,84,32,8.51,23.91
WARRNAMBOOL AIRPORT NDB,10/02/2014,4.6,0.0, ,22.2,6.4,96,50,4.37,28.15
WARRNAMBOOL AIRPORT NDB,11/02/2014,5.9,0.0, ,28.1,3.9,97,28,3.24,28.49
WARRNAMBOOL AIRPORT NDB,12/02/2014,6.7,0.0, ,32.9,12.1,97,18,4.23,18.33
WARRNAMBOOL AIRPORT NDB,13/02/2014,4.3,0.0, ,30.9,17.3,86,31,3.45,7.75
WARRNAMBOOL AIRPORT NDB,14/02/2014,4.3,0.0, ,30.9,14.6,95,31,3.07,10.55
WARRNAMBOOL AIRPORT NDB,15/02/2014,5.3,0.0, ,27.9,14.8,99,49,5.56,22.87
WARRNAMBOOL AIRPORT NDB,16/02/2014,4.7,2.0, ,21.9,14.8,95,50,6.02,24.75
WARRNAMBOOL AIRPORT NDB,17/02/2014,4.9,0.0, ,22.1,10.4,82,44,4.17,26.69
WARRNAMBOOL AIRPORT NDB,18/02/2014,4.5,0.0, ,23.7,8.1,94,52,4.24,24.78
WARRNAMBOOL AIRPORT NDB,19/02/2014,3.7,0.0, ,19.9,9.4,98,54,6.84,18.65
WARRNAMBOOL AIRPORT NDB,20/02/2014,4.2,3.2, ,19.7,9.6,89,47,8.09,17.52
WARRNAMBOOL AIRPORT NDB,21/02/2014,4.0,1.6, ,19.1,11.1,91,46,6.82,17.56
WARRNAMBOOL AIRPORT NDB,22/02/2014,3.0,0.0, ,19.2,10.7,94,57,5.51,12.87
WARRNAMBOOL AIRPORT NDB,23/02/2014,4.1,0.0, ,21.4,7.4,93,55,4.12,25.39
WARRNAMBOOL AIRPORT NDB,24/02/2014,4.7,0.0, ,24.6,9.5,95,47,4.10,24.82
WARRNAMBOOL AIRPORT NDB,25/02/2014,3.9,0.0, ,23.4,7.8,98,53,4.42,19.30
WARRNAMBOOL AIRPORT NDB,26/02/2014,3.5,1.0, ,20.2,11.2,96,50,4.70,17.42
WARRNAMBOOL AIRPORT NDB,27/02/2014,4.3,0.2, ,20.1,9.2,90,44,5.38,22.45
WARRNAMBOOL AIRPORT NDB,28/02/2014,4.1,0.0, ,20.6,12.2,86,51,5.00,20.95
Totals:,,148,8, ,,,,,, 
