'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARRNAMBOOL AIRPORT NDB Victoria for January 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARRNAMBOOL AIRPORT NDB,01/01/2009,4.3,0.8, ,17.1,11.4,95,49,8.96,24.70
WARRNAMBOOL AIRPORT NDB,02/01/2009,4.4,1.0, ,16.7,8.3,90,55,5.92,32.00
WARRNAMBOOL AIRPORT NDB,03/01/2009,4.7,0.0, ,19.5,2.3,97,43,3.62,31.08
WARRNAMBOOL AIRPORT NDB,04/01/2009,5.2,0.0, ,21.5,5.6,95,54,3.36,35.05
WARRNAMBOOL AIRPORT NDB,05/01/2009,5.0,0.0, ,22.0,3.3,99,58,4.24,34.43
WARRNAMBOOL AIRPORT NDB,06/01/2009,5.0,0.0, ,25.0,11.3,98,68,5.16,30.82
WARRNAMBOOL AIRPORT NDB,07/01/2009,4.9,1.0, ,20.4,13.9,98,47,6.08,27.95
WARRNAMBOOL AIRPORT NDB,08/01/2009,4.7,0.2, ,17.8,7.1,88,52,6.60,32.97
WARRNAMBOOL AIRPORT NDB,09/01/2009,5.2,0.0, ,19.2,8.8,83,50,4.62,33.62
WARRNAMBOOL AIRPORT NDB,10/01/2009,5.0,0.0, ,19.7,5.7,95,49,4.10,34.34
WARRNAMBOOL AIRPORT NDB,11/01/2009,4.5,0.0, ,20.0,6.2,96,61,3.15,32.45
WARRNAMBOOL AIRPORT NDB,12/01/2009,5.2,0.0, ,22.8,11.6,91,63,3.12,32.79
WARRNAMBOOL AIRPORT NDB,13/01/2009,12.0,0.0, ,38.7,11.8,85,12,6.09,34.51
WARRNAMBOOL AIRPORT NDB,14/01/2009,4.5,0.0, ,18.8,15.6,94,33,5.42,19.55
WARRNAMBOOL AIRPORT NDB,15/01/2009,6.3,0.0, ,22.9,12.1,82,44,7.30,32.63
WARRNAMBOOL AIRPORT NDB,16/01/2009,5.2,0.0, ,18.7,13.2,77,46,8.73,25.84
WARRNAMBOOL AIRPORT NDB,17/01/2009,4.9,0.0, ,19.2,9.5,87,49,4.19,32.01
WARRNAMBOOL AIRPORT NDB,18/01/2009,5.6,0.0, ,23.3,3.1,97,41,3.23,34.46
WARRNAMBOOL AIRPORT NDB,19/01/2009,8.9,0.0, ,34.0,8.6,94,17,4.10,33.98
WARRNAMBOOL AIRPORT NDB,20/01/2009,7.9,0.2, ,31.5,10.8,98,23,4.93,30.22
WARRNAMBOOL AIRPORT NDB,21/01/2009,5.2,0.0, ,23.5,7.5,98,49,3.55,31.58
WARRNAMBOOL AIRPORT NDB,22/01/2009,6.6,0.0, ,26.7,14.0,90,33,9.85,16.36
WARRNAMBOOL AIRPORT NDB,23/01/2009,7.0,0.0, ,27.1,8.1,87,28,5.20,30.48
WARRNAMBOOL AIRPORT NDB,24/01/2009,5.6,4.6, ,21.3,12.4,96,44,7.08,32.64
WARRNAMBOOL AIRPORT NDB,25/01/2009,4.8,0.0, ,20.9,4.9,97,55,3.81,33.23
WARRNAMBOOL AIRPORT NDB,26/01/2009,4.6,0.0, ,22.8,6.8,99,61,4.18,30.48
WARRNAMBOOL AIRPORT NDB,27/01/2009,8.6,0.0, ,34.5,12.6,97,19,4.03,32.84
WARRNAMBOOL AIRPORT NDB,28/01/2009,13.1,0.0, ,43.4,17.1,61,9,5.64,32.84
WARRNAMBOOL AIRPORT NDB,29/01/2009,13.1,0.0, ,43.7,19.2,63,15,6.96,25.80
WARRNAMBOOL AIRPORT NDB,30/01/2009,9.0,0.0, ,35.7,21.9,85,31,5.44,31.23
WARRNAMBOOL AIRPORT NDB,31/01/2009,6.4,0.0, ,29.6,15.6,95,51,6.48,28.52
Totals:,,197.4,7.8, ,,,,,, 
