'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARRNAMBOOL AIRPORT NDB Victoria for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARRNAMBOOL AIRPORT NDB,01/09/2015,1.8,0.0, ,15.5,-1.7,100,63,3.11,14.53
WARRNAMBOOL AIRPORT NDB,02/09/2015,1.3,0.0, ,13.0,5.4,100,67,5.15,3.95
WARRNAMBOOL AIRPORT NDB,03/09/2015,1.2,6.0, ,13.3,9.3,100,78,5.54,6.70
WARRNAMBOOL AIRPORT NDB,04/09/2015,1.6,0.0, ,13.0,2.7,100,64,3.97,10.35
WARRNAMBOOL AIRPORT NDB,05/09/2015,1.3,0.4, ,12.9,7.1,100,77,2.58,9.24
WARRNAMBOOL AIRPORT NDB,06/09/2015,1.3,0.0, ,13.9,5.7,100,74,7.50,4.52
WARRNAMBOOL AIRPORT NDB,07/09/2015, ,14.8, , ,7.1,100,67,8.39,11.05
WARRNAMBOOL AIRPORT NDB,08/09/2015, , , ,12.8, ,100,85,5.83,13.78
WARRNAMBOOL AIRPORT NDB,09/09/2015,2.0,1.2, ,14.2,9.3,100,68,5.41,15.64
WARRNAMBOOL AIRPORT NDB,10/09/2015,1.9,0.2, ,15.0,6.8,100,69,2.71,14.79
WARRNAMBOOL AIRPORT NDB,11/09/2015,3.0,0.0, ,18.7,4.4,93,57,6.16,17.35
WARRNAMBOOL AIRPORT NDB,12/09/2015,3.6,0.0, ,23.3,9.3,87,50,4.78,16.46
WARRNAMBOOL AIRPORT NDB,13/09/2015,3.8,0.0, ,23.7,8.9,88,51,5.56,16.10
WARRNAMBOOL AIRPORT NDB,14/09/2015,4.4,0.0, ,24.0,13.8,96,39,7.06,13.49
WARRNAMBOOL AIRPORT NDB,15/09/2015,2.2,6.6, ,14.6,9.2,97,66,6.75,14.72
WARRNAMBOOL AIRPORT NDB,16/09/2015,1.7,3.6, ,13.6,5.4,99,75,3.17,13.31
WARRNAMBOOL AIRPORT NDB,17/09/2015,1.8,2.8, ,13.6,5.7,97,71,4.76,13.38
WARRNAMBOOL AIRPORT NDB,18/09/2015,1.6,3.8, ,14.0,8.3,99,80,2.65,12.87
WARRNAMBOOL AIRPORT NDB,19/09/2015,2.1,0.2, ,16.2,2.0,100,58,2.02,14.80
WARRNAMBOOL AIRPORT NDB,20/09/2015,3.4,0.0, ,20.5,5.5,100,49,4.71,19.13
WARRNAMBOOL AIRPORT NDB,21/09/2015,2.0,0.6, ,13.5,10.3,99,65,7.34,12.03
WARRNAMBOOL AIRPORT NDB,22/09/2015,2.6,3.0, ,12.7,6.1,86,62,8.20,18.48
WARRNAMBOOL AIRPORT NDB,23/09/2015,2.3,0.4, ,12.5,5.1,86,64,5.20,16.51
WARRNAMBOOL AIRPORT NDB,24/09/2015,2.2,0.2, ,14.2,5.2,99,70,4.15,19.11
WARRNAMBOOL AIRPORT NDB,25/09/2015,2.4,0.0, ,15.6,-0.6,100,65,3.09,20.33
WARRNAMBOOL AIRPORT NDB,26/09/2015,2.9,0.0, ,18.9,3.6,100,58,3.08,20.49
WARRNAMBOOL AIRPORT NDB,27/09/2015,3.4,0.2, ,21.4,3.9,100,49,3.79,18.80
WARRNAMBOOL AIRPORT NDB,28/09/2015,1.9,0.0, ,16.2,4.3,99,71,5.17,11.24
WARRNAMBOOL AIRPORT NDB,29/09/2015,1.7,0.0, ,15.4,5.8,100,80,5.39,13.14
WARRNAMBOOL AIRPORT NDB,30/09/2015,2.2,0.2, ,16.0,5.5,100,60,1.77,15.23
Totals:,,63.6,44.2, ,,,,,, 
