'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARRNAMBOOL AIRPORT NDB Victoria for May 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARRNAMBOOL AIRPORT NDB,01/05/2009,1.9,1.6, ,16.0,7.3,96,58,4.16,12.29
WARRNAMBOOL AIRPORT NDB,02/05/2009,1.5,0.0, ,16.3,3.3,96,67,3.23,11.85
WARRNAMBOOL AIRPORT NDB,03/05/2009,1.2,0.0, ,15.6,4.6,99,76,3.17,10.07
WARRNAMBOOL AIRPORT NDB,04/05/2009,1.5,0.6, ,16.6,6.4,97,71,3.54,13.07
WARRNAMBOOL AIRPORT NDB,05/05/2009,1.4,1.2, ,15.9,2.9,98,64,2.07,13.82
WARRNAMBOOL AIRPORT NDB,06/05/2009,1.3,0.0, ,15.8,5.2,97,74,3.52,11.20
WARRNAMBOOL AIRPORT NDB,07/05/2009,1.4,1.6, ,15.8,9.7,97,74,4.28,12.64
WARRNAMBOOL AIRPORT NDB,08/05/2009,1.0,1.4, ,14.4,8.0,96,82,3.30,9.21
WARRNAMBOOL AIRPORT NDB,09/05/2009,1.3,0.8, ,15.4,11.8,97,75,3.38,10.29
WARRNAMBOOL AIRPORT NDB,10/05/2009,1.0,0.2, ,15.1,10.8,96,75,1.46,7.62
WARRNAMBOOL AIRPORT NDB,11/05/2009,1.2,0.2, ,16.4,3.8,99,69,2.37,12.02
WARRNAMBOOL AIRPORT NDB,12/05/2009,1.5,0.0, ,16.9,2.7,98,63,3.47,9.94
WARRNAMBOOL AIRPORT NDB,13/05/2009,1.5,2.6, ,15.3,9.3,96,68,5.40,10.98
WARRNAMBOOL AIRPORT NDB,14/05/2009,1.3,3.6, ,15.7,9.7,96,77,6.87,8.27
WARRNAMBOOL AIRPORT NDB,15/05/2009,1.3,4.0, ,15.1,11.3,95,80,8.95,5.91
WARRNAMBOOL AIRPORT NDB,16/05/2009,1.9,7.4, ,14.0,11.4,95,62,8.70,8.60
WARRNAMBOOL AIRPORT NDB,17/05/2009,1.1,0.8, ,15.9,9.6,96,81,3.49,9.60
WARRNAMBOOL AIRPORT NDB,18/05/2009,1.1,1.2, ,15.3,9.5,97,65,2.06,10.34
WARRNAMBOOL AIRPORT NDB,19/05/2009,1.6,0.0, ,18.9,5.9,97,67,4.06,11.32
WARRNAMBOOL AIRPORT NDB,20/05/2009,1.7,0.2, ,20.5,8.1,94,59,3.15,10.41
WARRNAMBOOL AIRPORT NDB,21/05/2009,1.5,0.0, ,18.6,6.9,96,61,2.67,12.14
WARRNAMBOOL AIRPORT NDB,22/05/2009,2.3,0.0, ,20.6,5.1,99,46,4.17,12.33
WARRNAMBOOL AIRPORT NDB,23/05/2009,2.6,0.0, ,19.8,7.4,76,58,6.74,10.02
WARRNAMBOOL AIRPORT NDB,24/05/2009,2.4,0.0, ,19.1,11.7,79,64,7.08,7.57
WARRNAMBOOL AIRPORT NDB,25/05/2009,1.5,10.0, ,14.4,13.8,96,65,5.91,5.55
WARRNAMBOOL AIRPORT NDB,26/05/2009,1.1,16.2, ,15.0,7.7,97,75,4.14,10.18
WARRNAMBOOL AIRPORT NDB,27/05/2009,1.1,1.6, ,15.0,6.3,97,75,4.28,8.25
WARRNAMBOOL AIRPORT NDB,28/05/2009,1.3,2.2, ,14.4,9.3,94,68,4.38,9.54
WARRNAMBOOL AIRPORT NDB,29/05/2009,1.1,2.0, ,15.1,8.0,94,66,2.92,9.39
WARRNAMBOOL AIRPORT NDB,30/05/2009,0.9,0.0, ,14.9,3.6,97,75,2.43,9.64
WARRNAMBOOL AIRPORT NDB,31/05/2009,1.3,0.2, ,16.0,7.4,94,62,3.35,10.96
Totals:,,44.8,59.6, ,,,,,, 
