'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/05/2014,1.6,0.0, ,15.7,10.1,84,44,1.94,5.83
WALPEUP RESEARCH,02/05/2014,1.5,0.0, ,14.6,11.0,92,66,4.34,5.26
WALPEUP RESEARCH,03/05/2014,1.5,2.0, ,12.9,6.6,90,73,6.82,5.30
WALPEUP RESEARCH,04/05/2014,2.1,1.0, ,16.5,3.0,91,41,3.03,12.07
WALPEUP RESEARCH,05/05/2014,1.7,0.0, ,18.0,7.8,97,55,2.58,9.46
WALPEUP RESEARCH,06/05/2014,1.8,1.4, ,15.4,7.2,98,49,2.99,12.30
WALPEUP RESEARCH,07/05/2014,1.8,0.2, ,15.9,3.9,96,51,2.88,10.82
WALPEUP RESEARCH,08/05/2014,2.2,0.2, ,18.2,4.5,88,41,2.74,13.05
WALPEUP RESEARCH,09/05/2014,2.2,0.0, ,19.6,8.4,93,47,3.76,6.56
WALPEUP RESEARCH,10/05/2014,1.6,4.0, ,18.5,12.5,99,64,2.75,10.03
WALPEUP RESEARCH,11/05/2014,1.6,0.4, ,19.6,8.7,99,57,1.50,12.20
WALPEUP RESEARCH,12/05/2014,1.7,0.2, ,20.0,9.0,99,51,1.81,11.99
WALPEUP RESEARCH,13/05/2014,2.2,0.0, ,21.7,8.8,89,39,2.26,12.38
WALPEUP RESEARCH,14/05/2014,3.0,0.0, ,24.3,9.5,81,35,3.20,12.19
WALPEUP RESEARCH,15/05/2014,4.6,0.0, ,26.3,11.9,70,28,5.36,10.89
WALPEUP RESEARCH,16/05/2014,4.5,0.0, ,26.1,13.1,60,24,4.56,10.36
WALPEUP RESEARCH,17/05/2014,4.0,0.0, ,26.1,13.5,65,32,4.34,10.94
WALPEUP RESEARCH,18/05/2014,2.8,0.0, ,20.6,15.3,63,46,3.91,3.97
WALPEUP RESEARCH,19/05/2014,3.6,0.0, ,26.1,13.5,80,34,4.27,7.75
WALPEUP RESEARCH,20/05/2014,1.9,0.0, ,24.4,10.9,99,39,1.66,9.90
WALPEUP RESEARCH,21/05/2014,2.8,0.0, ,26.0,11.8,93,40,3.34,10.88
WALPEUP RESEARCH,22/05/2014,3.7,0.0, ,24.4,13.6,68,36,4.60,8.61
WALPEUP RESEARCH,23/05/2014,1.7,1.0, ,23.4,12.4,90,52,1.80,8.85
WALPEUP RESEARCH,24/05/2014,1.6,0.2, ,22.3,12.6,94,57,2.09,8.98
WALPEUP RESEARCH,25/05/2014,2.3,0.0, ,23.0,14.0,88,47,3.06,9.48
WALPEUP RESEARCH,26/05/2014,3.7,0.0, ,26.0,14.2,80,35,4.84,8.44
WALPEUP RESEARCH,27/05/2014,2.4,2.6, ,18.6,14.8,98,43,5.40,6.85
WALPEUP RESEARCH,28/05/2014,1.5,2.0, ,18.8,9.3,99,65,3.22,9.25
WALPEUP RESEARCH,29/05/2014,1.2,0.0, ,18.5,8.6,98,62,1.71,7.89
WALPEUP RESEARCH,30/05/2014,1.8,0.0, ,18.3,10.9,92,48,2.92,9.24
WALPEUP RESEARCH,31/05/2014,0.8,0.2, ,13.9,10.0,99,79,2.32,3.58
Totals:,,71.4,15.4, ,,,,,, 
