'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/06/2014,1.2,5.0, ,16.1,8.7,99,61,2.07,8.79
WALPEUP RESEARCH,02/06/2014,1.0,0.2, ,16.5,6.7,100,64,1.26,8.51
WALPEUP RESEARCH,03/06/2014,0.9,0.0, ,16.6,6.5,99,74,1.85,5.78
WALPEUP RESEARCH,04/06/2014,1.3,0.6, ,19.0,7.7,100,55,1.75,10.09
WALPEUP RESEARCH,05/06/2014,1.5,0.0, ,17.1,9.2,100,51,2.88,9.82
WALPEUP RESEARCH,06/06/2014,1.5,0.2, ,16.6,4.1,99,53,2.94,10.16
WALPEUP RESEARCH,07/06/2014,1.5,0.0, ,18.6,5.4,100,54,2.78,9.87
WALPEUP RESEARCH,08/06/2014,1.6,0.6, ,15.3,4.1,99,46,3.20,10.27
WALPEUP RESEARCH,09/06/2014,1.5,0.0, ,15.9,2.7,90,41,2.14,10.26
WALPEUP RESEARCH,10/06/2014,1.8,0.0, ,19.4,6.2,95,43,2.80,9.99
WALPEUP RESEARCH,11/06/2014,1.3,0.0, ,16.4,6.3,95,60,2.75,6.24
WALPEUP RESEARCH,12/06/2014,1.9,0.0, ,17.7,7.6,84,52,3.60,6.28
WALPEUP RESEARCH,13/06/2014,1.5,0.2, ,16.5,7.4,98,51,2.93,8.03
WALPEUP RESEARCH,14/06/2014,1.3,0.2, ,15.8,5.3,99,63,3.40,5.54
WALPEUP RESEARCH,15/06/2014,1.4,0.0, ,16.1,3.9,99,55,3.24,8.59
WALPEUP RESEARCH,16/06/2014,1.3,0.2, ,17.2,6.6,99,65,3.73,7.30
WALPEUP RESEARCH,17/06/2014,0.8,2.2, ,13.6,5.6,100,68,1.74,6.33
WALPEUP RESEARCH,18/06/2014,1.1,0.0, ,16.1,8.5,86,52,1.45,9.93
WALPEUP RESEARCH,19/06/2014,0.8,0.0, ,11.5,5.6,97,77,3.24,5.03
WALPEUP RESEARCH,20/06/2014,2.0,0.0, ,19.1,4.6,95,52,4.36,8.80
WALPEUP RESEARCH,21/06/2014,1.3,0.6, ,17.4,6.5,99,64,2.94,8.96
WALPEUP RESEARCH,22/06/2014,1.4,0.6, ,17.3,4.6,100,59,2.89,8.88
WALPEUP RESEARCH,23/06/2014,2.2,0.0, ,14.4,8.2,90,51,7.46,6.98
WALPEUP RESEARCH,24/06/2014,1.5,1.8, ,15.1,5.9,95,72,8.23,8.03
WALPEUP RESEARCH,25/06/2014,1.8,3.4, ,17.1,7.4,97,60,5.93,7.99
WALPEUP RESEARCH,26/06/2014,1.4,0.2, ,17.0,9.3,95,68,4.51,5.76
WALPEUP RESEARCH,27/06/2014,3.2,0.0, ,17.2,7.5,82,34,7.01,8.92
WALPEUP RESEARCH,28/06/2014,1.4,0.2, ,11.9,7.1,92,68,7.67,6.33
WALPEUP RESEARCH,29/06/2014,1.6,2.4, ,13.4,4.5,96,55,4.76,8.79
WALPEUP RESEARCH,30/06/2014,1.4,1.2, ,15.3,2.3,99,59,3.80,8.75
Totals:,,44.4,19.8, ,,,,,, 
